rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 15 12,23,3545696,176.18 144.79 139
2,2499,0 13 14,23,3539601,176.18 143.51 140
3,2499,0 14 13,23,3530007,176.18 144.15 139
4,2494,0 14 12,23,3530007,176.18 144.15 139
5,2497,1 13 12,23,3527098,176.82 143.51 139
6,2500,2 12 12,23,3524074,177.46 142.87 139
7,2500,0 12 15,23,3523800,176.18 142.87 140
8,2494,0 12 14,23,3523800,176.18 142.87 140
9,2497,1 11 14,23,3520754,176.82 142.22 140
10,2493,0 15 11,23,3520188,176.18 144.79 138
11,2500,2 15 9,23,3520095,177.46 144.79 137
12,2497,4 15 15,22.5,3519047,176.79 143.2 139
13,2497,1 14 11,23,3517356,176.82 144.15 138
14,2500,2 13 11,23,3514410,177.46 143.51 138
15,2494,0 13 13,23,3514318,176.18 143.51 139
16,2488,0 13 12,23,3514318,176.18 143.51 139
17,2497,1 12 13,23,3511352,176.82 142.87 139
18,2491,1 12 12,23,3511352,176.82 142.87 139
19,2495,2 11 12,23,3508271,177.46 142.22 139
20,2494,0 11 15,23,3507998,176.18 142.22 140
21,2488,0 11 14,23,3507998,176.18 142.22 140
22,2497,1 15 10,23,3507387,176.82 144.79 137
23,2491,1 15 9,23,3507387,176.82 144.79 137
24,2488,3 15 15,22.5,3506434,176.15 143.2 139
25,2495,5 15 13,22.5,3506253,177.42 143.2 138
26,2498,3 10 12,23,3505076,178.1 141.58 139
27,2497,1 10 15,23,3504895,176.82 141.58 140
28,2492,1 10 14,23,3504895,176.82 141.58 140
29,2488,0 14 11,23,3504612,176.18 144.15 138
30,2500,2 14 10,23,3504519,177.46 144.15 137
31,2494,2 14 9,23,3504519,177.46 144.15 137
32,2492,4 14 15,22.5,3503476,176.79 142.57 139
33,2498,6 14 13,22.5,3503205,178.06 142.57 138
34,2500,0 14 4,23.5,3502975,178.08 145.71 135
35,2491,1 13 11,23,3501723,176.82 143.51 138
36,2495,2 9 14,23,3501677,177.46 140.94 140
37,2498,3 13 9,23,3501539,178.1 143.51 137
38,2495,5 13 15,22.5,3500407,177.42 141.94 139
39,2495,2 12 11,23,3498721,177.46 142.87 138
40,2488,0 12 13,23,3498630,176.18 142.87 139
41,2482,0 12 12,23,3498630,176.18 142.87 139
42,2498,3 8 14,23,3498344,178.1 140.3 140
43,2499,6 12 15,22.5,3497225,178.06 141.3 139
44,2496,0 4 13,23.5,3496056,178.08 139.23 141
45,2492,1 11 13,23,3495606,176.82 142.22 139
46,2486,1 11 12,23,3495606,176.82 142.22 139
47,2498,3 11 11,23,3495606,178.1 142.22 138
48,2488,0 15 10,23,3494679,176.18 144.79 137
49,2482,0 15 9,23,3494679,176.18 144.79 137
50,2496,0 7 10,23.5,3494557,178.08 141.17 139
51,2494,2 15 8,23,3494401,177.46 144.79 136
52,2479,2 15 15,22.5,3493821,175.52 143.2 139
53,2500,4 15 6,23,3493751,178.74 144.79 135
