rank,cp,ivs,maxlevel,stat-product,stats
1,560,15 15 15,41,523711,59.65 73.17 120
2,559,15 15 14,41,523711,59.65 73.17 120
3,557,15 15 13,41,519347,59.65 73.17 119
4,557,15 14 15,41,518019,59.65 72.37 120
5,556,15 14 14,41,518019,59.65 72.37 120
6,553,14 15 15,41,516728,58.85 73.17 120
7,551,14 15 14,41,516728,58.85 73.17 120
8,555,15 15 12,41,514983,59.65 73.17 118
9,554,15 14 13,41,513702,59.65 72.37 119
10,549,14 15 13,41,512422,58.85 73.17 119
11,554,15 13 15,41,512326,59.65 71.58 120
12,553,15 13 14,41,512326,59.65 71.58 120
13,550,14 14 15,41,511112,58.85 72.37 120
14,548,14 14 14,41,511112,58.85 72.37 120
15,553,15 15 11,41,510618,59.65 73.17 117
16,546,13 15 15,41,509746,58.06 73.17 120
17,544,13 15 14,41,509746,58.06 73.17 120
18,552,15 14 12,41,509385,59.65 72.37 118
19,548,14 15 12,41,508116,58.85 73.17 118
20,551,15 13 13,41,508057,59.65 71.58 119
21,546,14 14 13,41,506853,58.85 72.37 119
22,551,15 12 15,41,506634,59.65 70.78 120
23,549,15 12 14,41,506634,59.65 70.78 120
24,551,15 15 10,41,506254,59.65 73.17 116
25,549,15 15 9,41,506254,59.65 73.17 116
26,542,13 15 13,41,505498,58.06 73.17 119
27,547,14 13 15,41,505495,58.85 71.58 120
28,545,14 13 14,41,505495,58.85 71.58 120
29,550,15 14 11,41,505068,59.65 72.37 117
30,543,13 14 15,41,504205,58.06 72.37 120
31,541,13 14 14,41,504205,58.06 72.37 120
32,546,14 15 11,41,503810,58.85 73.17 117
33,549,15 13 12,41,503787,59.65 71.58 118
34,538,12 15 15,41,502763,57.26 73.17 120
35,536,12 15 14,41,502763,57.26 73.17 120
36,545,14 14 12,41,502593,58.85 72.37 118
37,548,15 12 13,41,502412,59.65 70.78 119
38,547,15 15 8,41,501890,59.65 73.17 115
39,543,14 13 13,41,501283,58.85 71.58 119
40,540,13 15 12,41,501250,58.06 73.17 118
41,548,15 11 15,41,500941,59.65 69.99 120
42,546,15 11 14,41,500941,59.65 69.99 120
43,548,15 14 10,41,500751,59.65 72.37 116
44,546,15 14 9,41,500751,59.65 72.37 116
45,539,13 14 13,41,500003,58.06 72.37 119
46,544,14 12 15,41,499879,58.85 70.78 120
47,542,14 12 14,41,499879,58.85 70.78 120
48,547,15 13 11,41,499518,59.65 71.58 117
49,544,14 15 10,41,499504,58.85 73.17 116
50,542,14 15 9,41,499504,58.85 73.17 116
51,540,13 13 15,41,498664,58.06 71.58 120
