rank,cp,ivs,maxlevel,stat-product,stats
1,1794,15 15 15,41,2290082,139.97 110.55 148
2,1784,14 15 15,41,2277070,139.18 110.55 148
3,1789,15 15 14,41,2274609,139.97 110.55 147
4,1785,15 15 13,41,2274609,139.97 110.55 147
5,1788,15 14 15,41,2273607,139.97 109.75 148
6,1774,13 15 15,41,2264058,138.38 110.55 148
7,1779,14 15 14,41,2261685,139.18 110.55 147
8,1774,14 15 13,41,2261685,139.18 110.55 147
9,1778,14 14 15,41,2260688,139.18 109.75 148
10,1780,15 15 12,41,2259135,139.97 110.55 146
11,1783,15 14 14,41,2258244,139.97 109.75 147
12,1778,15 14 13,41,2258244,139.97 109.75 147
13,1781,15 13 15,41,2257131,139.97 108.96 148
14,1764,12 15 15,41,2251047,137.59 110.55 148
15,1769,13 15 14,41,2248761,138.38 110.55 147
16,1764,13 15 13,41,2248761,138.38 110.55 147
17,1767,13 14 15,41,2247770,138.38 109.75 148
18,1770,14 15 12,41,2246299,139.18 110.55 146
19,1773,14 14 14,41,2245414,139.18 109.75 147
20,1768,14 14 13,41,2245414,139.18 109.75 147
21,1771,14 13 15,41,2244307,139.18 108.96 148
22,1775,15 15 11,41,2243662,139.97 110.55 145
23,1773,15 14 12,41,2242882,139.97 109.75 146
24,1777,15 13 14,41,2241880,139.97 108.96 147
25,1772,15 13 13,41,2241880,139.97 108.96 147
26,1775,15 12 15,41,2240656,139.97 108.16 148
27,1753,11 15 15,41,2238035,136.79 110.55 148
28,1759,12 15 14,41,2235837,137.59 110.55 147
29,1754,12 15 13,41,2235837,137.59 110.55 147
30,1757,12 14 15,41,2234852,137.59 109.75 148
31,1760,13 15 12,41,2233463,138.38 110.55 146
32,1763,13 14 14,41,2232583,138.38 109.75 147
33,1758,13 14 13,41,2232583,138.38 109.75 147
34,1761,13 13 15,41,2231482,138.38 108.96 148
35,1765,14 15 11,41,2230913,139.18 110.55 145
36,1763,14 14 12,41,2230139,139.18 109.75 146
37,1766,14 13 14,41,2229142,139.18 108.96 147
38,1762,14 13 13,41,2229142,139.18 108.96 147
39,1770,15 15 10,41,2228188,139.97 110.55 144
40,1765,14 12 15,41,2227925,139.18 108.16 148
41,1769,15 14 11,41,2227520,139.97 109.75 145
42,1767,15 13 12,41,2226629,139.97 108.96 146
43,1770,15 12 14,41,2225516,139.97 108.16 147
44,1765,15 12 13,41,2225516,139.97 108.16 147
45,1743,10 15 15,41,2225023,136 110.55 148
46,1768,15 11 15,41,2224180,139.97 107.37 148
47,1749,11 15 14,41,2222913,136.79 110.55 147
48,1744,11 15 13,41,2222913,136.79 110.55 147
49,1747,11 14 15,41,2221934,136.79 109.75 148
50,1749,12 15 12,41,2220627,137.59 110.55 146
51,1753,12 14 14,41,2219752,137.59 109.75 147
52,1748,12 14 13,41,2219752,137.59 109.75 147
53,1751,12 13 15,41,2218657,137.59 108.96 148
54,1755,13 15 11,41,2218165,138.38 110.55 145
55,1753,13 14 12,41,2217395,138.38 109.75 146
56,1756,13 13 14,41,2216404,138.38 108.96 147
57,1752,13 13 13,41,2216404,138.38 108.96 147
58,1760,14 15 10,41,2215528,139.18 110.55 144
59,1755,13 12 15,41,2215194,138.38 108.16 148
60,1758,14 14 11,41,2214864,139.18 109.75 145
61,1757,14 13 12,41,2213978,139.18 108.96 146
62,1760,14 12 14,41,2212871,139.18 108.16 147
63,1755,14 12 13,41,2212871,139.18 108.16 147
64,1765,15 15 9,41,2212714,139.97 110.55 143
65,1760,15 15 8,41,2212714,139.97 110.55 143
66,1764,15 14 10,41,2212158,139.97 109.75 144
67,1733,9 15 15,41,2212011,135.2 110.55 148
68,1758,14 11 15,41,2211543,139.18 107.37 148
69,1762,15 13 11,41,2211379,139.97 108.96 145
70,1760,15 12 12,41,2210377,139.97 108.16 146
71,1739,10 15 14,41,2209989,136 110.55 147
72,1734,10 15 13,41,2209989,136 110.55 147
73,1763,15 11 14,41,2209152,139.97 107.37 147
