rank,cp,ivs,maxlevel,stat-product,stats
1,2495,3 14 15,41,4007741,155.08 167.81 154
2,2488,2 15 15,41,4006086,154.29 168.6 154
3,2494,3 15 14,41,4000588,155.08 168.6 153
4,2500,5 14 14,40.5,4000496,156.24 167.35 153
5,2500,4 15 15,40.5,3999053,155.45 168.14 153
6,2493,4 15 14,40.5,3999053,155.45 168.14 153
7,2500,5 15 13,40.5,3993185,156.24 168.14 152
8,2495,5 15 15,40,3990960,155.69 167.54 153
9,2496,4 12 15,41,3990111,155.88 166.22 154
10,2500,5 15 11,41,3988788,156.67 168.6 151
11,2489,3 13 15,41,3988747,155.08 167.01 154
12,2482,2 14 15,41,3987189,154.29 167.81 154
13,2475,1 15 15,41,3985436,153.49 168.6 154
14,2495,4 13 14,41,3983169,155.88 167.01 153
15,2488,3 14 14,41,3981717,155.08 167.81 153
16,2494,5 13 14,40.5,3981537,156.24 166.55 153
17,2494,4 14 15,40.5,3980189,155.45 167.35 153
18,2487,4 14 14,40.5,3980189,155.45 167.35 153
19,2482,2 15 14,41,3980072,154.29 168.6 153
20,2487,3 15 15,40.5,3978649,154.66 168.14 153
21,2495,4 14 13,41,3975978,155.88 167.81 152
22,2500,6 13 13,40.5,3975592,157.04 166.55 152
23,2488,3 15 13,41,3974440,155.08 168.6 152
24,2494,5 14 13,40.5,3974349,156.24 167.35 152
25,2496,6 13 15,40,3973377,156.48 165.96 153
26,2487,4 15 13,40.5,3972915,155.45 168.14 152
27,2489,5 14 15,40,3972135,155.69 166.75 153
28,2496,5 10 15,41,3972091,156.67 164.63 154
29,2490,4 11 15,41,3971020,155.88 165.42 154
30,2494,5 14 11,41,3969973,156.67 167.81 151
31,2483,3 12 15,41,3969753,155.08 166.22 154
32,2494,4 15 12,41,3968540,155.88 168.6 151
33,2488,4 15 11,41,3968540,155.88 168.6 151
34,2476,2 13 15,41,3968292,154.29 167.01 154
35,2500,6 14 12,40.5,3968244,157.04 167.35 151
36,2497,8 15 15,39,3967774,156.93 166.34 152
37,2493,5 15 12,40.5,3966914,156.24 168.14 151
38,2469,1 14 15,41,3966636,153.49 167.81 154
39,2495,6 14 14,40,3966205,156.48 166.75 152
40,2496,5 11 14,41,3965363,156.67 165.42 153
41,2488,5 15 14,40,3964876,155.69 167.54 152
42,2462,0 15 15,41,3964786,152.7 168.6 154
43,2489,4 12 14,41,3964201,155.88 166.22 153
44,2500,6 14 10,41,3963700,157.47 167.81 150
45,2495,6 11 14,40.5,3963636,157.04 164.97 153
46,2483,3 13 14,41,3962846,155.08 167.01 153
47,2495,5 12 15,40.5,3962577,156.24 165.76 153
48,2488,5 12 14,40.5,3962577,156.24 165.76 153
49,2494,5 15 10,41,3962372,156.67 168.6 150
50,2488,4 13 15,40.5,3961326,155.45 166.55 153
51,2476,2 14 14,41,3961298,154.29 167.81 153
