rank,cp,ivs,maxlevel,stat-product
1,2497,0 14 15,30.5,3124628
2,2499,1 13 15,30.5,3118831
3,2496,0 12 14,31,3115628
4,2496,0 15 14,30.5,3115265
5,2500,0 12 12,31.5,3114535
6,2494,2 15 14,30,3112332
7,2499,2 15 12,30.5,3111433
8,2498,1 11 14,31,3109655
9,2498,1 14 14,30.5,3109581
10,2490,0 13 15,30.5,3107365
11,2496,3 14 14,30,3106569
12,2495,0 13 13,31,3106483
13,2500,0 13 11,31.5,3105166
14,2500,2 10 14,31,3103554
15,2492,1 12 15,30.5,3101505
16,2492,1 15 15,30,3100932
17,2485,1 15 14,30,3100932
18,2498,4 13 14,30,3100681
19,2497,1 12 13,31,3100624
20,2497,1 15 13,30.5,3100036
21,2490,1 15 12,30.5,3100036
22,2494,1 15 10,31,3098699
23,2497,0 11 15,31,3098223
24,2489,0 11 14,31,3098223
25,2489,0 14 14,30.5,3098148
26,2493,0 11 12,31.5,3097135
27,2494,0 14 12,31,3097043
28,2495,3 15 13,30,3097034
29,2496,0 8 15,31.5,3096986
30,2498,1 15 8,31.5,3096921
31,2500,0 8 13,32,3095917
32,2500,3 15 11,30.5,3095910
33,2498,0 11 10,32,3095617
34,2494,2 11 15,30.5,3095517
35,2498,0 14 10,31.5,3095499
36,2495,2 14 15,30,3095231
37,2487,2 14 14,30,3095231
38,2500,5 12 14,30,3094668
39,2499,2 11 13,31,3094638
40,2500,2 14 13,30.5,3094338
41,2492,2 14 12,30.5,3094338
42,2496,2 14 10,31,3093003
43,2491,1 13 14,30.5,3092401
44,2499,1 10 15,31,3092185
45,2491,1 10 14,31,3092185
46,2496,1 13 12,31,3091297
47,2497,4 14 13,30,3091258
48,2496,1 10 12,31.5,3091100
49,2498,1 7 15,31.5,3090652
50,2483,0 12 15,30.5,3090102
51,2497,7 15 14,29.5,3089865
52,2500,1 10 10,32,3089585
53,2483,0 15 15,30,3089531
54,2497,3 13 15,30,3089406
55,2489,3 13 14,30,3089406
56,2497,3 10 15,30.5,3089401
57,2488,0 12 13,31,3089225
58,2488,0 15 13,30.5,3088639
59,2480,0 15 12,30.5,3088639
60,2494,3 13 12,30.5,3088514
61,2495,0 9 14,31.5,3088510
62,2493,0 12 11,31.5,3087915
63,2493,0 15 11,31,3087307
64,2485,0 15 10,31,3087307
65,2500,0 9 12,32,3087221
66,2499,3 13 10,31,3087182
67,2494,2 12 14,30.5,3086527
68,2494,0 6 14,32,3086472
69,2497,0 12 9,32,3086172
70,2493,2 9 14,31,3086019
71,2486,2 15 13,30,3085731
72,2497,0 15 9,31.5,3085535
73,2489,0 15 8,31.5,3085535
74,2498,2 12 12,31,3085425
75,2499,5 13 13,30,3085358
76,2498,2 9 12,31.5,3084936
77,2491,2 15 11,30.5,3084611
78,2500,2 6 15,31.5,3084187
79,2485,1 11 15,30.5,3084178
80,2499,8 14 14,29.5,3083941
81,2485,1 14 15,30,3083894
82,2499,4 12 15,30,3083455
83,2491,4 12 14,30,3083455
84,2493,0 15 6,32,3083323
85,2490,1 11 13,31,3083302
86,2499,4 9 15,30.5,3083159
87,2500,0 3 15,32.5,3083090
88,2495,2 15 9,31,3083047
89,2491,1 14 13,30.5,3083003
90,2483,1 14 12,30.5,3083003
91,2496,4 12 12,30.5,3082565
92,2497,1 8 14,31.5,3082293
93,2495,1 11 11,31.5,3081995
94,2495,1 14 11,31,3081674
95,2487,1 14 10,31,3081674
96,2496,4 15 12,30,3081541
97,2499,2 15 7,31.5,3081041
98,2482,0 13 14,30.5,3081032
99,2490,0 10 15,31,3080817
100,2482,0 10 14,31,3080817
101,2497,0 15 4,32.5,3080672
102,2496,3 11 14,30.5,3080526
103,2499,1 11 9,32,3080255
104,2488,3 14 13,30,3080017
105,2496,1 5 14,32,3079954
106,2487,0 13 12,31,3079932
107,2500,1 14 9,31.5,3079905
108,2492,1 14 8,31.5,3079905
109,2494,0 10 13,31.5,3079735
110,2486,0 10 12,31.5,3079735
111,2495,3 8 14,31,3079725
112,2489,0 7 15,31.5,3079289
113,2493,3 14 11,30.5,3078899
114,2496,6 15 15,29.5,3078750
115,2488,6 15 14,29.5,3078750
116,2500,3 8 12,31.5,3078644
117,2492,0 13 10,31.5,3078397
118,2493,0 7 13,32,3078226
119,2499,0 10 11,32,3078226
120,2491,0 10 10,32,3078226
121,2488,2 13 15,30,3078131
122,2480,2 13 14,30,3078131
123,2487,2 10 15,30.5,3078126
124,2495,1 14 6,32,3077697
125,2493,5 11 14,30,3077379
126,2498,3 14 9,31,3077339
127,2492,2 10 13,31,3077252
128,2493,2 13 13,30.5,3077242
129,2485,2 13 12,30.5,3077242
130,2498,6 15 10,30,3076961
131,2500,5 8 15,30.5,3076788
132,2497,0 7 11,32.5,3076742
133,2498,5 11 12,30.5,3076490
134,2496,0 13 8,32,3076427
135,2495,0 10 8,32.5,3076289
136,2499,2 7 14,31.5,3075947
137,2497,2 10 11,31.5,3075947
138,2497,2 13 11,31,3075915
139,2490,2 13 10,31,3075915
140,2498,5 14 12,30,3075754
141,2499,0 4 14,32.5,3075382
142,2484,1 12 14,30.5,3075221
143,2499,1 14 4,32.5,3075050
144,2492,1 9 15,31,3074715
145,2484,1 9 14,31,3074715
146,2498,4 10 14,30.5,3074400
147,2498,8 15 13,29.5,3074247
148,2490,4 13 13,30,3074180
149,2494,2 13 8,31.5,3074150
150,2489,1 12 12,31,3074123
151,2499,0 13 6,32.5,3074022
152,2496,1 9 13,31.5,3073636
153,2489,1 9 12,31.5,3073636
154,2482,1 15 11,30.5,3073312
155,2498,2 4 14,32,3073305
156,2497,4 7 14,31,3073302
157,2495,4 13 11,30.5,3073063
158,2491,1 6 15,31.5,3072890
159,2498,7 14 15,29.5,3072887
160,2490,7 14 14,29.5,3072887
161,2494,1 12 10,31.5,3072591
162,2490,3 12 15,30,3072243
163,2482,3 12 14,30,3072243
164,2493,1 9 10,32,3072129
165,2481,0 11 13,31,3071967
166,2489,3 9 15,30.5,3071947
167,2498,2 13 6,32,3071946
168,2495,1 6 13,32,3071828
169,2486,1 15 9,31,3071754
170,2481,0 14 13,30.5,3071669
171,2500,4 13 9,31,3071506
172,2495,3 12 13,30.5,3071355
173,2487,3 12 12,30.5,3071355
174,2495,6 10 14,30,3071178
175,2500,7 14 10,30,3071102
176,2494,3 9 13,31,3071075
177,2488,0 8 14,31.5,3070961
178,2486,0 11 11,31.5,3070664
179,2498,1 12 8,32,3070625
180,2499,1 6 11,32.5,3070348
181,2486,0 14 11,31,3070344
182,2487,3 15 12,30,3070335
183,2500,6 10 12,30.5,3070291
184,2497,1 9 8,32.5,3070196
185,2500,3 12 11,31,3070031
186,2492,3 12 10,31,3070031
187,2500,6 13 12,30,3069843
188,2499,3 9 11,31.5,3069773
189,2490,1 15 7,31.5,3069755
190,2492,0 8 12,32,3069680
191,2487,2 11 14,30.5,3069283
192,2492,3 15 10,30.5,3068989
193,2490,0 11 9,32,3068931
194,2494,0 5 15,32,3068631
195,2487,0 5 14,32,3068631
196,2490,0 14 9,31.5,3068582
197,2482,0 14 8,31.5,3068582
198,2494,2 8 15,31,3068485
199,2486,2 8 14,31,3068485
200,2500,9 14 13,29.5,3068314
201,2496,3 12 8,31.5,3068269
202,2492,5 12 13,30,3068217
203,2491,2 11 12,31,3068188
204,2500,5 9 14,30.5,3068147
205,2497,0 8 10,32.5,3067976
206,2484,2 14 11,30.5,3067662
207,2487,5 15 15,29.5,3067635
208,2479,5 15 14,29.5,3067635
209,2498,2 8 13,31.5,3067408
210,2491,2 8 12,31.5,3067408
211,2499,0 5 13,32.5,3067372
212,2494,1 15 5,32,3067314
213,2496,3 15 8,31,3067197
214,2497,5 12 11,30.5,3067104
215,2500,8 13 15,29.5,3066903
216,2492,8 13 14,29.5,3066903
217,2494,0 11 7,32.5,3066767
218,2499,5 6 14,31,3066751
219,2496,2 11 10,31.5,3066659
220,2499,3 3 14,32,3066524
221,2494,0 14 7,32,3066382
222,2486,0 14 6,32,3066382
223,2493,2 5 15,31.5,3066359
224,2492,4 11 15,30,3066229
225,2484,4 11 14,30,3066229
226,2488,2 14 9,31,3066108
227,2500,3 12 6,32,3066069
228,2483,1 10 13,31,3065980
229,2484,1 13 13,30.5,3065970
230,2495,2 8 10,32,3065904
231,2497,5 15 11,30,3065853
232,2489,5 15 10,30,3065853
233,2500,0 8 8,33,3065850
234,2491,4 8 15,30.5,3065641
235,2499,12 15 14,29,3065458
236,2497,4 11 13,30.5,3065344
237,2489,4 11 12,30.5,3065344
238,2497,2 5 13,32,3065300
239,2500,3 15 6,31.5,3064961
240,2492,0 2 15,32.5,3064954
241,2497,7 9 14,30,3064851
242,2496,4 8 13,31,3064770
243,2500,2 11 8,32,3064696
244,2490,1 7 14,31.5,3064680
245,2488,1 10 11,31.5,3064680
246,2488,1 13 11,31,3064648
247,2480,1 13 10,31,3064648
