rank,cp,ivs,maxlevel,stat-product,stats
1,2493,7 15 15,40,3054289,203.11 112.22 134
2,2497,10 15 14,39.5,3044986,204.74 111.82 133
3,2494,8 14 15,40,3044581,203.9 111.43 134
4,2496,8 15 14,40,3043292,203.9 112.22 133
5,2484,6 15 15,40,3042405,202.32 112.22 134
6,2498,11 14 14,39.5,3035171,205.53 111.03 133
7,2496,11 15 15,39,3034716,204.79 111.42 133
8,2495,9 13 15,40,3034705,204.69 110.64 134
9,2499,11 15 13,39.5,3033715,205.53 111.82 132
10,2497,9 14 14,40,3033573,204.69 111.43 133
11,2495,9 15 15,39.5,3033274,203.96 111.82 133
12,2488,9 15 14,39.5,3033274,203.96 111.82 133
13,2485,7 14 15,40,3032780,203.11 111.43 134
14,2498,9 15 13,40,3032117,204.69 112.22 132
15,2486,7 15 14,40,3031496,203.11 112.22 133
16,2474,5 15 15,40,3030520,201.53 112.22 134
17,2499,12 13 14,39.5,3025192,206.32 110.25 133
18,2497,12 14 15,39,3024890,205.57 110.63 133
19,2496,10 12 15,40,3024662,205.48 109.85 134
20,2499,14 15 14,38.5,3024450,206.39 111.01 132
21,2500,12 14 13,39.5,3023892,206.32 111.03 132
22,2497,10 13 14,40,3023688,205.48 110.64 133
23,2496,10 14 15,39.5,3023542,204.74 111.03 133
24,2488,10 14 14,39.5,3023542,204.74 111.03 133
25,2498,12 15 14,39,3023438,205.57 111.42 132
26,2487,10 15 15,39,3023088,204.01 111.42 133
27,2485,8 13 15,40,3022988,203.9 110.64 134
28,2499,10 14 13,40,3022388,205.48 111.43 132
29,2490,10 15 13,39.5,3022091,204.74 111.82 132
30,2487,8 14 14,40,3021860,203.9 111.43 133
31,2485,8 15 15,39.5,3021563,203.17 111.82 133
32,2475,6 14 15,40,3020979,202.32 111.43 134
33,2500,10 15 12,40,3020765,205.48 112.22 131
34,2493,10 15 11,40,3020765,205.48 112.22 131
35,2488,8 15 13,40,3020410,203.9 112.22 132
36,2476,6 15 14,40,3019700,202.32 112.22 133
37,2464,4 15 15,40,3018636,200.74 112.22 134
38,2499,13 12 14,39.5,3015047,207.11 109.46 133
39,2497,13 13 15,39,3014900,206.36 109.85 133
40,2500,15 14 14,38.5,3014527,207.17 110.23 132
41,2496,11 11 15,40,3014451,206.27 109.06 134
42,2498,15 15 15,38,3013755,206.42 110.61 132
43,2496,11 13 15,39.5,3013645,205.53 110.25 133
44,2489,11 13 14,39.5,3013645,205.53 110.25 133
45,2498,11 12 14,40,3013636,206.27 109.85 133
46,2499,13 14 14,39,3013605,206.36 110.63 132
47,2487,11 14 15,39,3013344,204.79 110.63 133
48,2486,9 12 15,40,3013029,204.69 109.85 134
49,2497,13 15 15,38.5,3012994,205.61 111.01 132
50,2490,13 15 14,38.5,3012994,205.61 111.01 132
51,2500,11 13 13,40,3012495,206.27 110.64 132
52,2491,11 14 13,39.5,3012350,205.53 111.03 132
53,2488,9 13 14,40,3012058,204.69 110.64 133
