rank,cp,ivs,maxlevel,stat-product
1,2443,15 15 15,40,3194441
2,2432,14 15 15,40,3180905
3,2437,15 15 14,40,3175427
4,2433,15 14 15,40,3169678
5,2422,13 15 15,40,3167370
6,2427,14 15 14,40,3161971
7,2431,15 15 13,40,3156412
8,2423,14 14 15,40,3156247
9,2412,12 15 15,40,3153834
10,2428,15 14 14,40,3150811
11,2416,13 15 14,40,3148516
12,2424,15 13 15,40,3144915
13,2421,14 15 13,40,3143037
14,2413,13 14 15,40,3142816
15,2401,11 15 15,40,3140298
16,2417,14 14 14,40,3137460
17,2420,15 15 11,40,3137398
18,2426,15 15 12,40,3137398
19,2406,12 15 14,40,3135061
20,2422,15 14 13,40,3131944
21,2414,14 13 15,40,3131589
22,2411,13 15 13,40,3129663
23,2402,12 14 15,40,3129386
24,2391,10 15 15,40,3126762
25,2418,15 13 14,40,3126195
26,2407,13 14 14,40,3124109
27,2410,14 15 11,40,3124103
28,2415,14 15 12,40,3124103
29,2396,11 15 14,40,3121606
30,2414,15 12 15,40,3120152
31,2412,14 14 13,40,3118673
32,2414,15 15 10,40,3118383
33,2403,13 13 15,40,3118263
34,2400,12 15 13,40,3116288
35,2392,11 14 15,40,3115955
36,2381,9 15 15,40,3113227
37,2410,15 14 11,40,3113077
38,2416,15 14 12,40,3113077
39,2408,14 13 14,40,3112949
40,2399,13 15 11,40,3110809
41,2405,13 15 12,40,3110809
42,2397,12 14 14,40,3110758
43,2385,10 15 14,40,3108151
44,2412,15 13 13,40,3107475
45,2404,14 12 15,40,3106931
46,2401,13 14 13,40,3105402
47,2404,14 15 10,40,3105170
48,2393,12 13 15,40,3104937
49,2390,11 15 13,40,3102914
50,2382,10 14 15,40,3102524
51,2409,15 12 14,40,3101579
52,2400,14 14 11,40,3099886
53,2406,14 14 12,40,3099886
54,2398,13 13 14,40,3099702
55,2370,8 15 15,40,3099691
56,2408,15 15 9,40,3099368
57,2389,12 15 11,40,3097515
58,2395,12 15 12,40,3097515
59,2386,11 14 14,40,3097407
60,2405,15 11 15,40,3095389
61,2375,9 15 14,40,3094695
62,2402,14 13 13,40,3094308
63,2405,15 14 10,40,3094209
64,2394,13 12 15,40,3093710
65,2391,12 14 13,40,3092131
66,2394,13 15 10,40,3091956
67,2383,11 13 15,40,3091611
68,2380,10 15 13,40,3089539
69,2371,9 14 15,40,3089093
70,2401,15 13 11,40,3088756
71,2407,15 13 12,40,3088756
72,2398,14 12 14,40,3088437
73,2390,13 14 11,40,3086695
74,2396,13 14 12,40,3086695
75,2387,12 13 14,40,3086455
76,2398,14 15 9,40,3086236
77,2360,7 15 15,40,3086155
78,2379,11 15 11,40,3084221
79,2384,11 15 12,40,3084221
80,2376,10 14 14,40,3084056
81,2403,15 12 13,40,3083007
82,2394,14 11 15,40,3082273
83,2365,8 15 14,40,3081240
84,2392,13 13 13,40,3081141
85,2394,14 14 10,40,3081098
86,2384,12 12 15,40,3080489
87,2396,15 15 7,40,3080354
88,2402,15 15 8,40,3080354
89,2381,11 14 13,40,3078860
90,2383,12 15 10,40,3078743
91,2372,10 13 15,40,3078285
92,2399,15 11 14,40,3076964
93,2369,9 15 13,40,3076164
94,2391,14 13 11,40,3075668
95,2396,14 13 12,40,3075668
96,2361,8 14 15,40,3075662
97,2399,15 14 9,40,3075342
98,2388,13 12 14,40,3075295
99,2380,12 14 11,40,3073504
100,2385,12 14 12,40,3073504
101,2377,11 13 14,40,3073209
102,2388,13 15 9,40,3073103
103,2350,6 15 15,40,3072619
104,2368,10 15 11,40,3070927
105,2374,10 15 12,40,3070927
106,2366,9 14 14,40,3070706
107,2395,15 10 15,40,3070626
108,2395,15 13 10,40,3070036
109,2393,14 12 13,40,3069944
110,2384,13 11 15,40,3069157
111,2384,13 14 10,40,3067987
112,2382,12 13 13,40,3067974
113,2354,7 15 14,40,3067785
114,2386,14 15 7,40,3067302
115,2392,14 15 8,40,3067302
116,2373,11 12 15,40,3067268
117,2371,10 14 13,40,3065589
118,2373,11 15 10,40,3065529
119,2362,9 13 15,40,3064959
120,2391,15 12 11,40,3064435
121,2397,15 12 12,40,3064435
122,2389,14 11 14,40,3063926
123,2359,8 15 13,40,3062790
124,2381,13 13 11,40,3062580
125,2386,13 13 12,40,3062580
126,2389,14 14 9,40,3062311
127,2351,7 14 15,40,3062231
128,2378,12 12 14,40,3062153
129,2391,15 15 6,40,3061339
130,2370,11 14 11,40,3060313
131,2375,11 14 12,40,3060313
132,2378,12 15 9,40,3059970
133,2367,10 13 14,40,3059962
134,2339,5 15 15,40,3059083
135,2393,15 11 13,40,3058539
136,2358,9 15 11,40,3057633
137,2364,9 15 12,40,3057633
138,2385,14 10 15,40,3057614
139,2356,8 14 14,40,3057355
140,2385,14 13 10,40,3057027
141,2383,13 12 13,40,3056880
142,2387,15 14 7,40,3056475
143,2393,15 14 8,40,3056475
144,2374,12 11 15,40,3056041
145,2374,12 14 10,40,3054876
146,2372,11 13 13,40,3054806
147,2344,6 15 14,40,3054330
148,2376,13 15 7,40,3054249
149,2382,13 15 8,40,3054249
150,2363,10 12 15,40,3054047
151,2389,15 10 14,40,3052348
152,2360,9 14 13,40,3052318
153,2363,10 15 10,40,3052316
154,2352,8 13 15,40,3051634
155,2381,14 12 11,40,3051450
156,2387,14 12 12,40,3051450
157,2389,15 13 9,40,3051316
158,2379,13 11 14,40,3050888
159,2370,12 13 11,40,3049492
160,2376,12 13 12,40,3049492
161,2349,7 15 13,40,3049415
162,2378,13 14 9,40,3049280
