rank,cp,ivs,maxlevel,stat-product,stats
1,2148,15 15 15,40,3191582,143.83 150.95 147
2,2142,15 14 15,40,3174872,143.83 150.16 147
3,2136,14 15 15,40,3174046,143.04 150.95 147
4,2142,15 15 14,40,3169870,143.83 150.95 146
5,2136,15 15 13,40,3169870,143.83 150.95 146
6,2137,15 13 15,40,3158162,143.83 149.37 147
7,2130,14 14 15,40,3157428,143.04 150.16 147
8,2124,13 15 15,40,3156510,142.25 150.95 147
9,2136,15 14 14,40,3153274,143.83 150.16 146
10,2131,15 14 13,40,3153274,143.83 150.16 146
11,2130,14 15 14,40,3152454,143.04 150.95 146
12,2125,14 15 13,40,3152454,143.04 150.95 146
13,2130,15 15 12,40,3148159,143.83 150.95 145
14,2131,15 12 15,40,3141452,143.83 148.58 147
15,2125,14 13 15,40,3140810,143.04 149.37 147
16,2119,13 14 15,40,3139983,142.25 150.16 147
17,2112,12 15 15,40,3138973,141.46 150.95 147
18,2131,15 13 14,40,3136678,143.83 149.37 146
19,2125,15 13 13,40,3136678,143.83 149.37 146
20,2125,14 14 14,40,3135949,143.04 150.16 146
21,2119,14 14 13,40,3135949,143.04 150.16 146
22,2118,13 15 14,40,3135037,142.25 150.95 146
23,2113,13 15 13,40,3135037,142.25 150.95 146
24,2125,15 14 12,40,3131676,143.83 150.16 145
25,2119,14 15 12,40,3130861,143.04 150.95 145
26,2125,15 15 11,40,3126448,143.83 150.95 144
27,2125,15 11 15,40,3124742,143.83 147.79 147
28,2119,14 12 15,40,3124192,143.04 148.58 147
29,2113,13 13 15,40,3123457,142.25 149.37 147
30,2107,12 14 15,40,3122539,141.46 150.16 147
31,2101,11 15 15,40,3121437,140.67 150.95 147
32,2125,15 12 14,40,3120082,143.83 148.58 146
33,2119,15 12 13,40,3120082,143.83 148.58 146
34,2119,14 13 14,40,3119444,143.04 149.37 146
35,2113,14 13 13,40,3119444,143.04 149.37 146
36,2113,13 14 14,40,3118623,142.25 150.16 146
37,2107,13 14 13,40,3118623,142.25 150.16 146
38,2107,12 15 14,40,3117620,141.46 150.95 146
39,2101,12 15 13,40,3117620,141.46 150.95 146
40,2119,15 13 12,40,3115194,143.83 149.37 145
41,2113,14 14 12,40,3114469,143.04 150.16 145
42,2107,13 15 12,40,3113564,142.25 150.95 145
43,2119,15 14 11,40,3110079,143.83 150.16 144
44,2113,14 15 11,40,3109269,143.04 150.95 144
45,2119,15 10 15,40,3108033,143.83 147 147
46,2113,14 11 15,40,3107574,143.04 147.79 147
47,2107,13 12 15,40,3106931,142.25 148.58 147
48,2101,12 13 15,40,3106105,141.46 149.37 147
49,2095,11 14 15,40,3105095,140.67 150.16 147
50,2119,15 15 10,40,3104736,143.83 150.95 143
51,2113,15 15 9,40,3104736,143.83 150.95 143
52,2089,10 15 15,40,3103901,139.88 150.95 147
53,2119,15 11 14,40,3103486,143.83 147.79 146
54,2114,15 11 13,40,3103486,143.83 147.79 146
55,2113,14 12 14,40,3102939,143.04 148.58 146
56,2108,14 12 13,40,3102939,143.04 148.58 146
57,2107,13 13 14,40,3102209,142.25 149.37 146
58,2102,13 13 13,40,3102209,142.25 149.37 146
59,2101,12 14 14,40,3101297,141.46 150.16 146
60,2096,12 14 13,40,3101297,141.46 150.16 146
61,2095,11 15 14,40,3100203,140.67 150.95 146
62,2089,11 15 13,40,3100203,140.67 150.95 146
63,2114,15 12 12,40,3098711,143.83 148.58 145
64,2108,14 13 12,40,3098077,143.04 149.37 145
65,2102,13 14 12,40,3097262,142.25 150.16 145
66,2095,12 15 12,40,3096266,141.46 150.95 145
67,2114,15 13 11,40,3093710,143.83 149.37 144
68,2107,14 14 11,40,3092990,143.04 150.16 144
69,2101,13 15 11,40,3092091,142.25 150.95 144
70,2114,15 9 15,40,3091323,143.83 146.21 147
71,2108,14 10 15,40,3090955,143.04 147 147
72,2102,13 11 15,40,3090405,142.25 147.79 147
73,2096,12 12 15,40,3089670,141.46 148.58 147
74,2090,11 13 15,40,3088752,140.67 149.37 147
75,2113,15 14 10,40,3088481,143.83 150.16 143
76,2108,15 14 9,40,3088481,143.83 150.16 143
77,2107,14 15 10,40,3087677,143.04 150.95 143
78,2101,14 15 9,40,3087677,143.04 150.95 143
79,2083,10 14 15,40,3087650,139.88 150.16 147
80,2114,15 10 14,40,3086889,143.83 147 146
81,2108,15 10 13,40,3086889,143.83 147 146
82,2108,14 11 14,40,3086434,143.04 147.79 146
83,2102,14 11 13,40,3086434,143.04 147.79 146
84,2077,9 15 15,40,3086365,139.09 150.95 147
85,2102,13 12 14,40,3085795,142.25 148.58 146
86,2096,13 12 13,40,3085795,142.25 148.58 146
87,2096,12 13 14,40,3084975,141.46 149.37 146
88,2090,12 13 13,40,3084975,141.46 149.37 146
89,2089,11 14 14,40,3083971,140.67 150.16 146
90,2084,11 14 13,40,3083971,140.67 150.16 146
91,2107,15 15 8,40,3083025,143.83 150.95 142
92,2083,10 15 14,40,3082786,139.88 150.95 146
93,2078,10 15 13,40,3082786,139.88 150.95 146
94,2108,15 11 12,40,3082229,143.83 147.79 145
95,2102,14 12 12,40,3081686,143.04 148.58 145
96,2096,13 13 12,40,3080961,142.25 149.37 145
