rank,cp,ivs,maxlevel,stat-product,stats
1,1708,15 15 15,40,2394222,121.71 154.9 127
2,1704,15 14 15,40,2382006,121.71 154.11 127
3,1697,14 15 15,40,2378675,120.92 154.9 127
4,1703,15 15 14,40,2375370,121.71 154.9 126
5,1699,15 13 15,40,2369791,121.71 153.32 127
6,1693,14 14 15,40,2366539,120.92 154.11 127
7,1698,15 14 14,40,2363250,121.71 154.11 126
8,1686,13 15 15,40,2363128,120.13 154.9 127
9,1692,14 15 14,40,2359945,120.92 154.9 126
10,1695,15 12 15,40,2357576,121.71 152.53 127
11,1697,15 15 13,40,2356518,121.71 154.9 125
12,1688,14 13 15,40,2354403,120.92 153.32 127
13,1694,15 13 14,40,2351131,121.71 153.32 126
14,1682,13 14 15,40,2351071,120.13 154.11 127
15,1687,14 14 14,40,2347905,120.92 154.11 126
16,1675,12 15 15,40,2347581,119.34 154.9 127
17,1691,15 11 15,40,2345360,121.71 151.74 127
18,1681,13 15 14,40,2344521,120.13 154.9 126
19,1693,15 14 13,40,2344494,121.71 154.11 125
20,1684,14 12 15,40,2342267,120.92 152.53 127
21,1686,14 15 13,40,2341215,120.92 154.9 125
22,1677,13 13 15,40,2339014,120.13 153.32 127
23,1690,15 12 14,40,2339012,121.71 152.53 126
24,1692,15 15 12,40,2337665,121.71 154.9 124
25,1687,15 15 11,40,2337665,121.71 154.9 124
26,1683,14 13 14,40,2335864,120.92 153.32 126
27,1671,12 14 15,40,2335604,119.34 154.11 127
28,1686,15 10 15,40,2333145,121.71 150.95 127
29,1676,13 14 14,40,2332559,120.13 154.11 126
30,1689,15 13 13,40,2332471,121.71 153.32 125
31,1664,11 15 15,40,2332034,118.55 154.9 127
32,1680,14 11 15,40,2330131,120.92 151.74 127
33,1682,14 14 13,40,2329270,120.92 154.11 125
34,1670,12 15 14,40,2329096,119.34 154.9 126
35,1673,13 12 15,40,2326958,120.13 152.53 127
36,1685,15 11 14,40,2326893,121.71 151.74 126
37,1675,13 15 13,40,2325913,120.13 154.9 125
38,1688,15 14 12,40,2325739,121.71 154.11 124
39,1682,15 14 11,40,2325739,121.71 154.11 124
40,1679,14 12 14,40,2323824,120.92 152.53 126
41,1666,12 13 15,40,2323626,119.34 153.32 127
42,1681,14 15 12,40,2322486,120.92 154.9 124
43,1676,14 15 11,40,2322486,120.92 154.9 124
44,1682,15 9 15,40,2320929,121.71 150.16 127
45,1672,13 13 14,40,2320597,120.13 153.32 126
46,1684,15 12 13,40,2320448,121.71 152.53 125
47,1659,11 14 15,40,2320136,118.55 154.11 127
48,1681,15 15 10,40,2318813,121.71 154.9 123
49,1675,14 10 15,40,2317994,120.92 150.95 127
50,1678,14 13 13,40,2317326,120.92 153.32 125
51,1665,12 14 14,40,2317213,119.34 154.11 126
52,1653,10 15 15,40,2316487,117.75 154.9 127
53,1669,13 11 15,40,2314901,120.13 151.74 127
54,1681,15 10 14,40,2314774,121.71 150.95 126
55,1671,13 14 13,40,2314047,120.13 154.11 125
56,1683,15 13 12,40,2313812,121.71 153.32 124
57,1678,15 13 11,40,2313812,121.71 153.32 124
58,1659,11 15 14,40,2313672,118.55 154.9 126
59,1674,14 11 14,40,2311783,120.92 151.74 126
60,1662,12 12 15,40,2311649,119.34 152.53 127
61,1677,14 14 12,40,2310636,120.92 154.11 124
62,1672,14 14 11,40,2310636,120.92 154.11 124
63,1664,12 15 13,40,2310611,119.34 154.9 125
64,1677,15 8 15,40,2308714,121.71 149.37 127
65,1668,13 12 14,40,2308635,120.13 152.53 126
