rank,cp,ivs,maxlevel,stat-product
1,2500,0 15 13,28,3576777
2,2495,0 15 12,28,3556906
3,2495,3 15 15,27.5,3555558
4,2493,0 14 13,28,3554561
5,2497,0 14 14,28,3554561
6,2494,0 13 15,28,3551969
7,2496,1 15 10,28,3551355
8,2500,4 15 14,27.5,3549948
9,2498,1 14 12,28,3549124
10,2497,4 14 15,27.5,3547608
11,2500,0 10 12,28.5,3547195
12,2495,1 13 13,28,3546646
13,2500,1 13 14,28,3546646
14,2497,1 12 15,28,3543919
15,2498,2 14 10,28,3543528
16,2485,2 15 15,27.5,3541336
17,2500,2 13 12,28,3541164
18,2499,0 8 15,28.5,3540412
19,2500,0 15 4,28.5,3539532
20,2499,5 13 15,27.5,3539481
21,2497,2 12 13,28,3538551
22,2497,0 14 5,28.5,3537648
23,2486,0 15 10,28,3537035
24,2490,0 15 11,28,3537035
25,2490,3 15 14,27.5,3535805
26,2499,2 11 15,28,3535689
27,2500,3 13 10,28,3535523
28,2499,0 13 7,28.5,3535512
29,2488,0 14 12,28,3534813
30,2500,1 15 2,28.5,3533554
31,2487,3 14 15,27.5,3533474
32,2496,0 12 8,28.5,3533125
33,2485,0 13 13,28,3532345
34,2490,0 13 14,28,3532345
35,2491,1 15 9,28,3531403
36,2493,0 11 9,28.5,3530487
37,2498,0 11 10,28.5,3530487
38,2499,3 11 13,28,3530276
39,2495,4 15 13,27.5,3530116
40,2499,1 13 5,28.5,3529770
41,2487,0 12 15,28,3529629
42,2488,1 14 10,28,3529297
43,2493,1 14 11,28,3529297
44,2493,4 14 14,27.5,3527899
45,2495,0 10 11,28.5,3527598
46,2475,1 15 15,27.5,3527113
47,2490,1 13 12,28,3526942
48,2491,2 15 7,28,3525611
49,2496,2 15 8,28,3525611
50,2490,4 13 15,27.5,3525435
51,2498,1 11 8,28.5,3524977
52,2492,0 9 12,28.5,3524457
53,2497,0 9 13,28.5,3524457
54,2487,1 12 13,28,3524340
55,2492,1 12 14,28,3524340
56,2495,5 15 11,27.5,3524269
57,2500,5 15 12,27.5,3524269
58,2493,2 14 9,28,3523620
59,2495,1 10 9,28.5,3522202
60,2500,1 10 10,28.5,3522202
61,2498,5 14 13,27.5,3522167
62,2480,2 15 14,27.5,3521662
63,2489,1 11 15,28,3521489
64,2490,2 13 10,28,3521381
65,2495,2 13 11,28,3521381
66,2499,8 15 15,27,3521151
67,2494,0 8 14,28.5,3521065
68,2495,5 13 14,27.5,3519817
69,2496,3 15 6,28,3519658
70,2477,2 14 15,27.5,3519340
71,2489,0 15 2,28.5,3519306
72,2495,0 15 3,28.5,3519306
73,2497,1 9 11,28.5,3519175
74,2492,2 12 12,28,3518892
75,2500,6 15 10,27.5,3518264
76,2493,3 14 7,28,3517784
77,2498,3 14 8,28,3517784
78,2492,0 14 4,28.5,3517547
79,2491,0 7 15,28.5,3517422
80,2492,5 12 15,27.5,3517220
81,2481,0 15 9,28,3517164
82,2498,6 14 11,27.5,3516278
83,2489,2 11 13,28,3516155
84,2494,2 11 14,28,3516155
85,2485,3 15 13,27.5,3516052
86,2494,1 8 12,28.5,3515896
87,2499,1 8 13,28.5,3515896
88,2495,3 13 9,28,3515660
89,2489,0 13 5,28.5,3515537
90,2494,0 13 6,28.5,3515537
91,2499,9 15 13,27,3515101
92,2478,0 14 10,28,3515066
93,2483,0 14 11,28,3515066
94,2499,0 12 0,29,3514334
95,2500,6 13 13,27.5,3514043
96,2483,3 14 14,27.5,3513843
97,2497,2 9 9,28.5,3513735
98,2492,3 12 10,28,3513287
99,2497,3 12 11,28,3513287
100,2491,0 12 7,28.5,3513276
101,2494,1 15 1,28.5,3513247
102,2491,2 10 15,28,3513169
103,2498,0 5 11,29,3513055
104,2465,0 15 15,27.5,3512891
105,2480,0 13 12,28,3512721
106,2496,1 7 14,28.5,3512364
107,2500,7 15 8,27.5,3512101
108,2498,4 14 6,28,3511788
109,2492,1 14 2,28.5,3511607
110,2497,1 14 3,28.5,3511607
111,2497,6 12 14,27.5,3511559
112,2481,1 15 7,28,3511452
113,2486,1 15 8,28,3511452
114,2480,3 13 15,27.5,3511390
115,2488,0 11 8,28.5,3510764
116,2494,3 11 12,28,3510663
117,2499,2 8 11,28.5,3510569
118,2486,4 15 11,27.5,3510284
119,2490,4 15 12,27.5,3510284
120,2477,0 12 13,28,3510129
121,2482,0 12 14,28,3510129
122,2495,4 13 7,28,3509781
123,2500,4 13 8,28,3509781
124,2499,0 10 3,29,3509732
125,2494,1 13 4,28.5,3509715
126,2483,1 14 9,28,3509469
127,2500,0 4 13,29,3508965
128,2494,6 11 15,27.5,3508828
129,2493,1 6 15,28.5,3508580
130,2488,4 14 13,27.5,3508190
131,2500,7 13 11,27.5,3508112
132,2485,0 10 9,28.5,3508000
133,2490,0 10 10,28.5,3508000
134,2491,3 10 13,28,3507790
135,2496,3 10 14,28,3507790
136,2491,1 12 5,28.5,3507571
137,2496,1 12 6,28.5,3507571
138,2497,4 12 9,28,3507523
