rank,cp,ivs,maxlevel,stat-product
1,1652,15 15 15,40,1936654
2,1643,14 15 15,40,1925774
3,1647,15 15 14,40,1922201
4,1646,15 14 15,40,1921757
5,1634,13 15 15,40,1914894
6,1638,14 15 14,40,1911402
7,1637,14 14 15,40,1910960
8,1642,15 15 13,40,1907749
9,1641,15 14 14,40,1907415
10,1639,15 13 15,40,1906859
11,1624,12 15 15,40,1904014
12,1629,13 15 14,40,1900603
13,1627,13 14 15,40,1900164
14,1633,14 15 13,40,1897031
15,1632,14 14 14,40,1896699
16,1630,14 13 15,40,1896146
17,1638,15 15 12,40,1893296
18,1633,15 15 11,40,1893296
19,1615,11 15 15,40,1893134
20,1636,15 14 13,40,1893074
21,1635,15 13 14,40,1892629
22,1633,15 12 15,40,1891962
23,1620,12 15 14,40,1889805
24,1618,12 14 15,40,1889367
25,1624,13 15 13,40,1886313
26,1623,13 14 14,40,1885983
27,1621,13 13 15,40,1885434
28,1628,14 15 12,40,1882659
29,1623,14 15 11,40,1882659
30,1627,14 14 13,40,1882438
31,1606,10 15 15,40,1882253
32,1625,14 13 14,40,1881996
33,1624,14 12 15,40,1881333
34,1610,11 15 14,40,1879006
35,1628,15 15 10,40,1878843
36,1631,15 14 12,40,1878732
37,1626,15 14 11,40,1878732
38,1609,11 14 15,40,1878571
39,1630,15 13 13,40,1878399
40,1628,15 12 14,40,1877843
41,1627,15 11 15,40,1877064
42,1615,12 15 13,40,1875595
43,1613,12 14 14,40,1875268
44,1612,12 13 15,40,1874721
45,1619,13 15 12,40,1872023
46,1614,13 15 11,40,1872023
47,1618,13 14 13,40,1871803
48,1597,9 15 15,40,1871373
49,1616,13 13 14,40,1871363
50,1615,13 12 15,40,1870704
51,1619,14 15 10,40,1868288
52,1601,10 15 14,40,1868207
53,1622,14 14 12,40,1868177
54,1617,14 14 11,40,1868177
55,1621,14 13 13,40,1867846
56,1600,10 14 15,40,1867775
57,1619,14 12 14,40,1867293
58,1617,14 11 15,40,1866519
59,1606,11 15 13,40,1864878
60,1604,11 14 14,40,1864552
61,1621,15 14 10,40,1864391
62,1623,15 15 9,40,1864391
63,1625,15 13 12,40,1864168
64,1620,15 13 11,40,1864168
65,1603,11 13 15,40,1864008
66,1623,15 12 13,40,1863724
67,1622,15 11 14,40,1863057
68,1620,15 10 15,40,1862167
69,1610,12 15 12,40,1861386
70,1605,12 15 11,40,1861386
71,1609,12 14 13,40,1861168
72,1607,12 13 14,40,1860731
73,1587,8 15 15,40,1860493
74,1606,12 12 15,40,1860075
75,1609,13 15 10,40,1857733
76,1613,13 14 12,40,1857623
77,1608,13 14 11,40,1857623
78,1592,9 15 14,40,1857408
79,1611,13 13 13,40,1857293
80,1590,9 14 15,40,1856978
81,1610,13 12 14,40,1856743
82,1608,13 11 15,40,1855974
83,1596,10 15 13,40,1854160
84,1612,14 14 10,40,1853917
85,1614,14 15 9,40,1853917
86,1595,10 14 14,40,1853836
87,1616,14 13 12,40,1853695
88,1611,14 13 11,40,1853695
89,1593,10 13 15,40,1853296
90,1614,14 12 13,40,1853253
91,1613,14 11 14,40,1852590
92,1611,14 10 15,40,1851706
93,1601,11 15 12,40,1850750
94,1596,11 15 11,40,1850750
95,1599,11 14 13,40,1850533
96,1598,11 13 14,40,1850098
97,1617,15 14 9,40,1850049
98,1615,15 13 10,40,1849938
99,1618,15 15 8,40,1849938
100,1613,15 15 7,40,1849938
101,1578,7 15 15,40,1849613
102,1619,15 12 12,40,1849604
103,1614,15 12 11,40,1849604
104,1596,11 12 15,40,1849446
105,1617,15 11 13,40,1849049
106,1615,15 10 14,40,1848270
107,1614,15 9 15,40,1847270
108,1600,12 15 10,40,1847177
109,1604,12 14 12,40,1847068
110,1599,12 14 11,40,1847068
111,1602,12 13 13,40,1846740
112,1583,8 15 14,40,1846609
113,1601,12 12 14,40,1846194
114,1581,8 14 15,40,1846182
115,1599,12 11 15,40,1845429
116,1587,9 15 13,40,1843442
117,1603,13 14 10,40,1843442
118,1605,13 15 9,40,1843442
119,1607,13 13 12,40,1843223
120,1602,13 13 11,40,1843223
