rank,cp,ivs,maxlevel,stat-product,stats
1,1081,15 15 15,41,1102849,105.77 90.66 115
2,1073,14 15 15,41,1094557,104.98 90.66 115
3,1077,15 15 14,41,1093259,105.77 90.66 114
4,1076,15 14 15,41,1093175,105.77 89.87 115
5,1065,13 15 15,41,1086265,104.18 90.66 115
6,1069,14 15 14,41,1085039,104.98 90.66 114
7,1068,14 14 15,41,1084956,104.98 89.87 115
8,1073,15 14 14,41,1083669,105.77 89.87 114
9,1074,15 15 13,41,1083669,105.77 90.66 113
10,1072,15 13 15,41,1083501,105.77 89.07 115
11,1057,12 15 15,41,1077973,103.39 90.66 115
12,1061,13 15 14,41,1076819,104.18 90.66 114
13,1060,13 14 15,41,1076736,104.18 89.87 115
14,1065,14 14 14,41,1075521,104.98 89.87 114
15,1065,14 15 13,41,1075521,104.98 90.66 113
16,1063,14 13 15,41,1075354,104.98 89.07 115
17,1069,15 14 13,41,1074163,105.77 89.87 113
18,1068,15 13 14,41,1074079,105.77 89.07 114
19,1070,15 15 12,41,1074079,105.77 90.66 112
20,1066,15 15 11,41,1074079,105.77 90.66 112
21,1067,15 12 15,41,1073827,105.77 88.28 115
22,1049,11 15 15,41,1069681,102.59 90.66 115
23,1053,12 15 14,41,1068599,103.39 90.66 114
24,1052,12 14 15,41,1068517,103.39 89.87 115
25,1056,13 14 14,41,1067373,104.18 89.87 114
26,1057,13 15 13,41,1067373,104.18 90.66 113
27,1055,13 13 15,41,1067208,104.18 89.07 115
28,1061,14 14 13,41,1066087,104.98 89.87 113
29,1060,14 13 14,41,1066003,104.98 89.07 114
30,1062,14 15 12,41,1066003,104.98 90.66 112
31,1058,14 15 11,41,1066003,104.98 90.66 112
32,1059,14 12 15,41,1065753,104.98 88.28 115
33,1064,15 13 13,41,1064657,105.77 89.07 113
34,1065,15 14 12,41,1064657,105.77 89.87 112
35,1061,15 14 11,41,1064657,105.77 89.87 112
36,1063,15 12 14,41,1064489,105.77 88.28 114
37,1062,15 15 10,41,1064489,105.77 90.66 111
38,1062,15 11 15,41,1064153,105.77 87.48 115
39,1040,10 15 15,41,1061389,101.8 90.66 115
40,1045,11 15 14,41,1060379,102.59 90.66 114
41,1044,11 14 15,41,1060298,102.59 89.87 115
42,1048,12 14 14,41,1059225,103.39 89.87 114
43,1049,12 15 13,41,1059225,103.39 90.66 113
