rank,cp,ivs,maxlevel,stat-product,stats
1,1084,15 15 15,41,1242821,94.64 102.59 128
2,1080,15 14 15,41,1233186,94.64 101.8 128
3,1081,15 15 14,41,1233111,94.64 102.59 127
4,1075,14 15 15,41,1232377,93.85 102.59 128
5,1076,15 13 15,41,1223552,94.64 101 128
6,1077,15 14 14,41,1223552,94.64 101.8 127
7,1077,15 15 13,41,1223401,94.64 102.59 126
8,1071,14 14 15,41,1222823,93.85 101.8 128
9,1072,14 15 14,41,1222749,93.85 102.59 127
10,1066,13 15 15,41,1221933,93.05 102.59 128
11,1072,15 13 14,41,1213993,94.64 101 127
12,1072,15 12 15,41,1213918,94.64 100.21 128
13,1073,15 14 13,41,1213918,94.64 101.8 126
14,1074,15 15 12,41,1213692,94.64 102.59 125
15,1067,14 13 15,41,1213270,93.85 101 128
16,1068,14 14 14,41,1213270,93.85 101.8 127
17,1068,14 15 13,41,1213121,93.85 102.59 126
18,1062,13 14 15,41,1212460,93.05 101.8 128
19,1063,13 15 14,41,1212386,93.05 102.59 127
20,1057,12 15 15,41,1211489,92.25 102.59 128
21,1068,15 12 14,41,1204434,94.64 100.21 127
22,1069,15 13 13,41,1204434,94.64 101 126
23,1067,15 11 15,41,1204283,94.64 99.41 128
24,1070,15 14 12,41,1204283,94.64 101.8 125
25,1071,15 15 11,41,1203982,94.64 102.59 124
26,1067,15 15 10,41,1203982,94.64 102.59 124
27,1063,14 13 14,41,1203791,93.85 101 127
28,1063,14 12 15,41,1203717,93.85 100.21 128
29,1064,14 14 13,41,1203717,93.85 101.8 126
30,1065,14 15 12,41,1203493,93.85 102.59 125
31,1058,13 13 15,41,1202988,93.05 101 128
32,1059,13 14 14,41,1202988,93.05 101.8 127
33,1059,13 15 13,41,1202840,93.05 102.59 126
34,1053,12 14 15,41,1202098,92.25 101.8 128
35,1054,12 15 14,41,1202024,92.25 102.59 127
36,1048,11 15 15,41,1201045,91.46 102.59 128
37,1065,15 12 13,41,1194950,94.64 100.21 126
38,1064,15 11 14,41,1194875,94.64 99.41 127
39,1066,15 13 12,41,1194875,94.64 101 125
40,1063,15 10 15,41,1194649,94.64 98.62 128
41,1066,15 14 11,41,1194649,94.64 101.8 124
42,1063,15 14 10,41,1194649,94.64 101.8 124
43,1059,14 12 14,41,1194313,93.85 100.21 127
44,1060,14 13 13,41,1194313,93.85 101 126
45,1064,15 15 9,41,1194273,94.64 102.59 123
46,1058,14 11 15,41,1194163,93.85 99.41 128
47,1061,14 14 12,41,1194163,93.85 101.8 125
48,1062,14 15 11,41,1193865,93.85 102.59 124
49,1058,14 15 10,41,1193865,93.85 102.59 124
50,1054,13 13 14,41,1193590,93.05 101 127
51,1054,13 12 15,41,1193516,93.05 100.21 128
52,1055,13 14 13,41,1193516,93.05 101.8 126
53,1056,13 15 12,41,1193294,93.05 102.59 125
54,1049,12 13 15,41,1192706,92.25 101 128
55,1049,12 14 14,41,1192706,92.25 101.8 127
56,1050,12 15 13,41,1192559,92.25 102.59 126
57,1044,11 14 15,41,1191735,91.46 101.8 128
58,1044,11 15 14,41,1191662,91.46 102.59 127
59,1039,10 15 15,41,1190601,90.66 102.59 128
60,1061,15 11 13,41,1185467,94.64 99.41 126
61,1061,15 12 12,41,1185467,94.64 100.21 125
62,1060,15 10 14,41,1185316,94.64 98.62 127
63,1062,15 13 11,41,1185316,94.64 101 124
64,1059,15 13 10,41,1185316,94.64 101 124
65,1059,15 9 15,41,1185015,94.64 97.82 128
66,1060,15 14 9,41,1185015,94.64 101.8 123
67,1056,14 12 13,41,1184909,93.85 100.21 126
68,1055,14 11 14,41,1184834,93.85 99.41 127
69,1057,14 13 12,41,1184834,93.85 101 125
70,1054,14 10 15,41,1184610,93.85 98.62 128
71,1058,14 14 11,41,1184610,93.85 101.8 124
72,1054,14 14 10,41,1184610,93.85 101.8 124
73,1060,15 15 8,41,1184563,94.64 102.59 122
74,1055,14 15 9,41,1184237,93.85 102.59 123
75,1050,13 12 14,41,1184191,93.05 100.21 127
76,1051,13 13 13,41,1184191,93.05 101 126
77,1049,13 11 15,41,1184043,93.05 99.41 128
78,1052,13 14 12,41,1184043,93.05 101.8 125
79,1053,13 15 11,41,1183747,93.05 102.59 124
80,1049,13 15 10,41,1183747,93.05 102.59 124
81,1045,12 13 14,41,1183388,92.25 101 127
82,1045,12 12 15,41,1183315,92.25 100.21 128
83,1046,12 14 13,41,1183315,92.25 101.8 126
84,1047,12 15 12,41,1183095,92.25 102.59 125
85,1040,11 13 15,41,1182424,91.46 101 128
86,1040,11 14 14,41,1182424,91.46 101.8 127
87,1041,11 15 13,41,1182279,91.46 102.59 126
88,1035,10 14 15,41,1181372,90.66 101.8 128
89,1035,10 15 14,41,1181300,90.66 102.59 127
90,1030,9 15 15,41,1180157,89.87 102.59 128
91,1057,15 11 12,41,1176058,94.64 99.41 125
92,1056,15 10 13,41,1175983,94.64 98.62 126
93,1058,15 12 11,41,1175983,94.64 100.21 124
94,1055,15 12 10,41,1175983,94.64 100.21 124
95,1055,15 9 14,41,1175757,94.64 97.82 127
96,1056,15 13 9,41,1175757,94.64 101 123
97,1052,14 11 13,41,1175505,93.85 99.41 126
98,1053,14 12 12,41,1175505,93.85 100.21 125
99,1054,15 8 15,41,1175381,94.64 97.03 128
100,1056,15 14 8,41,1175381,94.64 101.8 122
101,1051,14 10 14,41,1175355,93.85 98.62 127
102,1053,14 13 11,41,1175355,93.85 101 124
103,1050,14 13 10,41,1175355,93.85 101 124
104,1050,14 9 15,41,1175057,93.85 97.82 128
105,1051,14 14 9,41,1175057,93.85 101.8 123
106,1047,13 12 13,41,1174867,93.05 100.21 126
107,1057,15 15 7,41,1174854,94.64 102.59 121
108,1046,13 11 14,41,1174793,93.05 99.41 127
109,1048,13 13 12,41,1174793,93.05 101 125
110,1051,14 15 8,41,1174609,93.85 102.59 122
111,1045,13 10 15,41,1174571,93.05 98.62 128
112,1049,13 14 11,41,1174571,93.05 101.8 124
113,1045,13 14 10,41,1174571,93.05 101.8 124
114,1046,13 15 9,41,1174201,93.05 102.59 123
115,1041,12 12 14,41,1174070,92.25 100.21 127
116,1042,12 13 13,41,1174070,92.25 101 126
117,1040,12 11 15,41,1173923,92.25 99.41 128
118,1043,12 14 12,41,1173923,92.25 101.8 125
119,1044,12 15 11,41,1173630,92.25 102.59 124
120,1040,12 15 10,41,1173630,92.25 102.59 124
121,1036,11 13 14,41,1173187,91.46 101 127
122,1035,11 12 15,41,1173114,91.46 100.21 128
123,1037,11 14 13,41,1173114,91.46 101.8 126
124,1038,11 15 12,41,1172896,91.46 102.59 125
125,1031,10 13 15,41,1172142,90.66 101 128
126,1031,10 14 14,41,1172142,90.66 101.8 127
127,1032,10 15 13,41,1171998,90.66 102.59 126
128,1026,9 14 15,41,1171009,89.87 101.8 128
129,1026,9 15 14,41,1170937,89.87 102.59 127
130,1020,8 15 15,41,1169713,89.07 102.59 128
131,1053,15 10 12,41,1166650,94.64 98.62 125
132,1054,15 11 11,41,1166650,94.64 99.41 124
133,1051,15 11 10,41,1166650,94.64 99.41 124
134,1052,15 9 13,41,1166499,94.64 97.82 126
