rank,cp,ivs,maxlevel,stat-product,stats
1,2498,0 14 15,41,3251395,191.67 125.66 135
2,2498,0 15 14,41,3247737,191.67 126.45 134
3,2500,1 13 15,41,3244223,192.46 124.86 135
4,2495,1 15 14,40.5,3243329,191.93 126.11 134
5,2497,2 14 14,40.5,3236249,192.73 125.31 134
6,2495,2 15 15,40,3233643,192.04 125.66 134
7,2498,2 15 13,40.5,3232427,192.73 126.11 133
8,2490,0 13 15,41,3230817,191.67 124.86 135
9,2492,0 15 15,40.5,3229927,191.14 126.11 134
10,2500,3 13 14,40.5,3229000,193.52 124.52 134
11,2490,0 14 14,41,3227311,191.67 125.66 134
12,2497,3 14 15,40,3226529,192.83 124.87 134
13,2500,5 15 14,39.5,3225937,193.72 125.21 133
14,2497,2 15 11,41,3225813,193.26 126.45 132
15,2500,3 14 13,40.5,3225316,193.52 125.31 133
16,2492,1 12 15,41,3223559,192.46 124.07 135
17,2491,0 15 13,41,3223500,191.67 126.45 133
18,2494,1 14 15,40.5,3222931,191.93 125.31 134
19,2487,1 14 14,40.5,3222931,191.93 125.31 134
20,2498,3 15 14,40,3222719,192.83 125.66 133
21,2484,1 15 15,40,3220336,191.25 125.66 134
22,2493,1 13 14,41,3220192,192.46 124.86 134
23,2499,4 13 15,40,3219248,193.62 124.08 134
24,2487,1 15 13,40.5,3219125,191.93 126.11 133
25,2499,3 14 11,41,3218717,194.05 125.66 132
26,2493,1 14 13,41,3216518,192.46 125.66 133
27,2494,2 11 15,41,3216130,193.26 123.27 135
28,2497,2 13 15,40.5,3215766,192.73 124.52 134
29,2489,2 13 14,40.5,3215766,192.73 124.52 134
30,2500,6 15 15,39,3215757,193.81 124.76 133
31,2500,4 14 14,40,3215575,193.62 124.87 133
32,2499,3 15 10,41,3214550,194.05 126.45 131
33,2487,2 14 15,40,3213306,192.04 124.87 134
34,2495,2 12 14,41,3212903,193.26 124.07 134
35,2497,4 15 15,39.5,3212823,192.93 125.21 133
36,2490,4 15 14,39.5,3212823,192.93 125.21 133
37,2494,1 15 12,41,3212538,192.46 126.45 132
38,2486,1 15 11,41,3212538,192.46 126.45 132
39,2490,2 14 13,40.5,3212098,192.73 125.31 133
