rank,cp,ivs,maxlevel,stat-product,stats
1,1741,15 15 15,41,2350811,128.04 136 135
2,1736,15 15 14,41,2350811,128.04 136 135
3,1736,15 14 15,41,2337063,128.04 135.2 135
4,1731,15 14 14,41,2337063,128.04 135.2 135
5,1730,14 15 15,41,2336209,127.25 136 135
6,1725,14 15 14,41,2336209,127.25 136 135
7,1731,15 15 13,41,2333397,128.04 136 134
8,1731,15 13 15,41,2323316,128.04 134.41 135
9,1726,15 13 14,41,2323316,128.04 134.41 135
10,1725,14 14 15,41,2322547,127.25 135.2 135
11,1720,14 14 14,41,2322547,127.25 135.2 135
12,1719,13 15 15,41,2321608,126.45 136 135
13,1714,13 15 14,41,2321608,126.45 136 135
14,1726,15 14 13,41,2319752,128.04 135.2 134
15,1720,14 15 13,41,2318904,127.25 136 134
16,1725,15 15 12,41,2315984,128.04 136 133
17,1725,15 12 15,41,2309568,128.04 133.61 135
18,1720,15 12 14,41,2309568,128.04 133.61 135
19,1720,14 13 15,41,2308885,127.25 134.41 135
20,1715,14 13 14,41,2308885,127.25 134.41 135
21,1714,13 14 15,41,2308031,126.45 135.2 135
22,1709,13 14 14,41,2308031,126.45 135.2 135
23,1708,12 15 15,41,2307007,125.66 136 135
24,1703,12 15 14,41,2307007,125.66 136 135
25,1720,15 13 13,41,2306106,128.04 134.41 134
26,1715,14 14 13,41,2305343,127.25 135.2 134
27,1709,13 15 13,41,2304411,126.45 136 134
28,1720,15 14 12,41,2302440,128.04 135.2 133
29,1715,14 15 12,41,2301599,127.25 136 133
30,1720,15 15 11,41,2298570,128.04 136 132
31,1715,15 15 10,41,2298570,128.04 136 132
32,1720,15 11 15,41,2295821,128.04 132.82 135
33,1715,15 11 14,41,2295821,128.04 132.82 135
34,1715,14 12 15,41,2295223,127.25 133.61 135
35,1710,14 12 14,41,2295223,127.25 133.61 135
36,1709,13 13 15,41,2294455,126.45 134.41 135
37,1704,13 13 14,41,2294455,126.45 134.41 135
38,1703,12 14 15,41,2293515,125.66 135.2 135
39,1698,12 14 14,41,2293515,125.66 135.2 135
40,1715,15 12 13,41,2292460,128.04 133.61 134
41,1698,11 15 15,41,2292405,124.86 136 135
42,1693,11 15 14,41,2292405,124.86 136 135
43,1710,14 13 13,41,2291782,127.25 134.41 134
44,1704,13 14 13,41,2290935,126.45 135.2 134
45,1698,12 15 13,41,2289918,125.66 136 134
46,1715,15 13 12,41,2288896,128.04 134.41 133
47,1710,14 14 12,41,2288139,127.25 135.2 133
48,1704,13 15 12,41,2287214,126.45 136 133
49,1715,15 14 11,41,2285128,128.04 135.2 132
50,1710,15 14 10,41,2285128,128.04 135.2 132
51,1710,14 15 11,41,2284293,127.25 136 132
52,1705,14 15 10,41,2284293,127.25 136 132
53,1715,15 10 15,41,2282073,128.04 132.02 135
54,1710,15 10 14,41,2282073,128.04 132.02 135
55,1710,14 11 15,41,2281561,127.25 132.82 135
56,1705,14 11 14,41,2281561,127.25 132.82 135
57,1710,15 15 9,41,2281157,128.04 136 131
58,1704,13 12 15,41,2280878,126.45 133.61 135
59,1699,13 12 14,41,2280878,126.45 133.61 135
60,1698,12 13 15,41,2280024,125.66 134.41 135
61,1693,12 13 14,41,2280024,125.66 134.41 135
62,1693,11 14 15,41,2278999,124.86 135.2 135
63,1688,11 14 14,41,2278999,124.86 135.2 135
64,1710,15 11 13,41,2278815,128.04 132.82 134
65,1705,14 12 13,41,2278221,127.25 133.61 134
66,1687,10 15 15,41,2277804,124.07 136 135
67,1682,10 15 14,41,2277804,124.07 136 135
68,1699,13 13 13,41,2277459,126.45 134.41 134
69,1693,12 14 13,41,2276526,125.66 135.2 134
70,1688,11 15 13,41,2275425,124.86 136 134
71,1710,15 12 12,41,2275352,128.04 133.61 133
72,1705,14 13 12,41,2274679,127.25 134.41 133
73,1699,13 14 12,41,2273838,126.45 135.2 133
74,1693,12 15 12,41,2272829,125.66 136 133
75,1710,15 13 11,41,2271686,128.04 134.41 132
76,1705,15 13 10,41,2271686,128.04 134.41 132
77,1705,14 14 11,41,2270935,127.25 135.2 132
78,1700,14 14 10,41,2270935,127.25 135.2 132
79,1699,13 15 11,41,2270017,126.45 136 132
80,1694,13 15 10,41,2270017,126.45 136 132
81,1710,15 9 15,41,2268326,128.04 131.22 135
82,1705,15 9 14,41,2268326,128.04 131.22 135
83,1705,14 10 15,41,2267899,127.25 132.02 135
84,1700,14 10 14,41,2267899,127.25 132.02 135
85,1705,15 14 9,41,2267817,128.04 135.2 131
86,1699,13 11 15,41,2267301,126.45 132.82 135
87,1694,13 11 14,41,2267301,126.45 132.82 135
88,1699,14 15 9,41,2266988,127.25 136 131
89,1693,12 12 15,41,2266533,125.66 133.61 135
90,1688,12 12 14,41,2266533,125.66 133.61 135
91,1688,11 13 15,41,2265594,124.86 134.41 135
92,1683,11 13 14,41,2265594,124.86 134.41 135
93,1705,15 10 13,41,2265169,128.04 132.02 134
94,1700,14 11 13,41,2264661,127.25 132.82 134
95,1682,10 14 15,41,2264483,124.07 135.2 135
96,1677,10 14 14,41,2264483,124.07 135.2 135
97,1694,13 12 13,41,2263983,126.45 133.61 134
98,1705,15 15 8,41,2263743,128.04 136 130
99,1676,9 15 15,41,2263203,123.27 136 135
100,1671,9 15 14,41,2263203,123.27 136 135
101,1688,12 13 13,41,2263135,125.66 134.41 134
102,1683,11 14 13,41,2262118,124.86 135.2 134
103,1705,15 11 12,41,2261809,128.04 132.82 133
104,1700,14 12 12,41,2261220,127.25 133.61 133
105,1677,10 15 13,41,2260931,124.07 136 134
106,1694,13 13 12,41,2260463,126.45 134.41 133
107,1688,12 14 12,41,2259537,125.66 135.2 133
108,1683,11 15 12,41,2258444,124.86 136 133
109,1705,15 12 11,41,2258244,128.04 133.61 132
110,1700,15 12 10,41,2258244,128.04 133.61 132
111,1700,14 13 11,41,2257577,127.25 134.41 132
112,1695,14 13 10,41,2257577,127.25 134.41 132
113,1694,13 14 11,41,2256742,126.45 135.2 132
114,1689,13 14 10,41,2256742,126.45 135.2 132
115,1688,12 15 11,41,2255740,125.66 136 132
116,1683,12 15 10,41,2255740,125.66 136 132
117,1705,15 8 15,41,2254578,128.04 130.43 135
118,1700,15 8 14,41,2254578,128.04 130.43 135
119,1700,15 13 9,41,2254477,128.04 134.41 131
120,1699,14 9 15,41,2254237,127.25 131.22 135
121,1694,14 9 14,41,2254237,127.25 131.22 135
122,1694,14 14 9,41,2253731,127.25 135.2 131
123,1694,13 10 15,41,2253725,126.45 132.02 135
124,1689,13 10 14,41,2253725,126.45 132.02 135
125,1688,12 11 15,41,2253042,125.66 132.82 135
126,1683,12 11 14,41,2253042,125.66 132.82 135
127,1689,13 15 9,41,2252820,126.45 136 131
128,1683,11 12 15,41,2252188,124.86 133.61 135
129,1678,11 12 14,41,2252188,124.86 133.61 135
130,1700,15 9 13,41,2251524,128.04 131.22 134
131,1677,10 13 15,41,2251163,124.07 134.41 135
132,1672,10 13 14,41,2251163,124.07 134.41 135
133,1695,14 10 13,41,2251100,127.25 132.02 134
134,1689,13 11 13,41,2250506,126.45 132.82 134
135,1700,15 14 8,41,2250505,128.04 135.2 130
136,1671,9 14 15,41,2249968,123.27 135.2 135
137,1666,9 14 14,41,2249968,123.27 135.2 135
138,1683,12 12 13,41,2249744,125.66 133.61 134
139,1694,14 15 8,41,2249683,127.25 136 130
140,1678,11 13 13,41,2248811,124.86 134.41 134
141,1665,8 15 15,41,2248601,122.48 136 135
142,1660,8 15 14,41,2248601,122.48 136 135
143,1700,15 10 12,41,2248265,128.04 132.02 133
144,1695,14 11 12,41,2247760,127.25 132.82 133
145,1672,10 14 13,41,2247710,124.07 135.2 134
146,1689,13 12 12,41,2247087,126.45 133.61 133
147,1666,9 15 13,41,2246438,123.27 136 134
148,1700,15 15 7,41,2246330,128.04 136 129
149,1683,12 13 12,41,2246246,125.66 134.41 133
150,1678,11 14 12,41,2245236,124.86 135.2 133
151,1700,15 11 11,41,2244803,128.04 132.82 132
152,1695,15 11 10,41,2244803,128.04 132.82 132
153,1695,14 12 11,41,2244218,127.25 133.61 132
154,1690,14 12 10,41,2244218,127.25 133.61 132
155,1672,10 15 12,41,2244059,124.07 136 133
156,1689,13 13 11,41,2243467,126.45 134.41 132
157,1684,13 13 10,41,2243467,126.45 134.41 132
158,1683,12 14 11,41,2242548,125.66 135.2 132
159,1678,12 14 10,41,2242548,125.66 135.2 132
160,1678,11 15 11,41,2241463,124.86 136 132
161,1673,11 15 10,41,2241463,124.86 136 132
162,1695,15 12 9,41,2241137,128.04 133.61 131
163,1700,15 7 15,41,2240831,128.04 129.63 135
164,1695,15 7 14,41,2240831,128.04 129.63 135
165,1694,14 8 15,41,2240575,127.25 130.43 135
166,1689,14 8 14,41,2240575,127.25 130.43 135
167,1689,14 13 9,41,2240474,127.25 134.41 131
168,1689,13 9 15,41,2240148,126.45 131.22 135
169,1684,13 9 14,41,2240148,126.45 131.22 135
170,1684,13 14 9,41,2239645,126.45 135.2 131
171,1683,12 10 15,41,2239550,125.66 132.02 135
172,1678,12 10 14,41,2239550,125.66 132.02 135
173,1678,11 11 15,41,2238782,124.86 132.82 135
174,1673,11 11 14,41,2238782,124.86 132.82 135
175,1678,12 15 9,41,2238651,125.66 136 131
176,1695,15 8 13,41,2237878,128.04 130.43 134
177,1672,10 12 15,41,2237842,124.07 133.61 135
178,1667,10 12 14,41,2237842,124.07 133.61 135
179,1689,14 9 13,41,2237539,127.25 131.22 134
180,1695,15 13 8,41,2237267,128.04 134.41 130
181,1684,13 10 13,41,2237030,126.45 132.02 134
182,1666,9 13 15,41,2236732,123.27 134.41 135
183,1661,9 13 14,41,2236732,123.27 134.41 135
184,1689,14 14 8,41,2236527,127.25 135.2 130
185,1678,12 11 13,41,2236352,125.66 132.82 134
186,1684,13 15 8,41,2235622,126.45 136 130
187,1673,11 12 13,41,2235505,124.86 133.61 134
188,1660,8 14 15,41,2235452,122.48 135.2 135
189,1655,8 14 14,41,2235452,122.48 135.2 135
190,1695,15 9 12,41,2234721,128.04 131.22 133
191,1667,10 13 13,41,2234488,124.07 134.41 134
192,1690,14 10 12,41,2234300,127.25 132.02 133
193,1654,7 15 15,41,2234000,121.68 136 135
194,1649,7 15 14,41,2234000,121.68 136 135
195,1684,13 11 12,41,2233712,126.45 132.82 133
196,1661,9 14 13,41,2233301,123.27 135.2 134
197,1695,15 14 7,41,2233194,128.04 135.2 129
198,1678,12 12 12,41,2232955,125.66 133.61 133
199,1689,14 15 7,41,2232378,127.25 136 129
200,1673,11 13 12,41,2232029,124.86 134.41 133
201,1655,8 15 13,41,2231945,122.48 136 134
202,1695,15 10 11,41,2231361,128.04 132.02 132
203,1690,15 10 10,41,2231361,128.04 132.02 132
204,1667,10 14 12,41,2230936,124.07 135.2 133
205,1690,14 11 11,41,2230860,127.25 132.82 132
206,1684,14 11 10,41,2230860,127.25 132.82 132
207,1684,13 12 11,41,2230192,126.45 133.61 132
208,1679,13 12 10,41,2230192,126.45 133.61 132
