rank,cp,ivs,maxlevel,stat-product
1,1773,15 15 15,40,2545938
2,1769,15 14 15,40,2532882
3,1762,14 15 15,40,2529618
4,1768,15 15 14,40,2526939
5,1764,15 13 15,40,2519826
6,1758,14 14 15,40,2516646
7,1764,15 14 14,40,2513980
8,1751,13 15 15,40,2513298
9,1757,14 15 14,40,2510740
10,1763,15 15 13,40,2507939
11,1760,15 12 15,40,2506770
12,1753,14 13 15,40,2503673
13,1759,15 13 14,40,2501022
14,1746,13 14 15,40,2500409
15,1752,14 14 14,40,2497865
16,1739,12 15 15,40,2496978
17,1758,15 14 13,40,2495078
18,1746,13 15 14,40,2494542
19,1755,15 11 15,40,2493714
20,1752,14 15 13,40,2491863
21,1749,14 12 15,40,2490701
22,1758,15 15 12,40,2488940
23,1752,15 15 11,40,2488940
24,1755,15 12 14,40,2488063
25,1742,13 13 15,40,2487521
26,1748,14 13 14,40,2484989
27,1735,12 14 15,40,2484173
28,1754,15 13 13,40,2482217
29,1741,13 14 14,40,2481750
30,1728,11 15 15,40,2480658
31,1751,15 10 15,40,2480658
32,1747,14 14 13,40,2479084
33,1734,12 15 14,40,2478344
34,1744,14 11 15,40,2477729
35,1753,15 14 12,40,2476176
36,1748,15 14 11,40,2476176
37,1740,13 15 13,40,2475786
38,1750,15 11 14,40,2475104
39,1737,13 12 15,40,2474632
40,1746,14 15 12,40,2472985
41,1741,14 15 11,40,2472985
42,1743,14 12 14,40,2472114
43,1730,12 13 15,40,2471368
44,1747,15 15 10,40,2469940
45,1749,15 12 13,40,2469356
46,1737,13 13 14,40,2468957
47,1724,11 14 15,40,2467937
48,1746,15 9 15,40,2467602
49,1743,14 13 13,40,2466305
50,1730,12 14 14,40,2465634
51,1739,14 10 15,40,2464756
52,1717,10 15 15,40,2464338
53,1749,15 13 12,40,2463412
54,1743,15 13 11,40,2463412
55,1736,13 14 13,40,2463090
56,1745,15 10 14,40,2462146
57,1723,11 15 14,40,2462146
58,1733,13 11 15,40,2461743
59,1742,14 14 12,40,2460303
60,1737,14 14 11,40,2460303
61,1729,12 15 13,40,2459710
62,1739,14 11 14,40,2459238
63,1726,12 12 15,40,2458563
64,1743,15 14 10,40,2457274
65,1735,13 15 12,40,2457030
66,1730,13 15 11,40,2457030
67,1745,15 11 13,40,2456494
68,1732,13 12 14,40,2456165
69,1719,11 13 15,40,2455215
70,1741,15 8 15,40,2454546
71,1736,14 15 10,40,2454107
72,1738,14 12 13,40,2453526
73,1725,12 13 14,40,2452925
74,1735,14 9 15,40,2451784
75,1712,10 14 15,40,2451700
76,1742,15 15 9,40,2450941
77,1744,15 12 12,40,2450648
78,1739,15 12 11,40,2450648
79,1731,13 13 13,40,2450394
80,1718,11 14 14,40,2449519
81,1741,15 9 14,40,2449187
82,1728,13 10 15,40,2448855
83,1705,9 15 15,40,2448018
84,1738,14 13 12,40,2447621
85,1732,14 13 11,40,2447621
86,1725,12 14 13,40,2447096
87,1734,14 10 14,40,2446363
88,1712,10 15 14,40,2445947
89,1721,12 11 15,40,2445758
90,1738,15 13 10,40,2444607
91,1731,13 14 12,40,2444430
92,1726,13 14 11,40,2444430
93,1740,15 10 13,40,2443633
94,1718,11 15 13,40,2443633
95,1728,13 11 14,40,2443372
96,1715,11 12 15,40,2442494
97,1732,14 14 10,40,2441522
98,1737,15 7 15,40,2441490
99,1724,12 15 12,40,2441076
100,1719,12 15 11,40,2441076
101,1734,14 11 13,40,2440748
102,1721,12 12 14,40,2440215
103,1708,10 13 15,40,2439063
104,1730,14 8 15,40,2438811
105,1737,15 14 9,40,2438372
106,1725,13 15 10,40,2438274
107,1740,15 11 12,40,2437885
108,1734,15 11 11,40,2437885
109,1727,13 12 13,40,2437697
110,1714,11 13 14,40,2436893
111,1736,15 8 14,40,2436228
112,1724,13 9 15,40,2435966
113,1701,9 14 15,40,2435464
114,1731,14 15 9,40,2435229
115,1733,14 12 12,40,2434939
116,1728,14 12 11,40,2434939
117,1720,12 13 13,40,2434482
118,1730,14 9 14,40,2433487
119,1707,10 14 14,40,2433404
120,1717,12 10 15,40,2432953
121,1734,15 12 10,40,2431941
122,1737,15 15 8,40,2431941
123,1731,15 15 7,40,2431941
124,1726,13 13 12,40,2431830
125,1721,13 13 11,40,2431830
126,1694,8 15 15,40,2431698
127,1713,11 14 13,40,2431102
128,1736,15 9 13,40,2430772
129,1723,13 10 14,40,2430580
130,1710,11 11 15,40,2429773
131,1700,9 15 14,40,2429749
132,1727,14 13 10,40,2428937
133,1720,12 14 12,40,2428557
134,1714,12 14 11,40,2428557
135,1732,15 6 15,40,2428434
136,1729,14 10 13,40,2427969
137,1706,10 15 13,40,2427557
138,1716,12 11 14,40,2427506
139,1703,10 12 15,40,2426425
140,1726,14 7 15,40,2425839
141,1733,15 13 9,40,2425803
142,1720,13 14 10,40,2425770
143,1735,15 10 12,40,2425121
144,1730,15 10 11,40,2425121
145,1713,11 15 12,40,2425121
146,1708,11 15 11,40,2425121
147,1722,13 11 13,40,2425001
148,1710,11 12 14,40,2424266
149,1732,15 7 14,40,2423270
150,1719,13 8 15,40,2423077
151,1696,9 13 15,40,2422910
152,1726,14 14 9,40,2422741
153,1714,12 15 10,40,2422441
154,1728,14 11 12,40,2422257
155,1723,14 11 11,40,2422257
156,1716,12 12 13,40,2421868
157,1703,10 13 14,40,2420861
158,1725,14 8 14,40,2420611
159,1712,12 9 15,40,2420148
160,1720,13 15 9,40,2419518
161,1732,15 14 8,40,2419470
162,1727,15 14 7,40,2419470
163,1729,15 11 10,40,2419275
164,1722,13 12 12,40,2419230
165,1717,13 12 11,40,2419230
166,1690,8 14 15,40,2419227
167,1709,11 13 13,40,2418570
168,1731,15 8 13,40,2417911
169,1719,13 9 14,40,2417787
170,1696,9 14 14,40,2417289
171,1706,11 10 15,40,2417051
172,1723,14 12 10,40,2416352
173,1725,14 15 8,40,2416352
174,1720,14 15 7,40,2416352
175,1715,12 13 12,40,2416039
176,1710,12 13 11,40,2416039
177,1683,7 15 15,40,2415377
178,1727,15 5 15,40,2415377
179,1725,14 9 13,40,2415190
180,1702,10 14 13,40,2415108
181,1712,12 10 14,40,2414797
182,1699,10 11 15,40,2413787
183,1689,8 15 14,40,2413551
184,1716,13 13 10,40,2413266
185,1728,15 12 9,40,2413234
186,1726,15 15 6,40,2412942
187,1721,14 6 15,40,2412867
188,1708,11 14 12,40,2412684
189,1703,11 14 11,40,2412684
190,1731,15 9 12,40,2412357
191,1725,15 9 11,40,2412357
192,1718,13 10 13,40,2412304
193,1705,11 11 14,40,2411640
194,1695,9 15 13,40,2411480
195,1692,9 12 15,40,2410356
196,1727,15 6 14,40,2410311
197,1722,14 13 9,40,2410253
198,1714,13 7 15,40,2410188
199,1709,12 14 10,40,2410019
200,1724,14 10 12,40,2409575
201,1719,14 10 11,40,2409575
202,1711,12 11 13,40,2409254
203,1701,10 15 12,40,2409166
204,1696,10 15 11,40,2409166
205,1698,10 12 14,40,2408317
206,1720,14 7 14,40,2407736
207,1708,12 8 15,40,2407343
208,1715,13 14 9,40,2407111
209,1728,15 13 8,40,2406998
210,1722,15 13 7,40,2406998
211,1685,8 13 15,40,2406757
212,1717,13 11 12,40,2406630
213,1712,13 11 11,40,2406630
214,1725,15 10 10,40,2406608
215,1702,11 15 10,40,2406608
216,1705,11 12 13,40,2406039
217,1726,15 7 13,40,2405049
218,1714,13 8 14,40,2404994
219,1691,9 13 14,40,2404828
220,1701,11 9 15,40,2404330
221,1721,14 14 8,40,2403960
222,1716,14 14 7,40,2403960
223,1708,12 15 9,40,2403807
224,1718,14 11 10,40,2403767
225,1711,12 12 12,40,2403520
226,1706,12 12 11,40,2403520
227,1678,7 14 15,40,2402991
228,1698,10 13 13,40,2402659
229,1720,14 8 13,40,2402411
230,1723,15 4 15,40,2402321
231,1707,12 9 14,40,2402087
232,1685,8 14 14,40,2401173
233,1694,10 10 15,40,2401150
