rank,cp,ivs,maxlevel,stat-product
1,1278,15 15 15,40,1353681
2,1270,14 15 15,40,1344776
3,1275,15 15 14,40,1344473
4,1271,15 15 13,40,1344473
5,1271,15 14 15,40,1339726
6,1261,13 15 15,40,1335870
7,1266,14 15 14,40,1335627
8,1263,14 15 13,40,1335627
9,1268,15 15 12,40,1335264
10,1263,14 14 15,40,1330912
11,1268,15 14 14,40,1330612
12,1265,15 14 13,40,1330612
13,1253,12 15 15,40,1326964
14,1258,13 15 14,40,1326782
15,1255,13 15 13,40,1326782
16,1259,14 15 12,40,1326479
17,1264,15 15 11,40,1326055
18,1265,15 13 15,40,1325770
19,1255,13 14 15,40,1322098
20,1260,14 14 14,40,1321858
21,1256,14 14 13,40,1321858
22,1261,15 14 12,40,1321498
23,1244,11 15 15,40,1318058
24,1250,12 15 14,40,1317937
25,1246,12 15 13,40,1317937
26,1251,13 15 12,40,1317695
27,1256,14 15 11,40,1317331
28,1257,14 13 15,40,1317048
29,1261,15 15 10,40,1316847
30,1257,15 15 9,40,1316847
31,1261,15 13 14,40,1316752
32,1258,15 13 13,40,1316752
33,1246,12 14 15,40,1313284
34,1251,13 14 14,40,1313104
35,1248,13 14 13,40,1313104
36,1253,14 14 12,40,1312804
37,1258,15 14 11,40,1312385
38,1258,15 12 15,40,1311815
39,1236,10 15 15,40,1309152
40,1241,11 15 14,40,1309092
41,1238,11 15 13,40,1309092
42,1243,12 15 12,40,1308910
43,1248,13 15 11,40,1308607
44,1248,13 13 15,40,1308326
45,1253,14 15 10,40,1308183
46,1249,14 15 9,40,1308183
47,1253,14 13 14,40,1308089
48,1250,14 13 13,40,1308089
49,1255,15 13 12,40,1307733
50,1254,15 15 8,40,1307638
51,1238,11 14 15,40,1304470
52,1243,12 14 14,40,1304350
53,1240,12 14 13,40,1304350
54,1245,13 14 12,40,1304110
55,1250,14 14 11,40,1303750
56,1254,15 14 10,40,1303271
57,1251,15 14 9,40,1303271
58,1250,14 12 15,40,1303185
59,1255,15 12 14,40,1302891
60,1251,15 12 13,40,1302891
61,1228,9 15 15,40,1300247
62,1233,10 15 14,40,1300247
63,1229,10 15 13,40,1300247
64,1234,11 15 12,40,1300125
65,1239,12 15 11,40,1299883
66,1240,12 13 15,40,1299604
67,1244,13 15 10,40,1299520
68,1241,13 15 9,40,1299520
69,1245,13 13 14,40,1299426
70,1242,13 13 13,40,1299426
71,1246,14 13 12,40,1299129
72,1246,14 15 8,40,1299035
73,1251,15 13 11,40,1298714
