rank,cp,ivs,maxlevel,stat-product
1,2500,0 15 13,20,3373479
2,2497,0 13 15,20,3361088
3,2499,0 14 14,20,3356441
4,2494,0 14 13,20,3356441
5,2499,1 12 15,20,3354726
6,2495,0 15 12,20,3351573
7,2500,1 13 14,20,3350175
8,2495,1 13 13,20,3350175
9,2500,2 11 15,20,3348254
10,2497,1 14 12,20,3345403
11,2491,0 12 15,20,3343939
12,2497,2 12 13,20,3343800
13,2498,1 15 11,20,3340408
14,2493,1 15 10,20,3340408
15,2500,3 15 8,20,3339772
16,2492,0 13 14,20,3339403
17,2487,0 13 13,20,3339403
18,2499,2 13 12,20,3339123
19,2492,1 11 15,20,3337522
20,2499,3 11 13,20,3337315
21,2489,0 14 12,20,3334646
22,2500,2 14 11,20,3334224
23,2495,2 14 10,20,3334224
24,2494,1 12 14,20,3333083
25,2489,1 12 13,20,3333083
26,2500,3 12 12,20,3332735
27,2499,0 9 8,20.5,3331285
28,2494,6 15 15,19.5,3331061
29,2494,2 10 15,20,3330995
30,2500,4 10 13,20,3330719
31,2500,8 15 13,19.5,3330235
32,2490,0 15 11,20,3329667
33,2485,0 15 10,20,3329667
34,2500,0 4 15,20.5,3329358
35,2497,2 15 9,20,3329102
36,2492,2 15 8,20,3329102
37,2491,1 13 12,20,3328421
38,2497,3 13 10,20,3327931
39,2484,0 11 15,20,3326791
40,2500,0 10 7,20.5,3326749
41,2495,2 11 14,20,3326652
42,2491,2 11 13,20,3326652
43,2497,0 5 13,20.5,3325842
44,2496,7 14 15,19.5,3324726
45,2500,1 8 8,20.5,3324625
46,2495,3 9 15,20,3324357
47,2492,1 14 11,20,3323537
48,2487,1 14 10,20,3323537
49,2497,0 15 0,20.5,3323120
50,2498,3 14 9,20,3322905
51,2493,3 14 8,20,3322905
52,2486,0 12 14,20,3322365
53,2481,0 12 13,20,3322365
54,2499,0 6 12,20.5,3322100
55,2492,2 12 12,20,3322087
56,2497,0 11 5,20.5,3321986
57,2498,4 12 10,20,3321530
58,2486,5 15 15,19.5,3320520
59,2486,1 10 15,20,3320319
60,2497,3 10 14,20,3320112
61,2492,3 10 13,20,3320112
62,2497,7 15 14,19.5,3319762
63,2493,7 15 13,19.5,3319762
64,2498,1 4 13,20.5,3318823
65,2499,9 15 11,19.5,3318729
66,2489,1 15 9,20,3318432
67,2484,1 15 8,20,3318432
68,2497,8 13 15,19.5,3318284
69,2496,0 7 10,20.5,3318131
70,2483,0 13 12,20,3317719
71,2495,3 15 7,20,3317655
72,2497,4 8 15,20,3317608
73,2494,2 13 11,20,3317299
74,2489,2 13 10,20,3317299
75,2499,1 14 0,20.5,3317003
76,2498,0 12 4,20.5,3316997
77,2500,4 13 9,20,3316600
78,2495,4 13 8,20,3316600
79,2487,1 11 14,20,3315990
80,2483,1 11 13,20,3315990
81,2494,3 11 12,20,3315644
82,2499,1 10 5,20.5,3315524
83,2500,1 5 12,20.5,3315182
84,2500,5 11 10,20,3315021
85,2488,6 14 15,19.5,3314238
86,2497,0 8 9,20.5,3313935
87,2492,0 8 8,20.5,3313935
88,2487,2 9 15,20,3313736
89,2498,4 9 14,20,3313462
90,2494,4 9 13,20,3313462
91,2499,8 14 14,19.5,3313415
92,2494,8 14 13,19.5,3313415
