rank,cp,ivs,maxlevel,stat-product,stats
1,2108,15 15 15,40,3434920,128.82 190.46 140
2,2104,15 14 15,40,3420667,128.82 189.67 140
3,2095,14 15 15,40,3413847,128.03 190.46 140
4,2102,15 15 14,40,3410385,128.82 190.46 139
5,2096,15 15 13,40,3410385,128.82 190.46 139
6,2099,15 13 15,40,3406414,128.82 188.88 140
7,2091,14 14 15,40,3399681,128.03 189.67 140
8,2098,15 14 14,40,3396234,128.82 189.67 139
9,2092,15 14 13,40,3396234,128.82 189.67 139
10,2082,13 15 15,40,3392773,127.24 190.46 140
11,2095,15 12 15,40,3392161,128.82 188.09 140
12,2089,14 15 14,40,3389462,128.03 190.46 139
13,2083,14 15 13,40,3389462,128.03 190.46 139
14,2090,15 15 12,40,3385849,128.82 190.46 138
15,2086,14 13 15,40,3385516,128.03 188.88 140
16,2093,15 13 14,40,3382083,128.82 188.88 139
17,2087,15 13 13,40,3382083,128.82 188.88 139
18,2078,13 14 15,40,3378695,127.24 189.67 140
19,2091,15 11 15,40,3377909,128.82 187.3 140
20,2085,14 14 14,40,3375398,128.03 189.67 139
21,2079,14 14 13,40,3375398,128.03 189.67 139
22,2086,15 14 12,40,3371800,128.82 189.67 138
23,2069,12 15 15,40,3371700,126.45 190.46 140
24,2082,14 12 15,40,3371351,128.03 188.09 140
25,2076,13 15 14,40,3368539,127.24 190.46 139
26,2070,13 15 13,40,3368539,127.24 190.46 139
27,2089,15 12 14,40,3367932,128.82 188.09 139
28,2083,15 12 13,40,3367932,128.82 188.09 139
29,2077,14 15 12,40,3365077,128.03 190.46 138
30,2074,13 13 15,40,3364618,127.24 188.88 140
31,2086,15 10 15,40,3363656,128.82 186.51 140
32,2081,14 13 14,40,3361334,128.03 188.88 139
33,2075,14 13 13,40,3361334,128.03 188.88 139
34,2084,15 15 11,40,3361314,128.82 190.46 137
35,2082,15 13 12,40,3357751,128.82 188.88 138
36,2065,12 14 15,40,3357710,126.45 189.67 140
37,2078,14 11 15,40,3357185,128.03 187.3 140
38,2072,13 14 14,40,3354562,127.24 189.67 139
39,2066,13 14 13,40,3354562,127.24 189.67 139
40,2085,15 11 14,40,3353781,128.82 187.3 139
41,2079,15 11 13,40,3353781,128.82 187.3 139
42,2073,14 14 12,40,3351114,128.03 189.67 138
43,2056,11 15 15,40,3350627,125.66 190.46 140
44,2069,13 12 15,40,3350540,127.24 188.09 140
45,2082,15 9 15,40,3349403,128.82 185.72 140
46,2063,12 15 14,40,3347617,126.45 190.46 139
47,2058,12 15 13,40,3347617,126.45 190.46 139
48,2080,15 14 11,40,3347367,128.82 189.67 137
49,2076,14 12 14,40,3347269,128.03 188.09 139
50,2070,14 12 13,40,3347269,128.03 188.09 139
51,2065,13 15 12,40,3344305,127.24 190.46 138
52,2061,12 13 15,40,3343719,126.45 188.88 140
53,2077,15 12 12,40,3343702,128.82 188.09 138
54,2073,14 10 15,40,3343020,128.03 186.51 140
55,2071,14 15 11,40,3340693,128.03 190.46 137
56,2068,13 13 14,40,3340585,127.24 188.88 139
57,2062,13 13 13,40,3340585,127.24 188.88 139
58,2080,15 10 14,40,3339630,128.82 186.51 139
59,2074,15 10 13,40,3339630,128.82 186.51 139
60,2069,14 13 12,40,3337151,128.03 188.88 138
61,2078,15 15 10,40,3336779,128.82 190.46 136
62,2052,11 14 15,40,3336724,125.66 189.67 140
63,2065,13 11 15,40,3336462,127.24 187.3 140
64,2077,15 8 15,40,3335150,128.82 184.93 140
65,2059,12 14 14,40,3333726,126.45 189.67 139
66,2053,12 14 13,40,3333726,126.45 189.67 139
67,2076,15 13 11,40,3333419,128.82 188.88 137
68,2072,14 11 14,40,3333205,128.03 187.3 139
69,2066,14 11 13,40,3333205,128.03 187.3 139
70,2060,13 14 12,40,3330428,127.24 189.67 138
71,2056,12 12 15,40,3329729,126.45 188.09 140
72,2073,15 11 12,40,3329653,128.82 187.3 138
73,2043,10 15 15,40,3329554,124.87 190.46 140
74,2069,14 9 15,40,3328854,128.03 185.72 140
75,2067,14 14 11,40,3326831,128.03 189.67 137
76,2051,11 15 14,40,3326694,125.66 190.46 139
77,2045,11 15 13,40,3326694,125.66 190.46 139
78,2063,13 12 14,40,3326607,127.24 188.09 139
79,2058,13 12 13,40,3326607,127.24 188.09 139
80,2076,15 9 14,40,3325479,128.82 185.72 139
81,2070,15 9 13,40,3325479,128.82 185.72 139
82,2052,12 15 12,40,3323533,126.45 190.46 138
83,2064,14 12 12,40,3323188,128.03 188.09 138
84,2074,15 14 10,40,3322934,128.82 189.67 136
85,2048,11 13 15,40,3322821,125.66 188.88 140
86,2060,13 10 15,40,3322384,127.24 186.51 140
87,2073,15 7 15,40,3320897,128.82 184.14 140
88,2059,13 15 11,40,3320071,127.24 190.46 137
89,2055,12 13 14,40,3319836,126.45 188.88 139
90,2049,12 13 13,40,3319836,126.45 188.88 139
91,2071,15 12 11,40,3319472,128.82 188.09 137
92,2067,14 10 14,40,3319141,128.03 186.51 139
93,2062,14 10 13,40,3319141,128.03 186.51 139
94,2056,13 13 12,40,3316552,127.24 188.88 138
95,2066,14 15 10,40,3316308,128.03 190.46 136
96,2052,12 11 15,40,3315738,126.45 187.3 140
97,2039,10 14 15,40,3315738,124.87 189.67 140
98,2068,15 10 12,40,3315604,128.82 186.51 138
99,2064,14 8 15,40,3314689,128.03 184.93 140
100,2063,14 13 11,40,3312969,128.03 188.88 137
