rank,cp,ivs,maxlevel,stat-product,stats
1,1778,15 15 15,40,2193424,143.83 113.8 134
2,1768,14 15 15,40,2181372,143.04 113.8 134
3,1772,15 14 15,40,2178192,143.83 113.01 134
4,1773,15 15 14,40,2177055,143.83 113.8 133
5,1758,13 15 15,40,2169320,142.25 113.8 134
6,1762,14 14 15,40,2166224,143.04 113.01 134
7,1763,14 15 14,40,2165093,143.04 113.8 133
8,1766,15 13 15,40,2162960,143.83 112.22 134
9,1767,15 14 14,40,2161936,143.83 113.01 133
10,1768,15 15 13,40,2160686,143.83 113.8 132
11,1749,12 15 15,40,2157268,141.46 113.8 134
12,1752,13 14 15,40,2154255,142.25 113.01 134
13,1753,13 15 14,40,2153131,142.25 113.8 133
14,1756,14 13 15,40,2151075,143.04 112.22 134
15,1757,14 14 14,40,2150058,143.04 113.01 133
16,1758,14 15 13,40,2148814,143.04 113.8 132
17,1759,15 12 15,40,2147727,143.83 111.43 134
18,1760,15 13 14,40,2146818,143.83 112.22 133
19,1761,15 14 13,40,2145681,143.83 113.01 132
20,1739,11 15 15,40,2145217,140.67 113.8 134
21,1762,15 15 12,40,2144317,143.83 113.8 131
22,1757,15 15 11,40,2144317,143.83 113.8 131
23,1743,12 14 15,40,2142287,141.46 113.01 134
24,1744,12 15 14,40,2141169,141.46 113.8 133
25,1746,13 13 15,40,2139191,142.25 112.22 134
26,1747,13 14 14,40,2138179,142.25 113.01 133
27,1748,13 15 13,40,2136942,142.25 113.8 132
28,1750,14 12 15,40,2135927,143.04 111.43 134
29,1751,14 13 14,40,2135022,143.04 112.22 133
30,1752,14 14 13,40,2133892,143.04 113.01 132
31,1729,10 15 15,40,2133165,139.88 113.8 134
32,1753,14 15 12,40,2132535,143.04 113.8 131
33,1747,14 15 11,40,2132535,143.04 113.8 131
34,1753,15 11 15,40,2132495,143.83 110.64 134
35,1754,15 12 14,40,2131700,143.83 111.43 133
36,1755,15 13 13,40,2130677,143.83 112.22 132
37,1733,11 14 15,40,2130319,140.67 113.01 134
38,1756,15 14 12,40,2129426,143.83 113.01 131
39,1751,15 14 11,40,2129426,143.83 113.01 131
40,1734,11 15 14,40,2129208,140.67 113.8 133
41,1752,15 15 10,40,2127948,143.83 113.8 130
42,1737,12 13 15,40,2127306,141.46 112.22 134
43,1737,12 14 14,40,2126300,141.46 113.01 133
44,1738,12 15 13,40,2125070,141.46 113.8 132
45,1740,13 12 15,40,2124126,142.25 111.43 134
46,1741,13 13 14,40,2123227,142.25 112.22 133
47,1742,13 14 13,40,2122102,142.25 113.01 132
48,1719,9 15 15,40,2121113,139.09 113.8 134
49,1744,14 11 15,40,2120778,143.04 110.64 134
50,1743,13 15 12,40,2120753,142.25 113.8 131
51,1738,13 15 11,40,2120753,142.25 113.8 131
52,1745,14 12 14,40,2119987,143.04 111.43 133
53,1746,14 13 13,40,2118970,143.04 112.22 132
54,1723,10 14 15,40,2118351,139.88 113.01 134
55,1746,14 14 12,40,2117726,143.04 113.01 131
56,1741,14 14 11,40,2117726,143.04 113.01 131
57,1747,15 10 15,40,2117263,143.83 109.85 134
58,1724,10 15 14,40,2117246,139.88 113.8 133
59,1748,15 11 14,40,2116581,143.83 110.64 133
60,1742,14 15 10,40,2116256,143.04 113.8 130
61,1749,15 12 13,40,2115672,143.83 111.43 132
62,1727,11 13 15,40,2115422,140.67 112.22 134
63,1750,15 13 12,40,2114535,143.83 112.22 131
64,1745,15 13 11,40,2114535,143.83 112.22 131
65,1728,11 14 14,40,2114421,140.67 113.01 133
66,1729,11 15 13,40,2113198,140.67 113.8 132
67,1746,15 14 10,40,2113171,143.83 113.01 130
68,1730,12 12 15,40,2112325,141.46 111.43 134
69,1746,15 15 9,40,2111580,143.83 113.8 129
70,1731,12 13 14,40,2111431,141.46 112.22 133
71,1732,12 14 13,40,2110313,141.46 113.01 132
72,1734,13 11 15,40,2109061,142.25 110.64 134
73,1710,8 15 15,40,2109061,138.3 113.8 134
74,1733,12 15 12,40,2108971,141.46 113.8 131
75,1728,12 15 11,40,2108971,141.46 113.8 131
76,1735,13 12 14,40,2108274,142.25 111.43 133
77,1736,13 13 13,40,2107263,142.25 112.22 132
78,1713,9 14 15,40,2106383,139.09 113.01 134
79,1737,13 14 12,40,2106026,142.25 113.01 131
80,1732,13 14 11,40,2106026,142.25 113.01 131
81,1737,14 10 15,40,2105630,143.04 109.85 134
82,1714,9 15 14,40,2105284,139.09 113.8 133
83,1738,14 11 14,40,2104952,143.04 110.64 133
