rank,cp,ivs,maxlevel,stat-product
1,1376,15 15 15,40,1414410
2,1368,14 15 15,40,1406041
3,1372,15 15 14,40,1403855
4,1369,15 14 15,40,1400266
5,1359,13 15 15,40,1397671
6,1364,14 15 14,40,1395548
7,1368,15 15 13,40,1393299
8,1361,14 14 15,40,1391980
9,1365,15 14 14,40,1389816
10,1351,12 15 15,40,1389302
11,1355,13 15 14,40,1387241
12,1362,15 13 15,40,1386122
13,1360,14 15 13,40,1385055
14,1353,13 14 15,40,1383695
15,1364,15 15 12,40,1382744
16,1359,15 15 11,40,1382744
17,1357,14 14 14,40,1381592
18,1343,11 15 15,40,1380933
19,1361,15 14 13,40,1379366
20,1347,12 15 14,40,1378934
21,1354,14 13 15,40,1377920
22,1351,13 15 13,40,1376811
23,1358,15 13 14,40,1375778
24,1345,12 14 15,40,1375409
25,1355,14 15 12,40,1374562
26,1351,14 15 11,40,1374562
27,1349,13 14 14,40,1373369
28,1335,10 15 15,40,1372564
29,1355,15 15 10,40,1372189
30,1355,15 12 15,40,1371978
31,1353,14 14 13,40,1371204
32,1339,11 15 14,40,1370627
33,1346,13 13 15,40,1369718
34,1357,15 14 12,40,1368917
35,1353,15 14 11,40,1368917
36,1343,12 15 13,40,1368566
37,1350,14 13 14,40,1367637
38,1336,11 14 15,40,1367123
39,1347,13 15 12,40,1366380
40,1343,13 15 11,40,1366380
41,1354,15 13 13,40,1365433
42,1341,12 14 14,40,1365145
43,1327,9 15 15,40,1364194
44,1347,14 15 10,40,1364069
45,1347,14 12 15,40,1363859
46,1345,13 14 13,40,1363043
47,1331,10 15 14,40,1362321
48,1351,15 12 14,40,1361739
49,1351,15 15 9,40,1361633
50,1338,12 13 15,40,1361516
51,1349,14 14 12,40,1360817
52,1345,14 14 11,40,1360817
53,1335,11 15 13,40,1360322
54,1342,13 13 14,40,1359496
55,1328,10 14 15,40,1358838
56,1349,15 14 10,40,1358467
57,1339,12 15 12,40,1358198
58,1335,12 15 11,40,1358198
59,1348,15 11 15,40,1357834
60,1346,14 13 13,40,1357354
61,1332,11 14 14,40,1356921
62,1339,13 15 10,40,1355950
63,1319,8 15 15,40,1355825
64,1339,13 12 15,40,1355741
65,1350,15 13 12,40,1355089
66,1346,15 13 11,40,1355089
67,1337,12 14 13,40,1354881
68,1323,9 15 14,40,1354014
69,1343,14 12 14,40,1353681
70,1343,14 15 9,40,1353576
71,1330,11 13 15,40,1353314
72,1341,13 14 12,40,1352716
73,1337,13 14 11,40,1352716
74,1327,10 15 13,40,1352077
75,1347,15 12 13,40,1351500
76,1334,12 13 14,40,1351355
77,1347,15 15 8,40,1351078
78,1343,15 15 7,40,1351078
79,1320,9 14 15,40,1350552
80,1341,14 14 10,40,1350429
81,1331,11 15 12,40,1350016
82,1327,11 15 11,40,1350016
83,1340,14 11 15,40,1349799
84,1338,13 13 13,40,1349274
85,1324,10 14 14,40,1348697
86,1344,15 14 9,40,1348017
87,1331,12 15 10,40,1347830
88,1344,15 11 14,40,1347700
89,1331,12 12 15,40,1347623
90,1311,7 15 15,40,1347456
91,1342,14 13 12,40,1347071
92,1338,14 13 11,40,1347071
93,1329,11 14 13,40,1346719
94,1315,8 15 14,40,1345707
95,1335,13 12 14,40,1345624
96,1335,13 15 9,40,1345519
97,1322,10 13 15,40,1345112
98,1342,15 13 10,40,1344745
99,1333,12 14 12,40,1344616
100,1329,12 14 11,40,1344616
101,1319,9 15 13,40,1343833
102,1341,15 10 15,40,1343689
103,1339,14 12 13,40,1343503
104,1326,11 13 14,40,1343215
105,1339,14 15 8,40,1343084
106,1335,14 15 7,40,1343084
107,1333,13 14 10,40,1342390
108,1312,8 14 15,40,1342267
109,1323,10 15 12,40,1341834
110,1319,10 15 11,40,1341834
111,1332,13 11 15,40,1341765
112,1343,15 12 12,40,1341262
113,1339,15 12 11,40,1341262
114,1330,12 13 13,40,1341195
115,1339,15 15 6,40,1340523
116,1316,9 14 14,40,1340474
117,1337,14 14 9,40,1340041
118,1336,14 11 14,40,1339726
119,1323,11 15 10,40,1339711
120,1323,11 12 15,40,1339505
121,1302,6 15 15,40,1339086
122,1334,13 13 12,40,1339053
123,1330,13 13 11,40,1339053
124,1320,10 14 13,40,1338557
125,1340,15 11 13,40,1337567
126,1340,15 14 8,40,1337567
127,1336,15 14 7,40,1337567
128,1327,12 12 14,40,1337566
129,1327,12 15 9,40,1337462
130,1307,7 15 14,40,1337400
131,1314,9 13 15,40,1336910
132,1334,14 13 10,40,1336788
133,1325,11 14 12,40,1336516
134,1321,11 14 11,40,1336516
135,1333,14 10 15,40,1335739
136,1311,8 15 13,40,1335589
137,1331,13 12 13,40,1335506
138,1331,13 15 8,40,1335089
139,1327,13 15 7,40,1335089
140,1318,10 13 14,40,1335074
141,1338,15 13 9,40,1334401
142,1325,12 14 10,40,1334352
143,1304,7 14 15,40,1333981
144,1324,12 11 15,40,1333730
145,1337,15 10 14,40,1333662
146,1315,9 15 12,40,1333653
147,1311,9 15 11,40,1333653
148,1335,14 12 12,40,1333325
149,1331,14 12 11,40,1333325
