rank,cp,ivs,maxlevel,stat-product
1,2500,2 15 14,23,3460715
2,2492,1 15 14,23,3448443
3,2498,1 15 15,23,3448443
4,2495,2 14 14,23,3445669
5,2498,3 13 14,23,3442788
6,2500,0 14 9,23.5,3441847
7,2498,0 7 15,23.5,3440908
8,2483,0 15 14,23,3436171
9,2489,0 15 15,23,3436171
10,2497,0 10 12,23.5,3434567
11,2494,2 15 13,23,3434095
12,2486,1 14 14,23,3433450
13,2492,1 14 15,23,3433450
14,2500,4 15 11,23,3431640
15,2500,1 9 12,23.5,3431514
16,2498,3 14 13,23,3431288
17,2490,2 13 14,23,3430622
18,2496,2 13 15,23,3430622
19,2498,0 8 14,23.5,3430222
20,2499,0 15 8,23.5,3429870
21,2493,3 12 14,23,3427688
22,2499,3 12 15,23,3427688
23,2494,0 13 9,23.5,3426817
24,2493,0 6 15,23.5,3425408
25,2496,4 11 14,23,3424646
26,2498,1 12 9,23.5,3423972
27,2496,0 11 11,23.5,3423295
28,2496,1 5 15,23.5,3422087
29,2485,1 15 13,23,3421917
30,2499,5 10 14,23,3421498
31,2477,0 14 14,23,3421232
32,2483,0 14 15,23,3421232
33,2499,1 10 11,23.5,3420319
34,2491,3 15 11,23,3419557
35,2497,3 15 12,23,3419557
36,2491,0 9 12,23.5,3419302
37,2497,0 9 13,23.5,3419302
38,2489,2 14 13,23,3419164
39,2496,7 15 15,22.5,3418984
40,2499,2 4 15,23.5,3418655
41,2481,1 13 14,23,3418457
42,2487,1 13 15,23,3418457
43,2494,4 14 11,23,3416720
44,2500,4 14 12,23,3416720
45,2492,3 13 13,23,3416305
46,2494,1 8 12,23.5,3416195
47,2499,8 14 15,22.5,3415980
48,2484,2 12 14,23,3415576
49,2490,2 12 15,23,3415576
50,2495,1 15 6,23.5,3415016
51,2494,0 14 8,23.5,3414958
52,2492,0 7 14,23.5,3414840
53,2497,5 13 11,23,3413778
54,2496,4 12 13,23,3413340
55,2498,2 7 12,23.5,3412978
56,2487,3 11 14,23,3412588
57,2494,3 11 15,23,3412588
58,2499,2 14 6,23.5,3412269
59,2497,1 13 8,23.5,3412188
60,2489,0 12 9,23.5,3411787
61,2495,0 12 10,23.5,3411787
62,2495,1 6 14,23.5,3411599
63,2499,5 11 13,23,3410269
64,2487,0 5 15,23.5,3409909
65,2477,0 15 13,23,3409739
66,2491,4 10 14,23,3409493
67,2497,4 10 15,23,3409493
68,2500,2 12 8,23.5,3409312
69,2492,1 11 9,23.5,3408889
70,2499,1 11 10,23.5,3408889
71,2499,2 5 14,23.5,3408248
72,2490,0 10 11,23.5,3408147
73,2482,2 15 11,23,3407474
74,2488,2 15 12,23,3407474
75,2487,6 15 15,22.5,3407071
76,2480,1 14 13,23,3407039
77,2490,1 4 15,23.5,3406532
78,2472,0 13 14,23,3406292
79,2478,0 13 15,23,3406292
80,2494,5 9 14,23,3406292
81,2500,5 9 15,23,3406292
82,2496,2 10 9,23.5,3405883
83,2494,1 9 11,23.5,3405118
84,2493,4 15 10,23,3404830
85,2485,3 14 11,23,3404689
86,2491,3 14 12,23,3404689
87,2498,8 15 14,22.5,3404301
88,2483,2 13 13,23,3404233
89,2490,7 14 15,22.5,3404119
90,2485,0 8 12,23.5,3404037
91,2492,0 8 13,23.5,3404037
92,2475,1 12 14,23,3403464
93,2481,1 12 15,23,3403464
94,2499,0 0 13,24,3403331
95,2493,2 3 15,23.5,3403044
96,2497,6 8 14,23,3402984
97,2486,0 15 6,23.5,3402863
98,2493,0 15 7,23.5,3402863
99,2499,3 9 9,23.5,3402769
100,2497,2 8 11,23.5,3401980
101,2497,5 14 10,23,3401964
102,2498,6 15 8,23,3401810
103,2489,4 13 11,23,3401800
104,2495,4 13 12,23,3401800
105,2487,3 12 13,23,3401321
106,2493,8 13 15,22.5,3401063
107,2489,1 7 12,23.5,3400876
108,2495,1 7 13,23.5,3400876
109,2479,2 11 14,23,3400529
110,2485,2 11 15,23,3400529
111,2490,1 14 6,23.5,3400168
112,2496,1 14 7,23.5,3400168
113,2488,0 13 8,23.5,3400045
114,2498,2 15 5,23.5,3399970
115,2498,0 10 4,24,3399734
116,2500,7 7 14,23,3399569
117,2487,0 6 14,23.5,3399458
118,2497,3 2 15,23.5,3399446
119,2500,6 13 10,23,3398992
120,2492,5 12 11,23,3398805
121,2498,5 12 12,23,3398805
122,2500,3 7 11,23.5,3398734
123,2497,0 3 10,24,3398535
124,2490,4 11 13,23,3398303
125,2497,9 12 15,22.5,3397904
126,2492,2 6 12,23.5,3397604
127,2498,2 6 13,23.5,3397604
128,2482,3 10 14,23,3397488
129,2488,3 10 15,23,3397488
130,2493,2 13 6,23.5,3397368
131,2499,2 13 7,23.5,3397368
132,2491,1 12 8,23.5,3397222
133,2483,0 11 9,23.5,3396757
134,2490,0 11 10,23.5,3396757
135,2500,0 8 6,24,3396256
136,2490,1 5 14,23.5,3396162
137,2500,4 1 15,23.5,3395737
138,2495,6 11 11,23,3395706
139,2473,1 15 11,23,3395390
140,2479,1 15 12,23,3395390
141,2493,5 10 13,23,3395179
142,2478,5 15 15,22.5,3395158
143,2500,1 2 10,24,3395027
144,2471,0 14 13,23,3394914
145,2500,10 11 15,22.5,3394640
146,2496,3 12 6,23.5,3394462
147,2481,0 4 15,23.5,3394409
148,2485,4 9 14,23,3394340
149,2491,4 9 15,23,3394340
150,2495,2 11 8,23.5,3394293
151,2495,3 5 12,23.5,3394224
152,2487,1 10 9,23.5,3393805
153,2493,1 10 10,23.5,3393805
154,2498,0 1 12,24,3393258
155,2485,0 9 11,23.5,3393000
156,2484,3 15 10,23,3392842
157,2493,2 4 14,23.5,3392756
158,2477,2 14 11,23,3392659
159,2483,2 14 12,23,3392659
160,2500,0 15 0,24,3392539
161,2498,7 10 11,23,3392501
162,2489,7 15 14,22.5,3392480
163,2495,0 6 7,24,3392299
164,2481,6 14 15,22.5,3392258
165,2475,1 13 13,23,3392161
166,2496,6 9 13,23,3391949
167,2500,4 11 6,23.5,3391450
168,2466,0 12 14,23,3391352
169,2473,0 12 15,23,3391352
170,2498,3 10 8,23.5,3391257
171,2488,5 8 14,23,3391085
172,2494,5 8 15,23,3391085
173,2485,1 3 15,23.5,3390977
174,2490,2 9 9,23.5,3390745
175,2496,2 9 10,23.5,3390745
176,2498,4 4 12,23.5,3390735
177,2495,0 13 1,24,3390380
178,2488,4 14 10,23,3390027
179,2488,1 8 11,23.5,3389916
180,2489,5 15 8,23,3389915
181,2496,5 15 9,23,3389915
182,2480,3 13 11,23,3389822
183,2486,3 13 12,23,3389822
184,2493,8 14 14,22.5,3389500
185,2494,9 15 12,22.5,3389433
186,2478,2 12 13,23,3389302
187,2485,7 13 15,22.5,3389254
188,2496,3 3 14,23.5,3389240
189,2499,1 5 7,24,3389009
190,2480,0 7 12,23.5,3388773
191,2486,0 7 13,23.5,3388773
192,2500,7 8 13,23,3388614
193,2470,1 11 14,23,3388470
194,2476,1 11 15,23,3388470
195,2481,0 14 6,23.5,3388068
196,2487,0 14 7,23.5,3388068
197,2489,1 15 5,23.5,3387913
198,2497,0 4 9,24,3387862
199,2498,0 11 3,24,3387742
200,2491,6 7 14,23,3387723
201,2498,6 7 15,23,3387723
202,2493,3 8 9,23.5,3387578
203,2500,3 8 10,23.5,3387578
204,2499,1 12 1,24,3387565
205,2488,2 2 15,23.5,3387434
206,2491,5 13 10,23,3387108
207,2493,6 14 8,23,3387019
208,2499,6 14 9,23,3387019
209,2483,4 12 11,23,3386880
210,2489,4 12 12,23,3386880
211,2491,2 7 11,23.5,3386725
212,2496,9 13 14,22.5,3386416
213,2498,10 14 12,22.5,3386373
214,2481,3 11 13,23,3386337
215,2488,8 12 15,22.5,3386146
216,2499,11 15 10,22.5,3386016
217,2499,4 2 14,23.5,3385614
218,2483,1 6 12,23.5,3385556
219,2489,1 6 13,23.5,3385556
220,2473,2 10 14,23,3385483
221,2479,2 10 15,23,3385483
222,2484,1 13 6,23.5,3385321
223,2491,1 13 7,23.5,3385321
224,2492,2 14 5,23.5,3385187
225,2483,0 12 8,23.5,3385133
226,2493,3 15 3,23.5,3384730
227,2500,3 15 4,23.5,3384730
228,2493,0 9 4,24,3384624
229,2499,0 9 5,24,3384624
230,2500,1 3 9,24,3384436
231,2496,4 7 9,23.5,3384304
232,2495,7 6 14,23,3384255
233,2494,6 12 10,23,3384085
234,2481,0 5 14,23.5,3384076
235,2496,7 13 8,23,3384020
236,2486,5 11 11,23,3383833
237,2493,5 11 12,23,3383833
238,2491,3 1 15,23.5,3383781
239,2495,3 6 11,23.5,3383425
240,2464,0 15 11,23,3383307
241,2470,0 15 12,23,3383307
242,2485,4 10 13,23,3383266
243,2469,4 15 15,22.5,3383246
244,2499,10 12 14,22.5,3383230
245,2492,0 2 10,24,3382945
246,2498,0 2 11,24,3382945
247,2491,9 11 15,22.5,3382935
248,2488,2 12 6,23.5,3382467
249,2494,2 12 7,23.5,3382467
250,2476,3 9 14,23,3382388
251,2482,3 9 15,23,3382388
252,2495,3 13 5,23.5,3382357
253,2486,1 11 8,23.5,3382257
254,2486,2 5 12,23.5,3382231
255,2493,2 5 13,23.5,3382231
256,2497,4 14 3,23.5,3381922
257,2478,0 10 9,23.5,3381727
258,2484,0 10 10,23.5,3381727
259,2496,1 8 4,24,3381548
260,2498,5 15 1,23.5,3381161
261,2495,0 7 6,24,3381026
262,2498,7 11 10,23,3380957
263,2500,5 6 9,23.5,3380922
264,2499,8 12 8,23,3380917
265,2476,2 15 10,23,3380853
266,2484,1 4 14,23.5,3380725
267,2490,6 10 11,23,3380680
268,2496,6 10 12,23,3380680
269,2498,8 5 14,23,3380680
270,2481,6 15 14,22.5,3380660
271,2468,1 14 11,23,3380628
272,2474,1 14 12,23,3380628
273,2473,5 14 15,22.5,3380397
274,2466,0 13 13,23,3380089
275,2488,5 9 13,23,3380089
276,2494,4 0 15,23.5,3380016
277,2498,4 5 11,23.5,3380016
278,2494,10 10 15,22.5,3379620
279,2491,3 11 6,23.5,3379508
280,2497,3 11 7,23.5,3379508
281,2499,4 12 5,23.5,3379421
282,2495,1 1 10,24,3379382
283,2489,2 10 8,23.5,3379274
284,2480,4 8 14,23,3379186
285,2486,4 8 15,23,3379186
286,2500,5 13 3,23.5,3379010
287,2476,0 3 15,23.5,3378909
288,2489,3 4 12,23.5,3378796
289,2496,3 4 13,23.5,3378796
290,2481,1 9 9,23.5,3378721
291,2487,1 9 10,23.5,3378721
292,2499,2 7 4,24,3378364
293,2479,3 14 10,23,3378090
294,2481,4 15 8,23,3378021
295,2487,4 15 9,23,3378021
296,2479,0 8 11,23.5,3377853
297,2471,2 13 11,23,3377843
298,2477,2 13 12,23,3377843
299,2498,1 6 6,24,3377817
300,2494,0 14 0,24,3377788
301,2484,7 14 14,22.5,3377730
302,2486,8 15 12,22.5,3377705
303,2492,8 15 13,22.5,3377705
304,2492,0 0 12,24,3377549
305,2476,6 13 15,22.5,3377445
306,2493,7 9 11,23,3377423
307,2499,7 9 12,23,3377423
308,2469,1 12 13,23,3377283
309,2487,2 3 14,23.5,3377264
310,2500,9 4 14,23,3376999
311,2490,0 5 7,24,3376949
312,2496,0 5 8,24,3376949
313,2491,6 8 13,23,3376807
314,2494,4 10 6,23.5,3376444
315,2461,0 11 14,23,3376412
316,2467,0 11 15,23,3376412
317,2497,11 9 15,22.5,3376201
318,2493,3 9 8,23.5,3376185
319,2483,5 7 14,23,3375878
320,2489,5 7 15,23,3375878
321,2480,0 15 5,23.5,3375856
322,2498,2 0 10,24,3375707
323,2484,2 8 9,23.5,3375608
324,2491,2 8 10,23.5,3375608
325,2490,0 12 1,24,3375510
326,2497,0 12 2,24,3375510
327,2479,1 2 15,23.5,3375422
328,2493,4 3 12,23.5,3375253
329,2499,4 3 13,23.5,3375253
330,2482,4 13 10,23,3375223
331,2484,5 14 8,23,3375176
332,2490,5 14 9,23,3375176
333,2498,1 13 0,24,3375049
334,2474,3 12 11,23,3374954
335,2481,3 12 12,23,3374954
336,2492,6 15 7,23,3374811
337,2483,1 7 11,23.5,3374715
338,2487,8 13 14,22.5,3374698
339,2489,9 14 12,22.5,3374696
340,2495,9 14 13,22.5,3374696
341,2479,7 12 15,22.5,3374389
342,2491,10 15 10,22.5,3374380
343,2497,10 15 11,22.5,3374380
344,2473,2 11 13,23,3374371
345,2496,8 8 11,23,3374061
346,2490,3 2 14,23.5,3373693
347,2493,1 4 7,24,3373605
348,2499,1 4 8,24,3373605
349,2474,0 6 12,23.5,3373508
350,2480,0 6 13,23.5,3373508
351,2464,1 10 14,23,3373477
352,2470,1 10 15,23,3373477
353,2494,7 7 13,23,3373418
354,2475,0 13 6,23.5,3373273
355,2482,0 13 7,23.5,3373273
356,2497,5 9 6,23.5,3373273
357,2483,1 14 5,23.5,3373183
358,2496,4 8 8,23.5,3372990
359,2485,2 15 3,23.5,3372770
360,2491,2 15 4,23.5,3372770
361,2492,0 10 3,24,3372752
