rank,cp,ivs,maxlevel,stat-product,stats
1,1202,15 15 15,41,1356084,106.57 99.41 128
2,1193,14 15 15,41,1345964,105.77 99.41 128
3,1198,15 15 14,41,1345490,106.57 99.41 127
4,1197,15 14 15,41,1345235,106.57 98.62 128
5,1184,13 15 15,41,1335844,104.98 99.41 128
6,1189,14 15 14,41,1335449,105.77 99.41 127
7,1188,14 14 15,41,1335196,105.77 98.62 128
8,1194,15 15 13,41,1334895,106.57 99.41 126
9,1193,15 14 14,41,1334726,106.57 98.62 127
10,1192,15 13 15,41,1334387,106.57 97.82 128
11,1175,12 15 15,41,1325724,104.18 99.41 128
12,1180,13 15 14,41,1325408,104.98 99.41 127
13,1179,13 14 15,41,1325157,104.98 98.62 128
14,1185,14 15 13,41,1324933,105.77 99.41 126
15,1184,14 14 14,41,1324765,105.77 98.62 127
16,1183,14 13 15,41,1324429,105.77 97.82 128
17,1191,15 15 12,41,1324301,106.57 99.41 125
18,1190,15 14 13,41,1324216,106.57 98.62 126
19,1188,15 13 14,41,1323962,106.57 97.82 127
20,1187,15 12 15,41,1323538,106.57 97.03 128
21,1166,11 15 15,41,1315604,103.39 99.41 128
22,1171,12 15 14,41,1315367,104.18 99.41 127
23,1170,12 14 15,41,1315118,104.18 98.62 128
24,1177,13 15 13,41,1314971,104.98 99.41 126
25,1175,13 14 14,41,1314804,104.98 98.62 127
26,1174,13 13 15,41,1314470,104.98 97.82 128
27,1182,14 15 12,41,1314418,105.77 99.41 125
28,1181,14 14 13,41,1314334,105.77 98.62 126
29,1180,14 13 14,41,1314081,105.77 97.82 127
30,1186,15 14 12,41,1313706,106.57 98.62 125
31,1187,15 15 11,41,1313706,106.57 99.41 124
32,1183,15 15 10,41,1313706,106.57 99.41 124
33,1178,14 12 15,41,1313661,105.77 97.03 128
34,1185,15 13 13,41,1313537,106.57 97.82 126
35,1184,15 12 14,41,1313198,106.57 97.03 127
36,1182,15 11 15,41,1312689,106.57 96.23 128
37,1157,10 15 15,41,1305484,102.59 99.41 128
38,1162,11 15 14,41,1305326,103.39 99.41 127
39,1161,11 14 15,41,1305079,103.39 98.62 128
40,1168,12 15 13,41,1305009,104.18 99.41 126
41,1167,12 14 14,41,1304844,104.18 98.62 127
42,1173,13 15 12,41,1304535,104.98 99.41 125
43,1166,12 13 15,41,1304512,104.18 97.82 128
44,1172,13 14 13,41,1304452,104.98 98.62 126
45,1171,13 13 14,41,1304201,104.98 97.82 127
46,1177,14 14 12,41,1303903,105.77 98.62 125
47,1178,14 15 11,41,1303903,105.77 99.41 124
48,1174,14 15 10,41,1303903,105.77 99.41 124
49,1170,13 12 15,41,1303784,104.98 97.03 128
50,1176,14 13 13,41,1303734,105.77 97.82 126
51,1175,14 12 14,41,1303398,105.77 97.03 127
52,1182,15 14 11,41,1303197,106.57 98.62 124
53,1178,15 14 10,41,1303197,106.57 98.62 124
54,1181,15 13 12,41,1303112,106.57 97.82 125
55,1179,15 15 9,41,1303112,106.57 99.41 123
56,1174,14 11 15,41,1302893,105.77 96.23 128
57,1180,15 12 13,41,1302858,106.57 97.03 126
58,1179,15 11 14,41,1302434,106.57 96.23 127
59,1178,15 10 15,41,1301841,106.57 95.44 128
60,1148,9 15 15,41,1295364,101.8 99.41 128
61,1153,10 15 14,41,1295285,102.59 99.41 127
62,1159,11 15 13,41,1295048,103.39 99.41 126
63,1152,10 14 15,41,1295040,102.59 98.62 128
64,1158,11 14 14,41,1294883,103.39 98.62 127
65,1164,12 15 12,41,1294652,104.18 99.41 125
66,1163,12 14 13,41,1294569,104.18 98.62 126
67,1157,11 13 15,41,1294554,103.39 97.82 128
68,1162,12 13 14,41,1294321,104.18 97.82 127
69,1168,13 14 12,41,1294099,104.98 98.62 125
70,1169,13 15 11,41,1294099,104.98 99.41 124
71,1165,13 15 10,41,1294099,104.98 99.41 124
72,1167,13 13 13,41,1293932,104.98 97.82 126
73,1161,12 12 15,41,1293906,104.18 97.03 128
74,1166,13 12 14,41,1293598,104.98 97.03 127
75,1173,14 14 11,41,1293471,105.77 98.62 124
76,1170,14 14 10,41,1293471,105.77 98.62 124
77,1172,14 13 12,41,1293387,105.77 97.82 125
78,1170,14 15 9,41,1293387,105.77 99.41 123
79,1171,14 12 13,41,1293135,105.77 97.03 126
80,1165,13 11 15,41,1293097,104.98 96.23 128
81,1170,14 11 14,41,1292714,105.77 96.23 127
82,1177,15 13 11,41,1292687,106.57 97.82 124
83,1174,15 13 10,41,1292687,106.57 97.82 124
84,1175,15 14 9,41,1292687,106.57 98.62 123
85,1176,15 12 12,41,1292518,106.57 97.03 125
86,1175,15 15 8,41,1292518,106.57 99.41 122
87,1175,15 11 13,41,1292178,106.57 96.23 126
88,1169,14 10 15,41,1292125,105.77 95.44 128
89,1174,15 10 14,41,1291670,106.57 95.44 127
90,1173,15 9 15,41,1290992,106.57 94.64 128
91,1139,8 15 15,41,1285244,101 99.41 128
92,1144,9 15 14,41,1285244,101.8 99.41 127
93,1150,10 15 13,41,1285086,102.59 99.41 126
94,1143,9 14 15,41,1285001,101.8 98.62 128
95,1149,10 14 14,41,1284922,102.59 98.62 127
96,1155,11 15 12,41,1284769,103.39 99.41 125
97,1154,11 14 13,41,1284687,103.39 98.62 126
98,1148,10 13 15,41,1284596,102.59 97.82 128
99,1153,11 13 14,41,1284440,103.39 97.82 127
100,1159,12 14 12,41,1284295,104.18 98.62 125
101,1160,12 15 11,41,1284295,104.18 99.41 124
102,1157,12 15 10,41,1284295,104.18 99.41 124
103,1158,12 13 13,41,1284129,104.18 97.82 126
104,1152,11 12 15,41,1284029,103.39 97.03 128
105,1157,12 12 14,41,1283798,104.18 97.03 127
106,1164,13 14 11,41,1283746,104.98 98.62 124
107,1161,13 14 10,41,1283746,104.98 98.62 124
108,1163,13 13 12,41,1283662,104.98 97.82 125
109,1162,13 15 9,41,1283662,104.98 99.41 123
110,1162,13 12 13,41,1283412,104.98 97.03 126
111,1156,12 11 15,41,1283301,104.18 96.23 128
112,1169,14 13 11,41,1283040,105.77 97.82 124
113,1165,14 13 10,41,1283040,105.77 97.82 124
114,1166,14 14 9,41,1283040,105.77 98.62 123
115,1161,13 11 14,41,1282995,104.98 96.23 127
116,1167,14 12 12,41,1282872,105.77 97.03 125
117,1167,14 15 8,41,1282872,105.77 99.41 122
118,1166,14 11 13,41,1282535,105.77 96.23 126
119,1160,13 10 15,41,1282410,104.98 95.44 128
120,1170,15 13 9,41,1282262,106.57 97.82 123
121,1172,15 12 11,41,1282177,106.57 97.03 124
122,1169,15 12 10,41,1282177,106.57 97.03 124
123,1171,15 14 8,41,1282177,106.57 98.62 122
124,1165,14 10 14,41,1282031,105.77 95.44 127
125,1171,15 11 12,41,1281923,106.57 96.23 125
126,1172,15 15 7,41,1281923,106.57 99.41 121
127,1170,15 10 13,41,1281499,106.57 95.44 126
128,1164,14 9 15,41,1281358,105.77 94.64 128
129,1169,15 9 14,41,1280906,106.57 94.64 127
130,1168,15 8 15,41,1280143,106.57 93.85 128
131,1136,8 15 14,41,1275203,101 99.41 127
132,1130,7 15 15,41,1275124,100.21 99.41 128
133,1141,9 15 13,41,1275124,101.8 99.41 126
134,1134,8 14 15,41,1274962,101 98.62 128
135,1140,9 14 14,41,1274962,101.8 98.62 127
136,1146,10 15 12,41,1274887,102.59 99.41 125
137,1145,10 14 13,41,1274805,102.59 98.62 126
138,1139,9 13 15,41,1274638,101.8 97.82 128
139,1144,10 13 14,41,1274560,102.59 97.82 127
140,1150,11 14 12,41,1274491,103.39 98.62 125
141,1151,11 15 11,41,1274491,103.39 99.41 124
142,1148,11 15 10,41,1274491,103.39 99.41 124
143,1149,11 13 13,41,1274327,103.39 97.82 126
144,1143,10 12 15,41,1274152,102.59 97.03 128
145,1156,12 14 11,41,1274021,104.18 98.62 124
146,1152,12 14 10,41,1274021,104.18 98.62 124
147,1148,11 12 14,41,1273998,103.39 97.03 127
148,1155,12 13 12,41,1273938,104.18 97.82 125
149,1153,12 15 9,41,1273938,104.18 99.41 123
150,1154,12 12 13,41,1273689,104.18 97.03 126
151,1147,11 11 15,41,1273505,103.39 96.23 128
