rank,cp,ivs,maxlevel,stat-product,stats
1,2497,15 15 15,41,4204881,147.93 176.56 161
2,2491,15 14 15,41,4185940,147.93 175.76 161
3,2484,14 15 15,41,4182274,147.13 176.56 161
4,2491,15 15 14,41,4178764,147.93 176.56 160
5,2486,15 13 15,41,4166999,147.93 174.97 161
6,2478,14 14 15,41,4163435,147.13 175.76 161
7,2485,15 14 14,41,4159940,147.93 175.76 160
8,2470,13 15 15,41,4159667,146.34 176.56 161
9,2477,14 15 14,41,4156297,147.13 176.56 160
10,2485,15 15 13,41,4152646,147.93 176.56 159
11,2478,15 15 12,41,4152646,147.93 176.56 159
12,2480,15 12 15,41,4148058,147.93 174.17 161
13,2472,14 13 15,41,4144596,147.13 174.97 161
14,2480,15 13 14,41,4141117,147.93 174.97 160
15,2465,13 14 15,41,4140930,146.34 175.76 161
16,2472,14 14 14,41,4137575,147.13 175.76 160
17,2457,12 15 15,41,4137060,145.54 176.56 161
18,2479,15 14 13,41,4133941,147.93 175.76 159
19,2473,15 14 12,41,4133941,147.93 175.76 159
20,2464,13 15 14,41,4133831,146.34 176.56 160
21,2471,14 15 13,41,4130320,147.13 176.56 159
22,2465,14 15 12,41,4130320,147.13 176.56 159
23,2474,15 11 15,41,4129117,147.93 173.38 161
24,2472,15 15 11,41,4126529,147.93 176.56 158
25,2467,14 12 15,41,4125757,147.13 174.17 161
26,2474,15 12 14,41,4122294,147.93 174.17 160
27,2459,13 13 15,41,4122193,146.34 174.97 161
28,2466,14 13 14,41,4118853,147.13 174.97 160
29,2451,12 14 15,41,4118425,145.54 175.76 161
30,2473,15 13 13,41,4115235,147.93 174.97 159
31,2467,15 13 12,41,4115235,147.93 174.97 159
32,2458,13 14 14,41,4115210,146.34 175.76 160
33,2443,11 15 15,41,4114453,144.74 176.56 161
34,2466,14 14 13,41,4111715,147.13 175.76 159
35,2460,14 14 12,41,4111715,147.13 175.76 159
36,2451,12 15 14,41,4111364,145.54 176.56 160
37,2469,15 10 15,41,4110176,147.93 172.58 161
38,2458,13 15 13,41,4107994,146.34 176.56 159
39,2452,13 15 12,41,4107994,146.34 176.56 159
40,2467,15 14 11,41,4107941,147.93 175.76 158
41,2461,14 11 15,41,4106918,147.13 173.38 161
42,2459,14 15 11,41,4104344,147.13 176.56 158
43,2468,15 11 14,41,4103471,147.93 173.38 160
44,2453,13 12 15,41,4103455,146.34 174.17 161
45,2466,15 15 10,41,4100412,147.93 176.56 157
46,2461,14 12 14,41,4100131,147.13 174.17 160
47,2446,12 13 15,41,4099789,145.54 174.97 161
48,2453,13 13 14,41,4096589,146.34 174.97 160
49,2468,15 12 13,41,4096530,147.93 174.17 159
50,2462,15 12 12,41,4096530,147.93 174.17 159
51,2438,11 14 15,41,4095920,144.74 175.76 161
52,2460,14 13 13,41,4093110,147.13 174.97 159
53,2454,14 13 12,41,4093110,147.13 174.97 159
54,2445,12 14 14,41,4092845,145.54 175.76 160
55,2430,10 15 15,41,4091847,143.95 176.56 161
56,2463,15 9 15,41,4091236,147.93 171.78 161
57,2452,13 14 13,41,4089490,146.34 175.76 159
58,2446,13 14 12,41,4089490,146.34 175.76 159
59,2461,15 13 11,41,4089353,147.93 174.97 158
60,2437,11 15 14,41,4088898,144.74 176.56 160
61,2455,14 10 15,41,4088079,147.13 172.58 161
62,2453,14 14 11,41,4085855,147.13 175.76 158
63,2445,12 15 13,41,4085668,145.54 176.56 159
64,2438,12 15 12,41,4085668,145.54 176.56 159
65,2448,13 11 15,41,4084718,146.34 173.38 161
66,2463,15 10 14,41,4084647,147.93 172.58 160
67,2446,13 15 11,41,4082158,146.34 176.56 158
68,2460,15 14 10,41,4081942,147.93 175.76 157
69,2455,14 11 14,41,4081409,147.13 173.38 160
70,2440,12 12 15,41,4081154,145.54 174.17 161
71,2453,14 15 10,41,4078367,147.13 176.56 157
72,2447,13 12 14,41,4077968,146.34 174.17 160
73,2462,15 11 13,41,4077824,147.93 173.38 159
74,2456,15 11 12,41,4077824,147.93 173.38 159
75,2432,11 13 15,41,4077386,144.74 174.97 161
76,2455,14 12 13,41,4074505,147.13 174.17 159
77,2448,14 12 12,41,4074505,147.13 174.17 159
78,2440,12 13 14,41,4074325,145.54 174.97 160
79,2460,15 15 9,41,4074295,147.93 176.56 156
80,2424,10 14 15,41,4073415,143.95 175.76 161
81,2457,15 8 15,41,4072295,147.93 170.99 161
82,2447,13 13 13,41,4070985,146.34 174.97 159
83,2441,13 13 12,41,4070985,146.34 174.97 159
84,2455,15 12 11,41,4070765,147.93 174.17 158
85,2432,11 14 14,41,4070479,144.74 175.76 160
86,2450,14 9 15,41,4069240,147.13 171.78 161
87,2416,9 15 15,41,4069240,143.15 176.56 161
88,2448,14 13 11,41,4067367,147.13 174.97 158
89,2439,12 14 13,41,4067264,145.54 175.76 159
90,2433,12 14 12,41,4067264,145.54 175.76 159
91,2424,10 15 14,41,4066431,143.95 176.56 160
92,2442,13 10 15,41,4065981,146.34 172.58 161
93,2457,15 9 14,41,4065824,147.93 171.78 160
94,2440,13 14 11,41,4063770,146.34 175.76 158
95,2455,15 13 10,41,4063471,147.93 174.97 157
96,2431,11 15 13,41,4063342,144.74 176.56 159
97,2425,11 15 12,41,4063342,144.74 176.56 159
98,2449,14 10 14,41,4062687,147.13 172.58 160
99,2434,12 11 15,41,4062519,145.54 173.38 161
100,2447,14 14 10,41,4059996,147.13 175.76 157
101,2432,12 15 11,41,4059972,145.54 176.56 158
102,2442,13 11 14,41,4059347,146.34 173.38 160
103,2456,15 10 13,41,4059118,147.93 172.58 159
104,2450,15 10 12,41,4059118,147.93 172.58 159
105,2427,11 12 15,41,4058853,144.74 174.17 161
106,2439,13 15 10,41,4056321,146.34 176.56 157
107,2454,15 14 9,41,4055942,147.93 175.76 156
108,2449,14 11 13,41,4055900,147.13 173.38 159
109,2443,14 11 12,41,4055900,147.13 173.38 159
110,2434,12 12 14,41,4055805,145.54 174.17 160
111,2419,10 13 15,41,4054983,143.95 174.97 161
112,2452,15 7 15,41,4053354,147.93 170.19 161
113,2441,13 12 13,41,4052481,146.34 174.17 159
114,2435,13 12 12,41,4052481,146.34 174.17 159
115,2447,14 15 9,41,4052390,147.13 176.56 156
