rank,cp,ivs,maxlevel,stat-product
1,2496,3 15 14,40,3471583
2,2499,4 14 14,40,3464947
3,2495,4 15 15,39.5,3461981
4,2485,2 15 14,40,3456290
5,2491,2 15 15,40,3456290
6,2498,5 14 15,39.5,3455296
7,2500,5 15 14,39.5,3454586
8,2488,3 14 14,40,3449750
9,2494,3 14 15,40,3449750
10,2490,3 15 13,40,3449041
11,2484,3 15 15,39.5,3446797
12,2493,6 15 14,39,3444720
13,2499,6 15 15,39,3444720
14,2491,4 13 14,40,3443017
15,2498,4 13 15,40,3443017
16,2493,4 14 13,40,3442447
17,2494,4 15 12,40,3441593
18,2474,1 15 14,40,3440997
19,2480,1 15 15,40,3440997
20,2488,4 14 15,39.5,3440207
21,2489,4 15 14,39.5,3439500
22,2496,7 14 14,39,3437938
23,2497,7 15 13,39,3437084
24,2494,5 12 14,40,3436091
25,2500,5 12 15,40,3436091
26,2496,5 13 13,40,3435662
27,2497,5 14 12,40,3434947
28,2492,7 15 15,38.5,3434636
29,2477,2 14 14,40,3434552
30,2483,2 14 15,40,3434552
31,2499,5 15 11,40,3433946
32,2479,2 15 13,40,3433847
33,2491,5 13 15,39.5,3433427
34,2492,5 14 14,39.5,3432859
35,2494,5 15 13,39.5,3432007
36,2499,8 13 14,39,3430967
37,2500,8 14 13,39,3430253
38,2488,5 15 15,39,3429743
39,2497,6 11 14,40,3428974
40,2499,6 12 13,40,3428686
41,2500,6 13 12,40,3428112
42,2480,3 13 14,40,3427916
43,2487,3 13 15,40,3427916
44,2495,8 14 15,38.5,3427810
45,2482,3 14 13,40,3427349
46,2496,8 15 14,38.5,3426959
47,2483,3 15 12,40,3426498
48,2493,6 12 15,39.5,3426456
49,2496,6 15 9,40,3426101
50,2495,6 13 14,39.5,3426028
51,2463,0 15 14,40,3425703
52,2469,0 15 15,40,3425703
53,2497,6 14 13,39.5,3425315
54,2492,6 15 11,39.5,3424316
55,2498,6 15 12,39.5,3424316
56,2485,6 14 14,39,3423055
57,2491,6 14 15,39,3423055
58,2486,6 15 13,39,3422205
59,2500,7 10 14,40,3421664
60,2483,4 12 14,40,3421087
61,2490,4 12 15,40,3421087
62,2498,9 13 15,38.5,3420796
63,2485,4 13 13,40,3420659
64,2498,11 15 15,37.5,3420619
65,2499,9 14 14,38.5,3420084
66,2486,4 14 12,40,3419947
67,2466,1 14 14,40,3419355
68,2472,1 14 15,40,3419355
69,2499,7 14 9,40,3419355
70,2496,7 11 15,39.5,3419293
71,2498,7 12 14,39.5,3419007
72,2488,4 15 11,40,3418951
73,2468,1 15 13,40,3418653
74,2499,7 13 13,39.5,3418434
75,2494,7 14 11,39.5,3417574
76,2483,4 15 13,39.5,3417020
77,2495,9 15 15,38,3416619
78,2496,7 15 10,39.5,3416428
79,2488,7 13 14,39,3416179
80,2494,7 13 15,39,3416179
81,2489,7 14 13,39,3415468
82,2491,7 15 12,39,3414472
83,2486,5 11 14,40,3414065
84,2492,5 11 15,40,3414065
85,2488,5 12 13,40,3413779
86,2500,10 12 15,38.5,3413596
87,2489,5 13 12,40,3413207
88,2484,7 14 15,38.5,3413035
89,2469,2 13 14,40,3412815
90,2476,2 13 15,40,3412815
91,2491,5 14 11,40,3412349
92,2471,2 14 13,40,3412250
93,2486,7 15 14,38.5,3412188
94,2499,8 10 15,39.5,3411940
95,2472,2 15 12,40,3411403
96,2485,5 15 9,40,3411205
97,2492,5 15 10,40,3411205
98,2484,5 13 14,39.5,3411132
99,2498,10 15 11,38.5,3411022
100,2497,8 13 11,39.5,3410645
101,2486,5 14 13,39.5,3410422
102,2498,10 14 15,38,3409702
103,2499,8 14 10,39.5,3409638
104,2487,5 15 12,39.5,3409428
105,2491,8 12 14,39,3409114
106,2497,8 12 15,39,3409114
107,2493,10 15 13,38,3408708
108,2499,10 15 14,38,3408708
109,2492,8 13 13,39,3408543
110,2500,8 15 9,39.5,3408343
111,2494,8 14 12,39,3407686
112,2489,6 10 14,40,3406851
113,2495,6 10 15,40,3406851
114,2491,6 11 13,40,3406708
115,2495,8 15 11,39,3406543
116,2492,6 12 12,40,3406277
117,2487,8 13 15,38.5,3406115
118,2472,3 12 14,40,3406082
119,2479,3 12 15,40,3406082
120,2487,10 15 15,37.5,3406063
121,2474,3 13 13,40,3405656
122,2494,6 13 11,40,3405558
123,2488,8 14 14,38.5,3405406
124,2475,3 14 12,40,3404948
125,2488,6 14 9,40,3404553
126,2495,6 14 10,40,3404553
127,2485,6 11 15,39.5,3404491
128,2490,8 15 13,38.5,3404413
129,2487,6 12 14,39.5,3404206
130,2455,0 14 14,40,3404158
131,2462,0 14 15,40,3404158
132,2477,3 15 11,40,3403955
133,2489,6 13 13,39.5,3403635
134,2500,9 12 11,39.5,3403529
135,2457,0 15 13,40,3403459
136,2490,6 15 8,40,3403260
137,2484,6 14 11,39.5,3402780
138,2490,6 14 12,39.5,3402780
139,2484,8 15 15,38,3401955
140,2493,9 11 14,39,3401861
141,2500,9 11 15,39,3401861
142,2496,11 14 13,38,3401745
143,2485,6 15 10,39.5,3401639
144,2495,9 12 13,39,3401431
145,2483,6 13 15,39,3401390
146,2497,9 13 12,39,3400713
147,2497,11 15 12,38,3400604
148,2498,9 15 7,39.5,3400061
149,2498,9 14 11,39,3399709
150,2492,7 9 14,40,3399445
151,2498,7 9 15,40,3399445
152,2493,7 10 13,40,3399445
