rank,cp,ivs,maxlevel,stat-product
1,2495,0 13 15,26,4044479
2,2497,0 14 14,26,4043011
3,2500,1 12 15,26,4042363
4,2498,0 15 13,26,4041333
5,2494,0 15 12,26,4041333
6,2499,1 14 12,26,4039414
7,2500,1 15 11,26,4037623
8,2489,0 12 15,26,4024555
9,2491,0 13 14,26,4023192
10,2494,1 11 15,26,4022351
11,2492,0 14 13,26,4021619
12,2488,0 14 12,26,4021619
13,2495,1 12 14,26,4021087
14,2498,2 10 15,26,4019971
15,2489,0 15 11,26,4019836
16,2500,0 9 11,26.5,4019780
17,2497,1 13 13,26,4019613
18,2493,1 13 12,26,4019613
19,2500,2 11 14,26,4018807
20,2494,1 14 11,26,4017928
21,2497,2 12 12,26,4017432
22,2499,0 11 8,26.5,4017215
23,2492,3 15 15,25.5,4016211
24,2496,1 15 10,26,4016032
25,2499,2 13 11,26,4015845
26,2500,0 12 7,26.5,4015611
27,2496,4 14 15,25.5,4014072
28,2498,4 15 14,25.5,4012293
29,2498,2 15 8,26,4012037
30,2499,0 14 4,26.5,4011764
31,2500,0 15 3,26.5,4009519
32,2500,5 15 12,25.5,4008188
33,2483,0 11 15,26,4004632
34,2484,0 12 14,26,4003373
35,2487,1 10 15,26,4002339
36,2486,0 13 13,26,4001905
37,2482,0 13 12,26,4001905
38,2489,1 11 14,26,4001181
39,2499,0 6 15,26.5,4001076
40,2494,0 6 14,26.5,4001076
41,2496,0 7 13,26.5,4000435
42,2483,0 14 11,26,4000227
43,2492,2 9 15,26,3999871
44,2491,1 12 13,26,3999812
45,2486,1 12 12,26,3999812
46,2498,0 8 12,26.5,3999580
47,2493,0 8 11,26.5,3999580
48,2494,2 10 14,26,3998813
49,2481,2 15 15,25.5,3998673
50,2495,0 9 10,26.5,3998511
51,2485,0 15 10,26,3998340
52,2499,1 5 14,26.5,3998276
53,2488,1 13 11,26,3998232
54,2496,2 11 13,26,3997544
55,2491,2 11 12,26,3997544
56,2497,0 10 9,26.5,3997228
57,2492,0 10 8,26.5,3997228
58,2497,3 8 15,26,3997226
59,2498,1 7 11,26.5,3996988
60,2486,3 14 15,25.5,3996620
61,2490,1 14 10,26,3996441
62,2499,3 9 14,26,3996270
63,2493,2 12 11,26,3996063
64,2500,1 8 10,26.5,3996022
65,2494,0 11 7,26.5,3995732
66,2500,3 10 13,26,3995101
67,2496,3 10 12,26,3995101
68,2487,3 15 14,25.5,3994848
69,2497,1 9 8,26.5,3994841
70,2491,1 15 9,26,3994440
71,2487,1 15 8,26,3994440
72,2490,4 13 15,25.5,3994395
73,2494,2 13 10,26,3994370
74,2496,0 12 6,26.5,3994022
75,2498,3 11 11,26,3993720
76,2499,1 10 7,26.5,3993445
77,2492,4 14 14,25.5,3992721
78,2500,4 9 12,26,3992484
79,2496,2 14 9,26,3992466
80,2491,2 14 8,26,3992466
81,2499,3 12 10,26,3992126
82,2497,0 13 5,26.5,3992098
83,2492,0 13 4,26.5,3992098
84,2495,5 12 15,25.5,3992000
85,2500,1 11 6,26.5,3991835
86,2494,4 15 13,25.5,3990837
87,2489,4 15 12,25.5,3990837
88,2497,5 13 14,25.5,3990423
89,2493,2 15 7,26,3990350
90,2496,3 13 8,26,3990320
91,2497,1 12 4,26.5,3990010
92,2494,0 14 3,26.5,3989961
93,2500,6 11 15,25.5,3989433
94,2498,5 14 13,25.5,3988636
95,2494,5 14 12,25.5,3988636
96,2498,3 14 7,26,3988301
97,2499,1 13 3,26.5,3987970
98,2495,0 15 2,26.5,3987609
99,2491,0 15 1,26.5,3987609
100,2495,5 15 11,25.5,3986639
101,2498,6 13 12,25.5,3986266
102,2499,3 15 6,26,3986070
103,2495,3 15 5,26,3986070
104,2500,1 14 2,26.5,3985716
105,2495,1 14 1,26.5,3985716
106,2477,0 10 15,26,3984708
107,2500,6 14 11,25.5,3984366
108,2499,4 14 5,26,3983947
109,2500,2 13 1,26.5,3983650
110,2478,0 11 14,26,3983555
111,2497,1 15 0,26.5,3983247
112,2481,1 9 15,26,3982328
113,2497,6 15 9,25.5,3982254
114,2480,0 12 13,26,3982191
115,2475,0 12 12,26,3982191
116,2483,1 10 14,26,3981275
117,2470,1 15 15,25.5,3981135
118,2492,0 5 15,26.5,3980662
119,2488,0 5 14,26.5,3980662
120,2477,0 13 11,26,3980618
121,2496,8 15 15,25,3980611
122,2490,0 6 13,26.5,3980128
123,2485,1 11 13,26,3980011
124,2480,1 11 12,26,3980011
125,2486,2 8 15,26,3979771
126,2492,0 7 12,26.5,3979380
127,2487,0 7 11,26.5,3979380
128,2475,2 14 15,25.5,3979167
129,2479,0 14 10,26,3978836
130,2488,2 9 14,26,3978819
131,2482,1 12 11,26,3978536
132,2489,0 8 10,26.5,3978418
133,2497,1 4 15,26.5,3977772
134,2493,1 4 14,26.5,3977772
135,2489,2 10 13,26,3977655
136,2485,2 10 12,26,3977655
137,2476,2 15 14,25.5,3977403
138,2494,1 5 13,26.5,3977343
139,2491,0 9 9,26.5,3977242
140,2486,0 9 8,26.5,3977242
141,2491,3 7 15,26,3977038
142,2480,3 13 15,25.5,3977028
143,2484,1 13 10,26,3976851
144,2480,0 15 9,26,3976843
145,2476,0 15 8,26,3976843
146,2496,1 6 12,26.5,3976698
147,2492,1 6 11,26.5,3976698
148,2487,2 11 11,26,3976280
149,2492,3 8 14,26,3976188
150,2498,9 15 13,25,3976129
151,2488,0 10 7,26.5,3975853
152,2494,1 7 10,26.5,3975840
153,2481,3 14 14,25.5,3975361
154,2494,3 9 13,26,3975126
155,2490,3 9 12,26,3975126
156,2485,1 14 9,26,3974955
157,2481,1 14 8,26,3974955
158,2495,1 8 9,26.5,3974766
159,2491,1 8 8,26.5,3974766
160,2484,4 12 15,25.5,3974718
161,2497,2 3 14,26.5,3974701
162,2488,2 12 10,26,3974693
163,2499,2 4 13,26.5,3974377
164,2489,0 11 6,26.5,3974250
165,2495,4 6 15,26,3974129
166,2491,3 10 11,26,3973851
167,2496,2 5 11,26.5,3973838
168,2483,3 15 13,25.5,3973485
169,2478,3 15 12,25.5,3973485
170,2492,1 9 7,26.5,3973478
171,2497,4 7 14,26,3973382
172,2486,4 13 14,25.5,3973148
173,2498,2 6 10,26.5,3973084
174,2490,2 13 9,26,3972895
175,2485,2 13 8,26,3972895
176,2482,1 15 7,26,3972849
177,2500,0 1 12,27,3972591
178,2498,0 0 13,27,3972482
179,2497,0 2 10,27,3972482
180,2491,0 12 5,26.5,3972433
