rank,cp,ivs,maxlevel,stat-product
1,1591,15 15 15,40,1919414
2,1581,14 15 15,40,1907852
3,1586,15 14 15,40,1906869
4,1586,15 15 14,40,1903551
5,1581,15 15 13,40,1903551
6,1572,13 15 15,40,1896289
7,1576,14 14 15,40,1895382
8,1581,15 13 15,40,1894324
9,1576,14 15 14,40,1892084
10,1571,14 15 13,40,1892084
11,1581,15 14 14,40,1891110
12,1575,15 14 13,40,1891110
13,1575,15 15 12,40,1887688
14,1562,12 15 15,40,1884726
15,1567,13 14 15,40,1883895
16,1571,14 13 15,40,1882912
17,1575,15 12 15,40,1881779
18,1567,13 15 14,40,1880617
19,1562,13 15 13,40,1880617
20,1571,14 14 14,40,1879718
21,1566,14 14 13,40,1879718
22,1575,15 13 14,40,1878668
23,1570,15 13 13,40,1878668
24,1566,14 15 12,40,1876317
25,1570,15 14 12,40,1875351
26,1553,11 15 15,40,1873163
27,1557,12 14 15,40,1872408
28,1570,15 15 11,40,1871826
29,1561,13 13 15,40,1871501
30,1566,14 12 15,40,1870443
31,1570,15 11 15,40,1869234
32,1557,12 15 14,40,1869150
33,1552,12 15 13,40,1869150
34,1562,13 14 14,40,1868325
35,1556,13 14 13,40,1868325
36,1566,14 13 14,40,1867351
37,1561,14 13 13,40,1867351
38,1570,15 12 14,40,1866227
39,1565,15 12 13,40,1866227
40,1556,13 15 12,40,1864945
41,1561,14 14 12,40,1864053
42,1565,15 13 12,40,1863013
43,1543,10 15 15,40,1861601
44,1548,11 14 15,40,1860920
45,1561,14 15 11,40,1860550
46,1552,12 13 15,40,1860089
47,1565,15 14 11,40,1859591
48,1556,13 12 15,40,1859107
49,1561,14 11 15,40,1857973
50,1548,11 15 14,40,1857683
51,1543,11 15 13,40,1857683
52,1552,12 14 14,40,1856933
53,1547,12 14 13,40,1856933
54,1565,15 10 15,40,1856688
55,1556,13 13 14,40,1856034
56,1551,13 13 13,40,1856034
57,1565,15 15 10,40,1855963
58,1561,14 12 14,40,1854985
59,1556,14 12 13,40,1854985
60,1565,15 11 14,40,1853785
61,1560,15 11 13,40,1853785
62,1547,12 15 12,40,1853574
63,1551,13 14 12,40,1852756
64,1556,14 13 12,40,1851790
65,1560,15 12 12,40,1850675
66,1533,9 15 15,40,1850038
67,1538,10 14 15,40,1849433
68,1551,13 15 11,40,1849273
69,1542,11 13 15,40,1848678
70,1556,14 14 11,40,1848389
71,1547,12 12 15,40,1847771
72,1560,15 13 11,40,1847357
73,1551,13 11 15,40,1846713
74,1538,10 15 14,40,1846216
75,1533,10 15 13,40,1846216
76,1543,11 14 14,40,1845541
77,1537,11 14 13,40,1845541
78,1555,14 10 15,40,1845504
79,1555,14 15 10,40,1844782
80,1547,12 13 14,40,1844717
81,1542,12 13 13,40,1844717
82,1559,15 9 15,40,1844143
83,1560,15 14 10,40,1843832
84,1551,13 12 14,40,1843742
85,1546,13 12 13,40,1843742
86,1555,14 11 14,40,1842618
87,1550,14 11 13,40,1842618
88,1537,11 15 12,40,1842202
89,1542,12 14 12,40,1841459
90,1560,15 10 14,40,1841344
91,1555,15 10 13,40,1841344
92,1546,13 13 12,40,1840567
93,1560,15 15 9,40,1840100
94,1554,15 15 8,40,1840100
95,1550,14 12 12,40,1839526
96,1524,8 15 15,40,1838475
97,1555,15 11 12,40,1838337
98,1542,12 15 11,40,1837997
99,1528,9 14 15,40,1837946
100,1533,10 13 15,40,1837266
101,1546,13 14 11,40,1837187
102,1537,11 12 15,40,1836435
103,1550,14 13 11,40,1836229
104,1542,12 11 15,40,1835452
105,1555,15 12 11,40,1835123
106,1528,9 15 14,40,1834748
107,1523,9 15 13,40,1834748
108,1546,13 10 15,40,1834319
109,1533,10 14 14,40,1834149
110,1528,10 14 13,40,1834149
111,1546,13 15 10,40,1833602
112,1537,11 13 14,40,1833399
113,1532,11 13 13,40,1833399
114,1550,14 9 15,40,1833034
115,1550,14 14 10,40,1832725
116,1542,12 12 14,40,1832500
117,1537,12 12 13,40,1832500
118,1555,15 13 10,40,1831702
119,1554,15 8 15,40,1831598
120,1546,13 11 14,40,1831451
121,1541,13 11 13,40,1831451
122,1528,10 15 12,40,1830830
123,1550,14 10 14,40,1830251
124,1545,14 10 13,40,1830251
125,1532,11 14 12,40,1830161
126,1537,12 13 12,40,1829344
127,1550,14 15 9,40,1829015
128,1545,14 15 8,40,1829015
129,1554,15 9 14,40,1828902
130,1549,15 9 13,40,1828902
131,1541,13 12 12,40,1828378
132,1555,15 14 9,40,1828073
133,1549,15 14 8,40,1828073
134,1545,14 11 12,40,1827263
135,1514,7 15 15,40,1826912
136,1532,11 15 11,40,1826721
137,1519,8 14 15,40,1826459
138,1549,15 10 12,40,1825999
139,1537,12 14 11,40,1825984
140,1523,9 13 15,40,1825854
141,1541,13 13 11,40,1825100
142,1528,10 12 15,40,1825099
143,1549,15 15 7,40,1824237
144,1532,11 11 15,40,1824192
145,1545,14 12 11,40,1824068
146,1519,8 15 14,40,1823281
147,1514,8 15 13,40,1823281
148,1536,12 10 15,40,1823134
149,1549,15 11 11,40,1822889
150,1523,9 14 14,40,1822757
151,1518,9 14 13,40,1822757
152,1537,12 15 10,40,1822421
153,1528,10 13 14,40,1822082
154,1523,10 13 13,40,1822082
155,1541,13 9 15,40,1821925
156,1541,13 14 10,40,1821617
157,1532,11 12 14,40,1821258
158,1527,11 12 13,40,1821258
159,1545,14 13 10,40,1820667
160,1545,14 8 15,40,1820564
161,1537,12 11 14,40,1820283
