rank,cp,ivs,maxlevel,stat-product,stats
1,1431,15 15 15,40,1900833,107.48 131.98 134
2,1426,15 14 15,40,1889451,107.48 131.19 134
3,1420,14 15 15,40,1886857,106.69 131.98 134
4,1427,15 15 14,40,1886648,107.48 131.98 133
5,1422,15 13 15,40,1878069,107.48 130.4 134
6,1416,14 14 15,40,1875558,106.69 131.19 134
7,1422,15 14 14,40,1875351,107.48 131.19 133
8,1410,13 15 15,40,1872880,105.9 131.98 134
9,1416,14 15 14,40,1872776,106.69 131.98 133
10,1422,15 15 13,40,1872463,107.48 131.98 132
11,1418,15 12 15,40,1866687,107.48 129.61 134
12,1412,14 13 15,40,1864259,106.69 130.4 134
13,1418,15 13 14,40,1864053,107.48 130.4 133
14,1405,13 14 15,40,1861665,105.9 131.19 134
15,1412,14 14 14,40,1861561,106.69 131.19 133
16,1418,15 14 13,40,1861250,107.48 131.19 132
17,1399,12 15 15,40,1858903,105.11 131.98 134
18,1406,13 15 14,40,1858903,105.9 131.98 133
19,1412,14 15 13,40,1858695,106.69 131.98 132
20,1418,15 15 12,40,1858277,107.48 131.98 131
21,1414,15 15 11,40,1858277,107.48 131.98 131
22,1413,15 11 15,40,1855304,107.48 128.82 134
23,1407,14 12 15,40,1852961,106.69 129.61 134
24,1414,15 12 14,40,1852756,107.48 129.61 133
25,1401,13 13 15,40,1850450,105.9 130.4 134
26,1408,14 13 14,40,1850347,106.69 130.4 133
27,1414,15 13 13,40,1850038,107.48 130.4 132
28,1395,12 14 15,40,1847772,105.11 131.19 134
29,1401,13 14 14,40,1847772,105.9 131.19 133
30,1408,14 14 13,40,1847565,106.69 131.19 132
31,1414,15 14 12,40,1847150,107.48 131.19 131
32,1410,15 14 11,40,1847150,107.48 131.19 131
33,1395,12 15 14,40,1845031,105.11 131.98 133
34,1389,11 15 15,40,1844926,104.32 131.98 134
35,1401,13 15 13,40,1844926,105.9 131.98 132
36,1408,14 15 12,40,1844613,106.69 131.98 131
37,1403,14 15 11,40,1844613,106.69 131.98 131
38,1410,15 15 10,40,1844092,107.48 131.98 130
39,1409,15 10 15,40,1843922,107.48 128.03 134
40,1403,14 11 15,40,1841662,106.69 128.82 134
41,1409,15 11 14,40,1841459,107.48 128.82 133
42,1397,13 12 15,40,1839235,105.9 129.61 134
43,1403,14 12 14,40,1839133,106.69 129.61 133
44,1409,15 12 13,40,1838826,107.48 129.61 132
45,1391,12 13 15,40,1836641,105.11 130.4 134
46,1397,13 13 14,40,1836641,105.9 130.4 133
47,1403,14 13 13,40,1836435,106.69 130.4 132
48,1410,15 13 12,40,1836022,107.48 130.4 131
49,1405,15 13 11,40,1836022,107.48 130.4 131
50,1391,12 14 14,40,1833983,105.11 131.19 133
51,1384,11 14 15,40,1833879,104.32 131.19 134
52,1397,13 14 13,40,1833879,105.9 131.19 132
53,1403,14 14 12,40,1833568,106.69 131.19 131
54,1399,14 14 11,40,1833568,106.69 131.19 131
55,1405,15 14 10,40,1833050,107.48 131.19 130
56,1405,15 9 15,40,1832540,107.48 127.24 134
57,1385,11 15 14,40,1831158,104.32 131.98 133
58,1391,12 15 13,40,1831158,105.11 131.98 132
59,1378,10 15 15,40,1830950,103.53 131.98 134
60,1397,13 15 12,40,1830950,105.9 131.98 131
61,1393,13 15 11,40,1830950,105.9 131.98 131
62,1399,14 15 10,40,1830532,106.69 131.98 130
63,1399,14 10 15,40,1830364,106.69 128.03 134
64,1405,15 10 14,40,1830161,107.48 128.03 133
65,1405,15 15 9,40,1829907,107.48 131.98 129
66,1393,13 11 15,40,1828020,105.9 128.82 134
67,1399,14 11 14,40,1827919,106.69 128.82 133
68,1405,15 11 13,40,1827613,107.48 128.82 132
69,1387,12 12 15,40,1825510,105.11 129.61 134
70,1393,13 12 14,40,1825510,105.9 129.61 133
71,1399,14 12 13,40,1825305,106.69 129.61 132
72,1405,15 12 12,40,1824895,107.48 129.61 131
73,1401,15 12 11,40,1824895,107.48 129.61 131
74,1387,12 13 14,40,1822935,105.11 130.4 133
75,1380,11 13 15,40,1822831,104.32 130.4 134
76,1393,13 13 13,40,1822831,105.9 130.4 132
77,1399,14 13 12,40,1822522,106.69 130.4 131
78,1395,14 13 11,40,1822522,106.69 130.4 131
79,1401,15 13 10,40,1822007,107.48 130.4 130
80,1400,15 8 15,40,1821158,107.48 126.45 134
81,1380,11 14 14,40,1820193,104.32 131.19 133
82,1387,12 14 13,40,1820193,105.11 131.19 132
83,1374,10 14 15,40,1819986,103.53 131.19 134
84,1393,13 14 12,40,1819986,105.9 131.19 131
85,1389,13 14 11,40,1819986,105.9 131.19 131
86,1395,14 14 10,40,1819571,106.69 131.19 130
87,1394,14 9 15,40,1819065,106.69 127.24 134
88,1401,15 14 9,40,1818949,107.48 131.19 129
89,1401,15 9 14,40,1818864,107.48 127.24 133
90,1380,11 15 13,40,1817390,104.32 131.98 132
91,1374,10 15 14,40,1817286,103.53 131.98 133
92,1387,12 15 12,40,1817286,105.11 131.98 131
93,1383,12 15 11,40,1817286,105.11 131.98 131
94,1368,9 15 15,40,1816973,102.74 131.98 134
95,1389,13 15 10,40,1816973,105.9 131.98 130
96,1388,13 10 15,40,1816806,105.9 128.03 134
97,1395,14 10 14,40,1816704,106.69 128.03 133
98,1395,14 15 9,40,1816451,106.69 131.98 129
99,1401,15 10 13,40,1816401,107.48 128.03 132
100,1401,15 15 8,40,1815721,107.48 131.98 128
101,1397,15 15 7,40,1815721,107.48 131.98 128
102,1382,12 11 15,40,1814378,105.11 128.82 134
103,1389,13 11 14,40,1814378,105.9 128.82 133
104,1395,14 11 13,40,1814175,106.69 128.82 132
105,1401,15 11 12,40,1813768,107.48 128.82 131
106,1397,15 11 11,40,1813768,107.48 128.82 131
107,1382,12 12 14,40,1811886,105.11 129.61 133
108,1376,11 12 15,40,1811784,104.32 129.61 134
109,1389,13 12 13,40,1811784,105.9 129.61 132
110,1395,14 12 12,40,1811477,106.69 129.61 131
111,1391,14 12 11,40,1811477,106.69 129.61 131
112,1397,15 12 10,40,1810965,107.48 129.61 130
113,1396,15 7 15,40,1809775,107.48 125.66 134
114,1376,11 13 14,40,1809228,104.32 130.4 133
115,1383,12 13 13,40,1809228,105.11 130.4 132
116,1370,10 13 15,40,1809022,103.53 130.4 134
117,1389,13 13 12,40,1809022,105.9 130.4 131
118,1385,13 13 11,40,1809022,105.9 130.4 131
119,1391,14 13 10,40,1808610,106.69 130.4 130
120,1397,15 13 9,40,1807992,107.48 130.4 129
121,1390,14 8 15,40,1807767,106.69 126.45 134
122,1396,15 8 14,40,1807567,107.48 126.45 133
123,1376,11 14 13,40,1806508,104.32 131.19 132
124,1370,10 14 14,40,1806404,103.53 131.19 133
125,1383,12 14 12,40,1806404,105.11 131.19 131
126,1378,12 14 11,40,1806404,105.11 131.19 131
127,1363,9 14 15,40,1806093,102.74 131.19 134
128,1385,13 14 10,40,1806093,105.9 131.19 130
129,1384,13 9 15,40,1805591,105.9 127.24 134
130,1391,14 14 9,40,1805574,106.69 131.19 129
131,1390,14 9 14,40,1805490,106.69 127.24 133
132,1396,15 9 13,40,1805189,107.48 127.24 132
133,1397,15 14 8,40,1804849,107.48 131.19 128
134,1392,15 14 7,40,1804849,107.48 131.19 128
135,1370,10 15 13,40,1803622,103.53 131.98 132
136,1376,11 15 12,40,1803622,104.32 131.98 131
137,1372,11 15 11,40,1803622,104.32 131.98 131
138,1364,9 15 14,40,1803413,102.74 131.98 133
139,1378,12 15 10,40,1803413,105.11 131.98 130
140,1378,12 10 15,40,1803247,105.11 128.03 134
