rank,cp,ivs,maxlevel,stat-product
1,2496,0 14 15,26,3717326
2,2498,0 15 14,26,3716413
3,2499,1 13 15,26,3712152
4,2498,1 15 12,26,3710319
5,2489,0 13 15,26,3697123
6,2491,0 14 14,26,3696324
7,2493,0 15 13,26,3695297
8,2488,0 15 12,26,3695297
9,2493,1 12 15,26,3691867
10,2495,1 13 14,26,3691180
11,2497,1 14 13,26,3690263
12,2492,1 14 12,26,3690263
13,2494,1 15 11,26,3689117
14,2496,2 11 15,26,3686447
15,2497,0 8 14,26.5,3685989
16,2500,0 9 13,26.5,3685873
17,2498,2 12 14,26,3685872
18,2497,0 10 11,26.5,3685524
19,2500,2 13 13,26,3685066
20,2495,2 13 12,26,3685066
21,2499,0 11 10,26.5,3684942
22,2497,2 14 11,26,3684030
23,2495,4 15 15,25.5,3683147
24,2498,0 13 7,26.5,3683081
25,2499,2 15 10,26,3682765
26,2494,2 15 9,26,3682765
27,2500,0 14 6,26.5,3681801
28,2499,3 10 15,26,3680862
29,2496,0 15 4,26.5,3680289
30,2500,1 7 14,26.5,3680181
31,2500,1 9 11,26.5,3679947
32,2498,3 12 12,26,3679707
33,2500,3 13 11,26,3678783
34,2498,5 14 15,25.5,3677891
35,2497,3 14 9,26,3677627
36,2482,0 12 15,26,3676920
37,2500,5 15 14,25.5,3676749
38,2495,5 15 13,25.5,3676749
39,2499,3 15 8,26,3676241
40,2484,0 13 14,26,3676236
41,2486,0 14 13,26,3675322
42,2482,0 14 12,26,3675322
43,2500,1 14 4,26.5,3675275
44,2483,0 15 11,26,3674181
45,2500,4 13 9,26,3672330
46,2486,1 11 15,26,3671582
47,2498,6 14 13,25.5,3671444
48,2488,1 12 14,26,3671009
49,2490,1 13 13,26,3670207
50,2485,1 13 12,26,3670207
51,2500,6 15 12,25.5,3670183
52,2487,1 14 11,26,3669176
53,2485,3 15 15,25.5,3668415
54,2489,1 15 10,26,3667915
55,2484,1 15 9,26,3667915
56,2489,2 10 15,26,3666080
57,2491,2 11 14,26,3665620
58,2495,0 7 15,26.5,3665281
59,2490,0 7 14,26.5,3665281
60,2493,0 8 13,26.5,3665281
61,2495,0 9 12,26.5,3665049
62,2490,0 9 11,26.5,3665049
63,2493,2 12 13,26,3664929
64,2488,2 12 12,26,3664929
65,2492,0 10 10,26.5,3664583
66,2490,2 13 11,26,3664009
67,2494,0 11 9,26.5,3663885
68,2500,7 15 10,25.5,3663448
69,2488,4 14 15,25.5,3663238
70,2496,0 12 8,26.5,3662954
71,2491,0 12 7,26.5,3662954
72,2492,2 14 10,26,3662858
73,2487,2 14 9,26,3662858
74,2490,4 15 14,25.5,3662101
75,2485,4 15 13,25.5,3662101
76,2493,0 13 6,26.5,3661791
77,2489,2 15 8,26,3661477
78,2492,3 9 15,26,3660413
79,2495,0 14 5,26.5,3660395
80,2490,0 14 4,26.5,3660395
81,2494,3 10 14,26,3660067
82,2496,1 7 13,26.5,3659506
83,2496,3 11 13,26,3659489
84,2491,3 11 12,26,3659489
85,2498,1 6 15,26.5,3659389
86,2493,1 6 14,26.5,3659389
87,2498,1 8 12,26.5,3659389
88,2493,1 8 11,26.5,3659389
89,2495,1 9 10,26.5,3659038
90,2491,0 15 3,26.5,3658766
91,2493,3 12 11,26,3658680
92,2497,1 10 9,26.5,3658454
93,2491,5 13 15,25.5,3657903
94,2495,3 13 10,26,3657640
95,2490,3 13 9,26,3657640
96,2499,1 11 8,26.5,3657637
97,2494,1 11 7,26.5,3657637
98,2493,5 14 14,25.5,3656875
99,2488,5 14 13,25.5,3656875
100,2476,0 11 15,26,3656718
101,2496,1 12 6,26.5,3656585
102,2492,3 14 8,26,3656370
103,2478,0 12 14,26,3656147
