rank,cp,ivs,maxlevel,stat-product,stats
1,2499,1 12 15,20,3354726,185.79 116.49 155
2,2500,1 13 14,20,3350175,185.79 117.09 154
3,2495,1 13 13,20,3350175,185.79 117.09 154
4,2500,2 11 15,20,3348254,186.39 115.9 155
5,2497,1 14 12,20,3345403,185.79 117.69 153
6,2497,2 12 13,20,3343800,186.39 116.49 154
7,2498,1 15 11,20,3340408,185.79 118.29 152
8,2493,1 15 10,20,3340408,185.79 118.29 152
9,2500,3 15 8,20,3339772,186.99 118.29 151
10,2499,2 13 12,20,3339123,186.39 117.09 153
11,2492,1 11 15,20,3337522,185.79 115.9 155
12,2499,3 11 13,20,3337315,186.99 115.9 154
13,2500,2 14 11,20,3334224,186.39 117.69 152
14,2495,2 14 10,20,3334224,186.39 117.69 152
15,2494,1 12 14,20,3333083,185.79 116.49 154
16,2489,1 12 13,20,3333083,185.79 116.49 154
17,2500,3 12 12,20,3332735,186.99 116.49 153
18,2494,6 15 15,19.5,3331061,186.4 116.8 153
19,2494,2 10 15,20,3330995,186.39 115.3 155
20,2500,4 10 13,20,3330719,187.58 115.3 154
21,2500,8 15 13,19.5,3330235,187.58 116.8 152
22,2497,2 15 9,20,3329102,186.39 118.29 151
23,2492,2 15 8,20,3329102,186.39 118.29 151
24,2491,1 13 12,20,3328421,185.79 117.09 153
25,2497,3 13 10,20,3327931,186.99 117.09 152
26,2495,2 11 14,20,3326652,186.39 115.9 154
27,2491,2 11 13,20,3326652,186.39 115.9 154
28,2496,7 14 15,19.5,3324726,186.99 116.21 153
29,2500,1 8 8,20.5,3324625,188.1 115.52 153
30,2495,3 9 15,20,3324357,186.99 114.7 155
31,2492,1 14 11,20,3323537,185.79 117.69 152
32,2487,1 14 10,20,3323537,185.79 117.69 152
33,2498,3 14 9,20,3322905,186.99 117.69 151
34,2493,3 14 8,20,3322905,186.99 117.69 151
35,2492,2 12 12,20,3322087,186.39 116.49 153
36,2498,4 12 10,20,3321530,187.58 116.49 152
37,2486,5 15 15,19.5,3320520,185.81 116.8 153
38,2486,1 10 15,20,3320319,185.79 115.3 155
39,2497,3 10 14,20,3320112,186.99 115.3 154
40,2492,3 10 13,20,3320112,186.99 115.3 154
41,2497,7 15 14,19.5,3319762,186.99 116.8 152
42,2493,7 15 13,19.5,3319762,186.99 116.8 152
43,2498,1 4 13,20.5,3318823,188.1 113.1 156
44,2499,9 15 11,19.5,3318729,188.17 116.8 151
45,2489,1 15 9,20,3318432,185.79 118.29 151
46,2484,1 15 8,20,3318432,185.79 118.29 151
47,2497,8 13 15,19.5,3318284,187.58 115.62 153
48,2495,3 15 7,20,3317655,186.99 118.29 150
49,2497,4 8 15,20,3317608,187.58 114.1 155
50,2494,2 13 11,20,3317299,186.39 117.09 152
51,2489,2 13 10,20,3317299,186.39 117.09 152
52,2500,4 13 9,20,3316600,187.58 117.09 151
53,2495,4 13 8,20,3316600,187.58 117.09 151
54,2487,1 11 14,20,3315990,185.79 115.9 154
55,2483,1 11 13,20,3315990,185.79 115.9 154
56,2494,3 11 12,20,3315644,186.99 115.9 153
57,2499,1 10 5,20.5,3315524,188.1 116.73 151
58,2500,1 5 12,20.5,3315182,188.1 113.71 155
59,2500,5 11 10,20,3315021,188.18 115.9 152
60,2488,6 14 15,19.5,3314238,186.4 116.21 153
61,2487,2 9 15,20,3313736,186.39 114.7 155
62,2498,4 9 14,20,3313462,187.58 114.7 154
63,2494,4 9 13,20,3313462,187.58 114.7 154
64,2499,8 14 14,19.5,3313415,187.58 116.21 152
65,2494,8 14 13,19.5,3313415,187.58 116.21 152
66,2500,10 14 11,19.5,3312318,188.76 116.21 151
67,2490,2 14 9,20,3312288,186.39 117.69 151
68,2485,2 14 8,20,3312288,186.39 117.69 151
69,2499,9 12 15,19.5,3311736,188.17 115.03 153
70,2500,2 3 13,20.5,3311690,188.7 112.5 156
71,2496,4 14 7,20,3311445,187.58 117.69 150
72,2484,1 12 12,20,3311439,185.79 116.49 153
73,2497,1 6 10,20.5,3311314,188.1 114.31 154
74,2495,3 12 11,20,3310952,186.99 116.49 152
75,2490,3 12 10,20,3310952,186.99 116.49 152
76,2498,5 7 15,20,3310749,188.18 113.51 155
77,2500,1 11 4,20.5,3310632,188.1 117.34 150
78,2497,5 12 8,20,3310187,188.18 116.49 151
79,2479,4 15 15,19.5,3309979,185.22 116.8 153
80,2489,2 10 14,20,3309505,186.39 115.3 154
81,2484,2 10 13,20,3309505,186.39 115.3 154
82,2490,6 15 14,19.5,3309290,186.4 116.8 152
83,2485,6 15 13,19.5,3309290,186.4 116.8 152
84,2495,4 10 12,20,3309091,187.58 115.3 153
85,2500,2 9 5,20.5,3308950,188.7 116.13 151
86,2496,8 15 12,19.5,3308325,187.58 116.8 151
87,2491,8 15 11,19.5,3308325,187.58 116.8 151
88,2490,7 13 15,19.5,3307849,186.99 115.62 153
89,2499,1 7 9,20.5,3307219,188.1 114.92 153
90,2494,1 7 8,20.5,3307219,188.1 114.92 153
91,2487,2 15 7,20,3307055,186.39 118.29 150
92,2489,3 8 15,20,3307042,186.99 114.1 155
93,2500,9 13 14,19.5,3306962,188.17 115.62 152
94,2496,9 13 13,19.5,3306962,188.17 115.62 152
95,2500,5 8 14,20,3306702,188.18 114.1 154
96,2495,5 8 13,20,3306702,188.18 114.1 154
97,2486,1 13 11,20,3306667,185.79 117.09 152
98,2481,1 13 10,20,3306667,185.79 117.09 152
99,2498,4 15 6,20,3306066,187.58 118.29 149
100,2493,4 15 5,20,3306066,187.58 118.29 149
101,2492,3 13 9,20,3306037,186.99 117.09 151
102,2487,3 13 8,20,3306037,186.99 117.09 151
103,2496,1 12 2,20.5,3305512,188.1 117.94 149
104,2498,5 13 7,20,3305128,188.18 117.09 150
105,2500,10 11 15,19.5,3305081,188.76 114.44 153
106,2486,2 11 12,20,3305051,186.39 115.9 153
107,2499,6 15 3,20,3304794,188.78 118.29 148
108,2497,4 11 11,20,3304497,187.58 115.9 152
109,2492,4 11 10,20,3304497,187.58 115.9 152
110,2498,2 5 10,20.5,3304385,188.7 113.71 154
111,2495,1 2 15,20.5,3304374,188.1 111.89 157
112,2499,6 6 15,20,3303779,188.78 112.91 155
113,2480,5 14 15,19.5,3303750,185.81 116.21 153
114,2498,6 11 8,20,3303666,188.78 115.9 151
115,2479,1 9 15,20,3303115,185.79 114.7 155
116,2491,7 14 14,19.5,3302996,186.99 116.21 152
117,2486,7 14 13,19.5,3302996,186.99 116.21 152
118,2491,3 9 14,20,3302909,186.99 114.7 154
119,2486,3 9 13,20,3302909,186.99 114.7 154
120,2495,1 8 7,20.5,3302895,188.1 115.52 152
121,2497,5 9 12,20,3302430,188.18 114.7 153
122,2497,9 14 12,19.5,3301967,188.17 116.21 151
123,2492,9 14 11,19.5,3301967,188.17 116.21 151
124,2482,1 14 9,20,3301672,185.79 117.69 151
125,2477,1 14 8,20,3301672,185.79 117.69 151
126,2491,8 12 15,19.5,3301354,187.58 115.03 153
127,2497,1 3 14,20.5,3301075,188.1 112.5 156
128,2492,1 3 13,20.5,3301075,188.1 112.5 156
129,2488,3 14 7,20,3300899,186.99 117.69 150
