rank,cp,ivs,maxlevel,stat-product,stats
1,2090,15 15 15,40,2697080,161.22 113.8 147
2,2080,14 15 15,40,2683859,160.43 113.8 147
3,2085,15 15 14,40,2678733,161.22 113.8 146
4,2079,15 15 13,40,2678733,161.22 113.8 146
5,2083,15 14 15,40,2678351,161.22 113.01 147
6,2070,13 15 15,40,2670638,159.64 113.8 147
7,2074,14 15 14,40,2665602,160.43 113.8 146
8,2069,14 15 13,40,2665602,160.43 113.8 146
9,2073,14 14 15,40,2665221,160.43 113.01 147
10,2073,15 15 12,40,2660385,161.22 113.8 145
11,2077,15 14 14,40,2660131,161.22 113.01 146
12,2072,15 14 13,40,2660131,161.22 113.01 146
13,2076,15 13 15,40,2659621,161.22 112.22 147
14,2060,12 15 15,40,2657417,158.85 113.8 147
15,2064,13 15 14,40,2652471,159.64 113.8 146
16,2059,13 15 13,40,2652471,159.64 113.8 146
17,2063,13 14 15,40,2652092,159.64 113.01 147
18,2063,14 15 12,40,2647344,160.43 113.8 145
19,2067,14 14 14,40,2647091,160.43 113.01 146
20,2062,14 14 13,40,2647091,160.43 113.01 146
21,2066,14 13 15,40,2646583,160.43 112.22 147
22,2049,11 15 15,40,2644196,158.06 113.8 147
23,2068,15 15 11,40,2642038,161.22 113.8 144
24,2066,15 14 12,40,2641910,161.22 113.01 145
25,2070,15 13 14,40,2641528,161.22 112.22 146
26,2065,15 13 13,40,2641528,161.22 112.22 146
27,2068,15 12 15,40,2640891,161.22 111.43 147
28,2054,12 15 14,40,2639340,158.85 113.8 146
29,2049,12 15 13,40,2639340,158.85 113.8 146
30,2052,12 14 15,40,2638963,158.85 113.01 147
31,2053,13 15 12,40,2634303,159.64 113.8 145
32,2057,13 14 14,40,2634051,159.64 113.01 146
33,2052,13 14 13,40,2634051,159.64 113.01 146
34,2055,13 13 15,40,2633546,159.64 112.22 147
35,2039,10 15 15,40,2630975,157.27 113.8 147
36,2058,14 15 11,40,2629087,160.43 113.8 144
37,2056,14 14 12,40,2628960,160.43 113.01 145
38,2060,14 13 14,40,2628580,160.43 112.22 146
39,2054,14 13 13,40,2628580,160.43 112.22 146
40,2058,14 12 15,40,2627946,160.43 111.43 147
41,2044,11 15 14,40,2626209,158.06 113.8 146
42,2038,11 15 13,40,2626209,158.06 113.8 146
43,2042,11 14 15,40,2625834,158.06 113.01 147
44,2061,15 14 11,40,2623690,161.22 113.01 144
45,2062,15 15 10,40,2623690,161.22 113.8 143
46,2057,15 15 9,40,2623690,161.22 113.8 143
47,2059,15 13 12,40,2623436,161.22 112.22 145
48,2063,15 12 14,40,2622926,161.22 111.43 146
49,2057,15 12 13,40,2622926,161.22 111.43 146
50,2061,15 11 15,40,2622161,161.22 110.64 147
51,2043,12 15 12,40,2621262,158.85 113.8 145
52,2047,12 14 14,40,2621011,158.85 113.01 146
53,2041,12 14 13,40,2621011,158.85 113.01 146
54,2045,12 13 15,40,2620509,158.85 112.22 147
55,2029,9 15 15,40,2617754,156.48 113.8 147
56,2048,13 15 11,40,2616136,159.64 113.8 144
57,2046,13 14 12,40,2616009,159.64 113.01 145
58,2050,13 13 14,40,2615631,159.64 112.22 146
59,2044,13 13 13,40,2615631,159.64 112.22 146
60,2048,13 12 15,40,2615000,159.64 111.43 147
61,2034,10 15 14,40,2613078,157.27 113.8 146
62,2028,10 15 13,40,2613078,157.27 113.8 146
63,2032,10 14 15,40,2612705,157.27 113.01 147
64,2051,14 14 11,40,2610829,160.43 113.01 144
65,2052,14 15 10,40,2610829,160.43 113.8 143
66,2046,14 15 9,40,2610829,160.43 113.8 143
67,2049,14 13 12,40,2610576,160.43 112.22 145
68,2053,14 12 14,40,2610068,160.43 111.43 146
69,2047,14 12 13,40,2610068,160.43 111.43 146
70,2051,14 11 15,40,2609308,160.43 110.64 147
71,2033,11 15 12,40,2608221,158.06 113.8 145
72,2037,11 14 14,40,2607971,158.06 113.01 146
