rank,cp,ivs,maxlevel,stat-product
1,1632,15 15 15,40,2177422
2,1621,14 15 15,40,2163283
3,1626,15 14 15,40,2163283
4,1623,15 15 13,40,2162610
5,1627,15 15 14,40,2162610
6,1616,14 14 15,40,2149236
7,1611,13 15 15,40,2149144
8,1621,15 13 15,40,2149144
9,1612,14 15 13,40,2148567
10,1617,14 15 14,40,2148567
11,1618,15 14 13,40,2148567
12,1622,15 14 14,40,2148567
13,1619,15 15 12,40,2147797
14,1605,13 14 15,40,2135188
15,1611,14 13 15,40,2135188
16,1600,12 15 15,40,2135005
17,1616,15 12 15,40,2135005
18,1607,14 14 13,40,2134615
19,1612,14 14 14,40,2134615
20,1602,13 15 13,40,2134524
21,1606,13 15 14,40,2134524
22,1612,15 13 13,40,2134524
23,1617,15 13 14,40,2134524
24,1608,14 15 12,40,2133851
25,1613,15 14 12,40,2133851
26,1614,15 15 11,40,2132985
27,1600,13 13 15,40,2121233
28,1595,12 14 15,40,2121141
29,1605,14 12 15,40,2121141
30,1589,11 15 15,40,2120866
31,1610,15 11 15,40,2120866
32,1597,13 14 13,40,2120663
33,1601,13 14 14,40,2120663
34,1602,14 13 13,40,2120663
35,1606,14 13 14,40,2120663
36,1591,12 15 13,40,2120481
37,1596,12 15 14,40,2120481
38,1607,15 12 13,40,2120481
39,1611,15 12 14,40,2120481
40,1603,14 14 12,40,2119994
41,1598,13 15 12,40,2119904
42,1608,15 13 12,40,2119904
43,1604,14 15 11,40,2119134
44,1609,15 14 11,40,2119134
45,1605,15 15 9,40,2118173
46,1610,15 15 10,40,2118173
47,1590,12 13 15,40,2107278
48,1595,13 12 15,40,2107278
49,1584,11 14 15,40,2107094
50,1600,14 11 15,40,2107094
51,1591,13 13 13,40,2106803
52,1596,13 13 14,40,2106803
53,1579,10 15 15,40,2106727
54,1605,15 10 15,40,2106727
55,1586,12 14 13,40,2106712
56,1590,12 14 14,40,2106712
57,1597,14 12 13,40,2106712
58,1601,14 12 14,40,2106712
59,1581,11 15 13,40,2106438
60,1585,11 15 14,40,2106438
61,1602,15 11 13,40,2106438
62,1606,15 11 14,40,2106438
63,1592,13 14 12,40,2106138
64,1598,14 13 12,40,2106138
65,1587,12 15 12,40,2105957
66,1603,15 12 12,40,2105957
67,1598,14 14 11,40,2105374
68,1593,13 15 11,40,2105284
69,1604,15 13 11,40,2105284
70,1595,14 15 9,40,2104418
71,1599,14 15 10,40,2104418
72,1600,15 14 9,40,2104418
73,1605,15 14 10,40,2104418
74,1601,15 15 8,40,2103360
75,1584,12 12 15,40,2093414
76,1579,11 13 15,40,2093322
77,1589,13 11 15,40,2093322
78,1574,10 14 15,40,2093047
79,1595,14 10 15,40,2093047
80,1581,12 13 13,40,2092942
81,1585,12 13 14,40,2092942
82,1586,13 12 13,40,2092942
83,1591,13 12 14,40,2092942
84,1576,11 14 13,40,2092760
85,1580,11 14 14,40,2092760
86,1591,14 11 13,40,2092760
87,1596,14 11 14,40,2092760
88,1568,9 15 15,40,2092588
89,1600,15 9 15,40,2092588
90,1570,10 15 13,40,2092395
91,1575,10 15 14,40,2092395
92,1596,15 10 13,40,2092395
93,1601,15 10 14,40,2092395
94,1587,13 13 12,40,2092373
95,1582,12 14 12,40,2092282
96,1592,14 12 12,40,2092282
97,1577,11 15 12,40,2092010
98,1597,15 11 12,40,2092010
99,1588,13 14 11,40,2091613
100,1593,14 13 11,40,2091613
101,1583,12 15 11,40,2091433
102,1598,15 12 11,40,2091433
103,1590,14 14 9,40,2090753
104,1594,14 14 10,40,2090753
105,1584,13 15 9,40,2090664
106,1589,13 15 10,40,2090664
107,1595,15 13 9,40,2090664
108,1599,15 13 10,40,2090664
109,1591,14 15 8,40,2089702
110,1596,15 14 8,40,2089702
111,1596,15 15 7,40,2088548
112,1574,11 12 15,40,2079550
113,1579,12 11 15,40,2079550
114,1568,10 13 15,40,2079367
115,1584,13 10 15,40,2079367
116,1576,12 12 13,40,2079173
117,1580,12 12 14,40,2079173
118,1571,11 13 13,40,2079082
119,1575,11 13 14,40,2079082
120,1581,13 11 13,40,2079082
121,1585,13 11 14,40,2079082
122,1563,9 14 15,40,2078999
123,1589,14 9 15,40,2078999
124,1565,10 14 13,40,2078808
125,1569,10 14 14,40,2078808
126,1586,14 10 13,40,2078808
127,1590,14 10 14,40,2078808
128,1577,12 13 12,40,2078607
