rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 15 15,38.5,3277254,189.97 92.25 187
2,2499,1 15 13,38.5,3273143,190.76 92.25 186
3,2496,0 15 11,39,3265860,190.67 92.59 185
4,2499,1 14 15,38.5,3262853,190.76 91.47 187
5,2496,2 15 14,38,3262578,190.84 91.91 186
6,2496,0 13 15,39,3262568,190.67 91.02 188
7,2498,0 14 10,39.5,3261638,191.36 92.13 185
8,2494,0 15 14,38.5,3259729,189.97 92.25 186
9,2488,0 15 13,38.5,3259729,189.97 92.25 186
10,2498,2 14 13,38.5,3258705,191.54 91.47 186
11,2498,0 12 14,39.5,3257871,191.36 90.56 188
12,2496,0 14 13,39,3255687,190.67 91.8 186
13,2493,1 15 12,38.5,3255546,190.76 92.25 185
14,2498,0 15 8,39.5,3253953,191.36 92.92 183
15,2499,0 11 13,40,3252766,192.04 90.09 188
16,2493,3 15 15,37.5,3251817,190.91 91.58 186
17,2496,1 14 11,39,3251509,191.45 91.8 185
18,2498,0 13 12,39.5,3251241,191.36 91.35 186
19,2498,2 15 11,38.5,3251218,191.54 92.25 184
20,2500,0 14 7,40,3249579,192.04 92.47 183
21,2488,0 14 15,38.5,3249481,189.97 91.47 187
22,2491,1 15 15,38,3249261,190.06 91.91 186
23,2486,1 15 14,38,3249261,190.06 91.91 186
24,2498,2 13 15,38.5,3248223,191.54 90.69 187
25,2491,0 15 10,39,3248206,190.67 92.59 184
26,2495,3 14 14,38,3248133,191.62 91.14 186
27,2495,1 12 15,39,3247753,191.45 90.23 188
28,2498,4 15 14,37.5,3247482,191.69 91.58 185
29,2498,1 13 10,39.5,3247069,192.14 91.35 185
30,2500,0 12 11,40,3246392,192.04 90.88 186
31,2493,1 14 14,38.5,3245405,190.76 91.47 186
32,2488,1 14 13,38.5,3245405,190.76 91.47 186
33,2490,0 13 14,39,3245214,190.67 91.02 187
34,2491,2 15 13,38,3245037,190.84 91.91 185
35,2498,3 13 13,38.5,3244040,192.32 90.69 186
36,2493,0 14 9,39.5,3244008,191.36 92.13 184
37,2496,1 15 9,39,3243847,191.45 92.59 183
38,2500,4 14 13,38,3243803,192.4 91.14 185
39,2500,2 12 14,39,3243718,192.24 90.23 187
40,2497,1 11 14,39.5,3242832,192.14 89.77 188
41,2483,0 15 12,38.5,3242203,189.97 92.25 185
42,2500,0 15 5,40,3241535,192.04 93.26 181
43,2499,0 10 15,40,3241384,192.04 89.3 189
44,2493,2 14 12,38.5,3241186,191.54 91.47 185
45,2496,1 13 13,39,3241144,191.45 91.02 186
46,2496,3 15 12,38,3240670,191.62 91.91 184
47,2492,0 12 13,39.5,3240542,191.36 90.56 187
48,2498,1 14 8,39.5,3239655,192.14 92.13 183
49,2500,0 13 9,40,3239410,192.04 91.67 184
50,2495,0 13 8,40,3239410,192.04 91.67 184
51,2495,2 15 7,39,3239343,192.24 92.59 182
52,2483,2 15 15,37.5,3238599,190.14 91.58 186
53,2491,0 14 12,39,3238183,190.67 91.8 185
54,2485,0 14 11,39,3238183,190.67 91.8 185
55,2488,1 15 11,38.5,3237948,190.76 92.25 184
56,2499,1 10 13,40,3237502,192.83 89.3 188
57,2492,4 14 15,37.5,3237366,191.69 90.8 186
58,2500,2 13 12,39,3236930,192.24 91.02 185
59,2495,2 13 11,39,3236930,192.24 91.02 185
60,2499,1 15 3,40,3236892,192.83 93.26 180
61,2498,3 14 11,38.5,3236823,192.32 91.47 184
62,2494,5 15 15,37,3236487,191.75 91.24 185
63,2497,1 12 12,39.5,3236477,192.14 90.56 186
64,2493,0 15 7,39.5,3236172,191.36 92.92 182
65,2500,4 15 11,38,3236159,192.4 91.91 183
66,2495,4 15 10,38,3236159,192.4 91.91 183
67,2494,0 11 12,40,3235464,192.04 90.09 187
68,2500,1 13 7,40,3235063,192.83 91.67 183
69,2488,1 13 15,38.5,3234965,190.76 90.69 187
70,2490,2 14 15,38,3234929,190.84 91.14 186
71,2485,2 14 14,38,3234929,190.84 91.14 186
72,2500,3 15 6,39,3234694,193.02 92.59 181
73,2485,0 12 15,39,3234443,190.67 90.23 188
74,2488,3 15 14,37.5,3234334,190.91 91.58 185
75,2490,1 14 10,39,3233933,191.45 91.8 184
76,2493,0 13 11,39.5,3233761,191.36 91.35 185
77,2487,0 13 10,39.5,3233761,191.36 91.35 185
78,2493,2 15 10,38.5,3233549,191.54 92.25 183
79,2500,4 13 15,38,3233462,192.4 90.36 186
80,2495,4 13 14,38,3233462,192.4 90.36 186
81,2497,3 12 15,38.5,3233365,192.32 89.91 187
82,2497,5 14 14,37.5,3232997,192.46 90.8 185
83,2494,2 11 15,39,3232707,192.24 89.45 188
84,2500,3 13 10,39,3232574,193.02 91.02 184
