rank,cp,ivs,maxlevel,stat-product,stats
1,2494,0 15 15,21,2910707,213.64 131 104
2,2495,1 14 15,21,2905407,214.26 130.39 104
3,2497,2 13 15,21,2900029,214.87 129.78 104
4,2488,0 14 15,21,2897106,213.64 130.39 104
5,2498,3 12 15,21,2894573,215.48 129.17 104
6,2489,1 13 15,21,2891767,214.26 129.78 104
7,2494,1 15 14,21,2890980,214.26 131 103
8,2499,4 11 15,21,2889039,216.09 128.55 104
9,2500,4 15 12,21,2887451,216.09 131 102
10,2491,2 12 15,21,2886349,214.87 129.17 104
11,2495,2 14 14,21,2885692,214.87 130.39 103
12,2482,0 13 15,21,2883504,213.64 129.78 104
13,2500,5 10 15,21,2883426,216.7 127.94 104
14,2487,0 15 14,21,2882720,213.64 131 103
15,2496,0 8 13,21.5,2882552,216.17 128.22 104
16,2499,0 6 15,21.5,2882151,216.17 126.98 105
17,2498,0 12 10,21.5,2881749,216.17 130.69 102
18,2492,3 11 15,21,2880854,215.48 128.55 104
19,2496,3 13 14,21,2880327,215.48 129.78 103
20,2493,3 15 12,21,2879271,215.48 131 102
21,2484,1 12 15,21,2878126,214.26 129.17 104
22,2488,1 14 14,21,2877470,214.26 130.39 103
23,2498,1 7 13,21.5,2876847,216.79 127.6 104
24,2500,1 5 15,21.5,2876310,216.79 126.36 105
25,2499,1 11 10,21.5,2876310,216.79 130.07 102
26,2499,6 15 10,21,2875342,217.32 131 101
27,2493,4 10 15,21,2875281,216.09 127.94 104
28,2497,4 12 14,21,2874884,216.09 129.17 103
29,2494,4 14 12,21,2873958,216.09 130.39 102
30,2500,1 15 7,21.5,2873624,216.79 132.55 100
31,2485,2 11 15,21,2872670,214.87 128.55 104
32,2489,2 13 14,21,2872144,214.87 129.78 103
33,2493,2 15 13,21,2871092,214.87 131 102
34,2486,2 15 12,21,2871092,214.87 131 102
35,2499,2 6 13,21.5,2871061,217.41 126.98 104
36,2500,2 10 10,21.5,2870792,217.41 129.46 102
37,2500,7 14 10,21,2869967,217.93 130.39 101
