rank,cp,ivs,maxlevel,stat-product,stats
1,2494,9 15 14,41,4010948,155.08 215.53 120
2,2498,10 13 14,41,4001764,155.88 213.94 120
3,2497,11 15 15,40,4001296,155.69 214.17 120
4,2499,10 15 13,41,3997921,155.88 215.53 119
5,2498,9 14 15,41,3996148,155.08 214.73 120
6,2490,9 14 14,41,3996148,155.08 214.73 120
7,2497,10 14 15,40.5,3994614,155.45 214.14 120
8,2500,12 13 15,40,3991927,156.48 212.59 120
9,2490,8 15 15,41,3990379,154.29 215.53 120
10,2482,8 15 14,41,3990379,154.29 215.53 120
11,2489,9 15 15,40.5,3988953,154.66 214.93 120
12,2493,10 12 14,41,3986888,155.88 213.14 120
13,2492,11 14 15,40,3986531,155.69 213.38 120
14,2494,10 14 13,41,3983169,155.88 214.73 119
15,2493,9 13 15,41,3981347,155.08 213.94 120
16,2485,9 13 14,41,3981347,155.08 213.94 120
17,2484,10 15 15,40,3980985,154.9 214.17 120
18,2493,10 13 15,40.5,3979819,155.45 213.35 120
19,2486,9 15 13,41,3977524,155.08 215.53 119
20,2497,11 10 14,41,3977324,156.67 211.55 120
21,2495,12 12 15,40,3977087,156.48 211.8 120
22,2494,10 15 14,40.5,3975997,155.45 214.93 119
23,2485,8 14 15,41,3975655,154.29 214.73 120
24,2477,8 14 14,41,3975655,154.29 214.73 120
25,2498,11 12 13,41,3973836,156.67 213.14 119
26,2497,12 14 14,40,3973377,156.48 213.38 119
27,2497,10 11 15,41,3972011,155.88 212.35 120
28,2489,10 11 14,41,3972011,155.88 212.35 120
29,2487,11 13 15,40,3971766,155.69 212.59 120
30,2499,14 15 15,39,3970853,156.93 212.64 119
31,2496,11 11 15,40.5,3970384,156.24 211.76 120
32,2499,11 14 12,41,3969848,156.67 214.73 118
33,2477,7 15 15,41,3969810,153.49 215.53 120
34,2469,7 15 14,41,3969810,153.49 215.53 120
35,2490,10 13 13,41,3968416,155.88 213.94 119
36,2498,12 14 12,40.5,3968119,157.04 214.14 118
