rank,cp,ivs,maxlevel,stat-product
1,2499,1 15 15,24.5,3380885
2,2493,1 15 14,24.5,3380885
3,2495,2 14 14,24.5,3374505
4,2500,0 14 9,25,3373723
5,2497,2 15 13,24.5,3370724
6,2490,0 15 15,24.5,3368723
7,2484,0 15 14,24.5,3368723
8,2498,0 9 15,25,3368533
9,2497,3 13 14,24.5,3367992
10,2500,0 10 14,25,3365567
11,2499,3 14 13,24.5,3364320
12,2492,1 14 15,24.5,3362410
13,2486,1 14 14,24.5,3362410
14,2496,0 11 12,25,3362354
15,2500,1 8 15,25,3361594
16,2499,4 12 14,24.5,3361347
17,2500,7 15 15,24,3361090
18,2500,3 15 12,24.5,3360402
19,2495,3 15 11,24.5,3360402
20,2499,1 15 6,25,3359113
21,2498,0 12 11,25,3358894
22,2488,1 15 13,24.5,3358642
23,2494,2 13 15,24.5,3355964
24,2488,2 13 14,24.5,3355964
25,2498,1 10 12,25,3355640
26,2499,0 13 10,25,3355186
27,2493,0 13 9,25,3355186
28,2497,4 14 11,24.5,3353975
29,2490,2 14 13,24.5,3352304
30,2500,1 11 11,25,3352292
31,2495,0 14 8,25,3351232
32,2483,0 14 15,24.5,3350315
33,2477,0 14 14,24.5,3350315
34,2498,4 15 10,24.5,3349921
35,2491,0 8 15,25,3349502
36,2496,3 12 15,24.5,3349385
37,2490,3 12 14,24.5,3349385
38,2492,6 15 15,24,3349256
39,2500,2 9 12,25,3348791
40,2495,1 12 9,25,3348695
41,2491,2 15 12,24.5,3348401
42,2486,2 15 11,24.5,3348401
43,2499,5 13 11,24.5,3347417
44,2496,0 15 7,25,3347030
45,2490,0 15 6,25,3347030
46,2493,0 9 14,25,3346659
47,2479,0 15 13,24.5,3346561
48,2492,3 13 13,24.5,3345835
49,2497,1 13 8,25,3344850
50,2485,1 13 15,24.5,3343935
51,2479,1 13 14,24.5,3343935
52,2495,0 10 13,25,3343570
53,2489,0 10 12,25,3343570
54,2500,5 14 10,24.5,3343472
55,2500,0 10 5,25.5,3343146
56,2493,7 14 15,24,3342724
57,2498,4 11 15,24.5,3342673
58,2492,4 11 14,24.5,3342673
59,2493,1 7 15,25,3342494
60,2497,2 11 9,25,3342070
61,2493,3 14 12,24.5,3342040
62,2488,3 14 11,24.5,3342040
63,2499,0 3 14,25.5,3341003
64,2498,1 14 7,25,3340757
65,2493,1 14 6,25,3340757
66,2481,1 14 13,24.5,3340289
67,2491,0 11 11,25,3340233
68,2495,1 8 14,25,3339765
69,2496,5 15 8,24.5,3339280
70,2494,4 12 13,24.5,3339233
71,2495,7 15 14,24,3338831
72,2499,2 12 8,25,3338336
73,2489,3 15 10,24.5,3338000
74,2500,3 15 3,25,3337559
75,2487,2 12 15,24.5,3337423
76,2481,2 12 14,24.5,3337423
77,2483,5 15 15,24,3337421
78,2496,1 9 13,25,3336789
79,2491,1 9 12,25,3336789
80,2492,0 12 10,25,3336649
81,2486,0 12 9,25,3336649
82,2497,0 5 11,25.5,3336465
83,2494,1 15 5,25,3336416
84,2482,1 15 12,24.5,3336400
85,2477,1 15 11,24.5,3336400
86,2495,8 13 15,24,3336063
87,2500,5 10 15,24.5,3335828
88,2494,5 10 14,24.5,3335828
89,2495,4 13 12,24.5,3335547
90,2490,4 13 11,24.5,3335547
91,2495,2 6 15,25,3335348
92,2496,0 12 2,25.5,3335331
93,2499,3 10 9,25,3335311
94,2500,2 13 7,25,3334353
95,2495,2 13 6,25,3334353
96,2483,2 13 13,24.5,3333885
97,2499,0 6 10,25.5,3333818
98,2493,1 10 11,25,3333564
99,2488,0 13 8,25,3332818
100,2498,6 14 8,24.5,3332809
101,2497,2 7 14,25,3332735
102,2496,5 11 13,24.5,3332499
103,2497,8 14 14,24,3332279
104,2476,0 13 15,24.5,3331907
105,2471,0 13 14,24.5,3331907
106,2491,4 14 10,24.5,3331616
107,2498,0 13 1,25.5,3331045
108,2485,6 14 15,24,3330954
109,2495,0 7 8,25.5,3330919
110,2489,3 11 15,24.5,3330777
111,2483,3 11 14,24.5,3330777
112,2484,0 7 15,25,3330470
113,2496,2 14 5,25,3330121
114,2484,2 14 12,24.5,3330104
115,2479,2 14 11,24.5,3330104
116,2494,1 11 10,25,3330091
117,2489,1 11 9,25,3330091
118,2498,2 8 13,25,3329872
119,2493,2 8 12,25,3329872
120,2497,9 12 15,24,3329272
121,2499,1 4 11,25.5,3329155
122,2497,5 12 12,24.5,3328923
123,2492,5 12 11,24.5,3328923
124,2496,6 9 14,24.5,3328850
125,2499,1 11 2,25.5,3328775
126,2489,0 14 7,25,3328740
127,2484,0 14 6,25,3328740
128,2499,6 15 7,24.5,3328479
129,2472,0 14 13,24.5,3328274
