rank,cp,ivs,maxlevel,stat-product,stats
1,2497,15 15 15,41,3408444,182.12 126.45 148
2,2486,14 15 15,41,3393560,181.33 126.45 148
3,2489,15 14 15,41,3387008,182.12 125.66 148
4,2490,15 15 14,41,3385414,182.12 126.45 147
5,2484,15 15 13,41,3385414,182.12 126.45 147
6,2475,13 15 15,41,3378676,180.53 126.45 148
7,2478,14 14 15,41,3372217,181.33 125.66 148
8,2480,14 15 14,41,3370631,181.33 126.45 147
9,2473,14 15 13,41,3370631,181.33 126.45 147
10,2481,15 13 15,41,3365571,182.12 124.86 148
11,2483,15 14 14,41,3364123,182.12 125.66 147
12,2476,15 14 13,41,3364123,182.12 125.66 147
13,2464,12 15 15,41,3363792,179.74 126.45 148
14,2477,15 15 12,41,3362384,182.12 126.45 146
15,2467,13 14 15,41,3357427,180.53 125.66 148
16,2469,13 15 14,41,3355847,180.53 126.45 147
17,2462,13 15 13,41,3355847,180.53 126.45 147
18,2470,14 13 15,41,3350874,181.33 124.86 148
19,2472,14 14 14,41,3349432,181.33 125.66 147
20,2465,14 14 13,41,3349432,181.33 125.66 147
21,2453,11 15 15,41,3348908,178.94 126.45 148
22,2466,14 15 12,41,3347702,181.33 126.45 146
23,2473,15 12 15,41,3344134,182.12 124.07 148
24,2475,15 13 14,41,3342831,182.12 124.86 147
25,2468,15 13 13,41,3342831,182.12 124.86 147
26,2457,12 14 15,41,3342636,179.74 125.66 148
27,2469,15 14 12,41,3341237,182.12 125.66 146
28,2458,12 15 14,41,3341064,179.74 126.45 147
29,2451,12 15 13,41,3341064,179.74 126.45 147
30,2470,15 15 11,41,3339354,182.12 126.45 145
31,2460,13 13 15,41,3336177,180.53 124.86 148
32,2461,13 14 14,41,3334742,180.53 125.66 147
33,2454,13 14 13,41,3334742,180.53 125.66 147
34,2443,10 15 15,41,3334024,178.15 126.45 148
35,2455,13 15 12,41,3333019,180.53 126.45 146
36,2463,14 12 15,41,3329531,181.33 124.07 148
37,2464,14 13 14,41,3328233,181.33 124.86 147
38,2457,14 13 13,41,3328233,181.33 124.86 147
39,2446,11 14 15,41,3327846,178.94 125.66 148
40,2458,14 14 12,41,3326647,181.33 125.66 146
41,2447,11 15 14,41,3326281,178.94 126.45 147
42,2440,11 15 13,41,3326281,178.94 126.45 147
43,2459,14 15 11,41,3324772,181.33 126.45 145
44,2465,15 11 15,41,3322697,182.12 123.27 148
45,2467,15 12 14,41,3321539,182.12 124.07 147
46,2460,15 12 13,41,3321539,182.12 124.07 147
47,2449,12 13 15,41,3321480,179.74 124.86 148
48,2461,15 13 12,41,3320090,182.12 124.86 146
49,2450,12 14 14,41,3320051,179.74 125.66 147
50,2443,12 14 13,41,3320051,179.74 125.66 147
51,2432,9 15 15,41,3319140,177.35 126.45 148
52,2462,15 14 11,41,3318352,182.12 125.66 145
53,2444,12 15 12,41,3318336,179.74 126.45 146
54,2463,15 15 10,41,3316324,182.12 126.45 144
55,2452,13 12 15,41,3314928,180.53 124.07 148
56,2453,13 13 14,41,3313636,180.53 124.86 147
57,2446,13 13 13,41,3313636,180.53 124.86 147
58,2435,10 14 15,41,3313056,178.15 125.66 148
59,2448,13 14 12,41,3312056,180.53 125.66 146
60,2436,10 15 14,41,3311497,178.15 126.45 147
61,2429,10 15 13,41,3311497,178.15 126.45 147
62,2449,13 15 11,41,3310190,180.53 126.45 145
63,2455,14 11 15,41,3308188,181.33 123.27 148
64,2456,14 12 14,41,3307034,181.33 124.07 147
65,2449,14 12 13,41,3307034,181.33 124.07 147
66,2438,11 13 15,41,3306784,178.94 124.86 148
67,2451,14 13 12,41,3305592,181.33 124.86 146
68,2439,11 14 14,41,3305361,178.94 125.66 147
69,2433,11 14 13,41,3305361,178.94 125.66 147
70,2421,8 15 15,41,3304256,176.56 126.45 148
71,2452,14 14 11,41,3303862,181.33 125.66 145
72,2434,11 15 12,41,3303653,178.94 126.45 146
73,2453,14 15 10,41,3301843,181.33 126.45 144
74,2457,15 10 15,41,3301261,182.12 122.48 148
75,2441,12 12 15,41,3300325,179.74 124.07 148
76,2459,15 11 14,41,3300247,182.12 123.27 147
77,2452,15 11 13,41,3300247,182.12 123.27 147
78,2442,12 13 14,41,3299038,179.74 124.86 147
79,2436,12 13 13,41,3299038,179.74 124.86 147
80,2453,15 12 12,41,3298943,182.12 124.07 146
81,2424,9 14 15,41,3298265,177.35 125.66 148
82,2437,12 14 12,41,3297466,179.74 125.66 146
83,2455,15 13 11,41,3297350,182.12 124.86 145
84,2425,9 15 14,41,3296714,177.35 126.45 147
85,2419,9 15 13,41,3296714,177.35 126.45 147
86,2438,12 15 11,41,3295607,179.74 126.45 145
87,2456,15 14 10,41,3295467,182.12 125.66 144
88,2444,13 11 15,41,3293678,180.53 123.27 148
89,2457,15 15 9,41,3293294,182.12 126.45 143
90,2450,15 15 8,41,3293294,182.12 126.45 143
91,2445,13 12 14,41,3292530,180.53 124.07 147
92,2439,13 12 13,41,3292530,180.53 124.07 147
93,2427,10 13 15,41,3292087,178.15 124.86 148
94,2440,13 13 12,41,3291094,180.53 124.86 146
95,2428,10 14 14,41,3290670,178.15 125.66 147
96,2422,10 14 13,41,3290670,178.15 125.66 147
97,2410,7 15 15,41,3289372,175.76 126.45 148
98,2441,13 14 11,41,3289371,180.53 125.66 145
99,2423,10 15 12,41,3288970,178.15 126.45 146
100,2442,13 15 10,41,3287361,180.53 126.45 144
101,2447,14 10 15,41,3286845,181.33 122.48 148
102,2448,14 11 14,41,3285835,181.33 123.27 147
103,2442,14 11 13,41,3285835,181.33 123.27 147
104,2430,11 12 15,41,3285721,178.94 124.07 148
105,2443,14 12 12,41,3284537,181.33 124.07 146
106,2431,11 13 14,41,3284441,178.94 124.86 147
107,2425,11 13 13,41,3284441,178.94 124.86 147
108,2413,8 14 15,41,3283475,176.56 125.66 148
109,2444,14 13 11,41,3282951,181.33 124.86 145
110,2426,11 14 12,41,3282875,178.94 125.66 146
111,2414,8 15 14,41,3281930,176.56 126.45 147
112,2408,8 15 13,41,3281930,176.56 126.45 147
113,2445,14 14 10,41,3281076,181.33 125.66 144
114,2427,11 15 11,41,3281025,178.94 126.45 145
115,2449,15 9 15,41,3279824,182.12 121.68 148
116,2433,12 11 15,41,3279169,179.74 123.27 148
117,2451,15 10 14,41,3278955,182.12 122.48 147
118,2444,15 10 13,41,3278955,182.12 122.48 147
119,2446,14 15 9,41,3278913,181.33 126.45 143
120,2439,14 15 8,41,3278913,181.33 126.45 143
121,2434,12 12 14,41,3278025,179.74 124.07 147
122,2428,12 12 13,41,3278025,179.74 124.07 147
123,2446,15 11 12,41,3277796,182.12 123.27 146
124,2416,9 13 15,41,3277390,177.35 124.86 148
125,2429,12 13 12,41,3276596,179.74 124.86 146
126,2447,15 12 11,41,3276348,182.12 124.07 145
127,2417,9 14 14,41,3275980,177.35 125.66 147
128,2411,9 14 13,41,3275980,177.35 125.66 147
129,2430,12 14 11,41,3274880,179.74 125.66 145
130,2448,15 13 10,41,3274610,182.12 124.86 144
131,2399,6 15 15,41,3274488,174.97 126.45 148
132,2412,9 15 12,41,3274287,177.35 126.45 146
133,2431,12 15 10,41,3272879,179.74 126.45 144
134,2449,15 14 9,41,3272582,182.12 125.66 143
135,2442,15 14 8,41,3272582,182.12 125.66 143
136,2436,13 10 15,41,3272429,180.53 122.48 148
137,2437,13 11 14,41,3271424,180.53 123.27 147
138,2431,13 11 13,41,3271424,180.53 123.27 147
139,2419,10 12 15,41,3271118,178.15 124.07 148
140,2443,15 15 7,41,3270264,182.12 126.45 142
141,2432,13 12 12,41,3270131,180.53 124.07 146
142,2421,10 13 14,41,3269843,178.15 124.86 147
143,2414,10 13 13,41,3269843,178.15 124.86 147
144,2402,7 14 15,41,3268684,175.76 125.66 148
145,2433,13 13 11,41,3268552,180.53 124.86 145
146,2415,10 14 12,41,3268285,178.15 125.66 146
147,2403,7 15 14,41,3267147,175.76 126.45 147
148,2397,7 15 13,41,3267147,175.76 126.45 147
149,2434,13 14 10,41,3266686,180.53 125.66 144
150,2416,10 15 11,41,3266443,178.15 126.45 145
151,2439,14 9 15,41,3265502,181.33 121.68 148
152,2422,11 11 15,41,3264659,178.94 123.27 148
153,2440,14 10 14,41,3264636,181.33 122.48 147
154,2434,14 10 13,41,3264636,181.33 122.48 147
155,2435,13 15 9,41,3264532,180.53 126.45 143
156,2428,13 15 8,41,3264532,180.53 126.45 143
157,2424,11 12 14,41,3263521,178.94 124.07 147
158,2417,11 12 13,41,3263521,178.94 124.07 147
159,2435,14 11 12,41,3263483,181.33 123.27 146
160,2405,8 13 15,41,3262693,176.56 124.86 148
161,2418,11 13 12,41,3262097,178.94 124.86 146
162,2436,14 12 11,41,3262040,181.33 124.07 145
163,2407,8 14 14,41,3261289,176.56 125.66 147
164,2400,8 14 13,41,3261289,176.56 125.66 147
165,2419,11 14 11,41,3260390,178.94 125.66 145
166,2437,14 13 10,41,3260310,181.33 124.86 144
167,2388,5 15 15,41,3259604,174.17 126.45 148
168,2401,8 15 12,41,3259604,176.56 126.45 146
169,2420,11 15 10,41,3258397,178.94 126.45 144
170,2441,15 8 15,41,3258387,182.12 120.89 148
171,2438,14 14 9,41,3258291,181.33 125.66 143
172,2431,14 14 8,41,3258291,181.33 125.66 143
173,2425,12 10 15,41,3258013,179.74 122.48 148
174,2443,15 9 14,41,3257663,182.12 121.68 147
175,2436,15 9 13,41,3257663,182.12 121.68 147
176,2427,12 11 14,41,3257012,179.74 123.27 147
177,2420,12 11 13,41,3257012,179.74 123.27 147
178,2438,15 10 12,41,3256649,182.12 122.48 146
179,2409,9 12 15,41,3256515,177.35 124.07 148
180,2432,14 15 7,41,3255984,181.33 126.45 142
181,2421,12 12 12,41,3255726,179.74 124.07 146
182,2439,15 11 11,41,3255345,182.12 123.27 145
183,2410,9 13 14,41,3255246,177.35 124.86 147
184,2403,9 13 13,41,3255246,177.35 124.86 147
185,2422,12 13 11,41,3254153,179.74 124.86 145
186,2391,6 14 15,41,3253894,174.97 125.66 148
187,2440,15 12 10,41,3253752,182.12 124.07 144
188,2404,9 14 12,41,3253694,177.35 125.66 146
189,2392,6 15 14,41,3252363,174.97 126.45 147
190,2386,6 15 13,41,3252363,174.97 126.45 147
191,2424,12 14 10,41,3252295,179.74 125.66 144
192,2441,15 13 9,41,3251869,182.12 124.86 143
193,2434,15 13 8,41,3251869,182.12 124.86 143
194,2405,9 15 11,41,3251860,177.35 126.45 145
195,2428,13 9 15,41,3251179,180.53 121.68 148
196,2429,13 10 14,41,3250318,180.53 122.48 147
197,2423,13 10 13,41,3250318,180.53 122.48 147
198,2424,12 15 9,41,3250151,179.74 126.45 143
199,2418,12 15 8,41,3250151,179.74 126.45 143
200,2412,10 11 15,41,3250149,178.15 123.27 148
201,2435,15 14 7,41,3249697,182.12 125.66 142
202,2424,13 11 12,41,3249169,180.53 123.27 146
203,2413,10 12 14,41,3249016,178.15 124.07 147
204,2406,10 12 13,41,3249016,178.15 124.07 147
205,2395,7 13 15,41,3247996,175.76 124.86 148
206,2425,13 12 11,41,3247733,180.53 124.07 145
207,2408,10 13 12,41,3247599,178.15 124.86 146
208,2436,15 15 6,41,3247234,182.12 126.45 141
209,2396,7 14 14,41,3246599,175.76 125.66 147
210,2389,7 14 13,41,3246599,175.76 125.66 147
211,2427,13 13 10,41,3246010,180.53 124.86 144
212,2409,10 14 11,41,3245899,178.15 125.66 145
213,2390,7 15 12,41,3244921,175.76 126.45 146
214,2377,4 15 15,41,3244720,173.38 126.45 148
215,2431,14 8 15,41,3244158,181.33 120.89 148
216,2428,13 14 9,41,3244000,180.53 125.66 143
217,2421,13 14 8,41,3244000,180.53 125.66 143
218,2410,10 15 10,41,3243915,178.15 126.45 144
219,2415,11 10 15,41,3243597,178.94 122.48 148
220,2432,14 9 14,41,3243437,181.33 121.68 147
221,2426,14 9 13,41,3243437,181.33 121.68 147
222,2416,11 11 14,41,3242601,178.94 123.27 147
223,2409,11 11 13,41,3242601,178.94 123.27 147
224,2427,14 10 12,41,3242428,181.33 122.48 146
225,2398,8 12 15,41,3241912,176.56 124.07 148
226,2422,13 15 7,41,3241703,180.53 126.45 142
227,2411,11 12 12,41,3241320,178.94 124.07 146
228,2428,14 11 11,41,3241130,181.33 123.27 145
229,2399,8 13 14,41,3240648,176.56 124.86 147
