rank,cp,ivs,maxlevel,stat-product,stats
1,2283,15 15 15,41,3523714,147.93 186.1 128
2,2278,15 14 15,41,3508656,147.93 185.3 128
3,2271,14 15 15,41,3504769,147.13 186.1 128
4,2276,15 15 14,41,3496185,147.93 186.1 127
5,2273,15 13 15,41,3493597,147.93 184.51 128
6,2266,14 14 15,41,3489792,147.13 185.3 128
7,2258,13 15 15,41,3485825,146.34 186.1 128
8,2271,15 14 14,41,3481244,147.93 185.3 127
9,2268,15 12 15,41,3478538,147.93 183.71 128
10,2264,14 15 14,41,3477388,147.13 186.1 127
11,2261,14 13 15,41,3474814,147.13 184.51 128
12,2254,13 14 15,41,3470928,146.34 185.3 128
13,2269,15 15 13,41,3468656,147.93 186.1 126
14,2246,12 15 15,41,3466880,145.54 186.1 128
15,2266,15 13 14,41,3466303,147.93 184.51 127
16,2263,15 11 15,41,3463480,147.93 182.92 128
17,2259,14 14 14,41,3462528,147.13 185.3 127
18,2256,14 12 15,41,3459837,147.13 183.71 128
19,2251,13 15 14,41,3458592,146.34 186.1 127
20,2249,13 13 15,41,3456031,146.34 184.51 128
21,2264,15 14 13,41,3453833,147.93 185.3 126
22,2241,12 14 15,41,3452064,145.54 185.3 128
23,2261,15 12 14,41,3451362,147.93 183.71 127
24,2257,14 15 13,41,3450007,147.13 186.1 126
25,2258,15 10 15,41,3448421,147.93 182.12 128
26,2234,11 15 15,41,3447935,144.74 186.1 128
27,2254,14 13 14,41,3447667,147.13 184.51 127
28,2251,14 11 15,41,3444859,147.13 182.92 128
29,2247,13 14 14,41,3443811,146.34 185.3 127
30,2244,13 12 15,41,3441135,146.34 183.71 128
31,2262,15 15 12,41,3441127,147.93 186.1 125
32,2239,12 15 14,41,3439795,145.54 186.1 127
33,2259,15 13 13,41,3439010,147.93 184.51 126
34,2237,12 13 15,41,3437249,145.54 184.51 128
35,2256,15 11 14,41,3436421,147.93 182.92 127
36,2252,14 14 13,41,3435264,147.13 185.3 126
37,2254,15 9 15,41,3433363,147.93 181.33 128
38,2229,11 14 15,41,3433201,144.74 185.3 128
39,2249,14 12 14,41,3432807,147.13 183.71 127
40,2244,13 15 13,41,3431359,146.34 186.1 126
41,2246,14 10 15,41,3429881,147.13 182.12 128
42,2242,13 13 14,41,3429031,146.34 184.51 127
43,2222,10 15 15,41,3428991,143.95 186.1 128
44,2257,15 14 12,41,3426421,147.93 185.3 125
45,2239,13 11 15,41,3426238,146.34 182.92 128
46,2234,12 14 14,41,3425095,145.54 185.3 127
47,2254,15 12 13,41,3424186,147.93 183.71 126
48,2249,14 15 12,41,3422626,147.13 186.1 125
49,2232,12 12 15,41,3422433,145.54 183.71 128
50,2251,15 10 14,41,3421480,147.93 182.12 127
