rank,cp,ivs,maxlevel,stat-product
1,2500,0 14 15,29,3650611
2,2500,0 15 14,29,3643467
3,2494,0 13 15,29,3632628
4,2498,1 12 15,29,3629832
5,2494,0 14 14,29,3625607
6,2498,1 13 14,29,3622905
7,2494,0 15 13,29,3618340
8,2498,1 14 13,29,3615731
9,2498,4 15 14,28.5,3615705
10,2499,0 10 12,29.5,3615458
11,2488,0 12 15,29,3614644
12,2499,0 14 8,29.5,3611824
13,2492,1 11 15,29,3611773
14,2499,0 7 15,29.5,3610070
15,2496,2 10 15,29,3608751
16,2499,0 11 11,29.5,3608567
17,2498,1 15 12,29,3608310
18,2492,1 15 11,29,3608310
19,2488,0 13 14,29,3607747
20,2496,2 14 11,29,3605646
21,2500,3 9 15,29,3605577
22,2492,1 12 14,29,3604970
23,2499,0 15 7,29.5,3604056
24,2499,0 8 14,29.5,3603805
25,2500,3 13 11,29,3602833
26,2496,2 11 14,29,3602044
27,2499,0 12 10,29.5,3601425
28,2494,3 15 15,28.5,3600764
29,2488,3 15 14,28.5,3600764
30,2488,0 14 13,29,3600603
31,2500,3 10 14,29,3598967
32,2496,2 15 10,29,3598069
33,2498,4 14 15,28.5,3597981
34,2492,4 14 14,28.5,3597981
35,2492,1 13 13,29,3597920
36,2499,0 9 13,29.5,3597290
37,2493,0 9 12,29.5,3597290
38,2481,0 11 15,29,3596661
39,2500,3 14 10,29,3595350
40,2496,2 12 13,29,3595088
41,2496,5 13 14,28.5,3595052
42,2497,1 8 12,29.5,3594160
43,2499,0 13 9,29.5,3594032
44,2493,0 13 8,29.5,3594032
45,2486,1 10 15,29,3593714
46,2496,1 15 5,29.5,3593531
47,2487,0 15 12,29,3593212
48,2481,0 15 11,29,3593212
49,2500,3 11 13,29,3592107
50,2500,6 12 14,28.5,3591975
51,2492,0 6 15,29.5,3591652
52,2497,1 12 8,29.5,3591266
53,2500,2 14 5,29.5,3590878
54,2492,1 14 12,29,3590622
55,2486,1 14 11,29,3590622
56,2490,2 9 15,29,3590616
57,2492,4 15 13,28.5,3590596
58,2493,0 10 11,29.5,3590524
59,2481,0 12 14,29,3589887
60,2496,1 5 15,29.5,3588246
61,2496,2 13 12,29,3587884
62,2490,2 13 11,29,3587884
63,2496,5 14 13,28.5,3587760
64,2500,3 15 9,29,3587617
65,2494,3 15 8,29,3587617
66,2497,1 9 11,29.5,3587491
67,2494,3 8 15,29,3587367
68,2486,1 11 14,29,3587035
69,2492,0 14 7,29.5,3586389
70,2484,2 15 15,28.5,3585823
71,2477,2 15 14,28.5,3585823
72,2493,0 7 14,29.5,3585512
73,2500,3 12 12,29,3584998
74,2494,3 12 11,29,3584998
75,2498,4 14 8,29,3584844
76,2500,6 13 13,28.5,3584778
