rank,cp,ivs,maxlevel,stat-product,stats
1,2499,0 13 13,26,3511664,177.78 121.93 162
2,2497,0 15 10,26,3507063,177.78 123.29 160
3,2500,1 14 10,26,3501049,178.47 122.61 160
4,2498,3 15 14,25.5,3500884,178.09 122.1 161
5,2495,0 11 15,26,3493863,177.78 120.57 163
6,2497,0 12 14,26,3492046,177.78 121.25 162
7,2492,0 12 13,26,3492046,177.78 121.25 162
8,2494,0 13 12,26,3489988,177.78 121.93 161
9,2500,2 15 7,26,3489762,179.15 123.29 158
10,2495,0 14 11,26,3487687,177.78 122.61 160
11,2490,0 14 10,26,3487687,177.78 122.61 160
12,2494,2 15 15,25.5,3487623,177.42 122.1 161
13,2489,2 15 14,25.5,3487623,177.42 122.1 161
14,2498,1 10 15,26,3487434,178.47 119.89 163
15,2500,1 11 14,26,3485732,178.47 120.57 162
16,2495,1 11 13,26,3485732,178.47 120.57 162
17,2492,0 15 9,26,3485144,177.78 123.29 159
18,2496,1 12 12,26,3483787,178.47 121.25 161
19,2500,0 5 15,26.5,3482567,179.49 117.59 165
20,2498,1 13 11,26,3481599,178.47 121.93 160
21,2493,1 13 10,26,3481599,178.47 121.93 160
22,2496,3 14 15,25.5,3481542,178.09 121.42 161
23,2491,3 14 14,25.5,3481542,178.09 121.42 161
24,2500,2 9 15,26,3480854,179.15 119.2 163
25,2497,2 10 13,26,3479268,179.15 119.89 162
26,2494,1 14 9,26,3479168,178.47 122.61 159
27,2493,3 15 13,25.5,3479139,178.09 122.1 160
28,2499,2 11 12,26,3477438,179.15 120.57 161
29,2496,1 15 8,26,3476493,178.47 123.29 158
30,2491,1 15 7,26,3476493,178.47 123.29 158
31,2499,0 10 8,26.5,3475778,179.49 121.03 160
32,2495,2 12 10,26,3475363,179.15 121.25 160
33,2499,4 13 15,25.5,3475314,178.76 120.75 161
34,2494,4 13 14,25.5,3475314,178.76 120.75 161
35,2484,1 15 15,25.5,3474362,176.74 122.1 161
36,2479,1 15 14,25.5,3474362,176.74 122.1 161
37,2488,0 10 15,26,3474123,177.78 119.89 163
38,2497,2 13 9,26,3473045,179.15 121.93 159
39,2495,4 14 13,25.5,3473023,178.76 121.42 160
40,2499,3 9 13,26,3472653,179.83 119.2 162
41,2490,0 11 14,26,3472428,177.78 120.57 162
42,2485,0 11 13,26,3472428,177.78 120.57 162
43,2497,0 12 5,26.5,3471335,179.49 122.41 158
44,2497,4 15 12,25.5,3470491,178.76 122.1 159
45,2492,4 15 11,25.5,3470491,178.76 122.1 159
46,2487,0 12 12,26,3470490,177.78 121.25 161
47,2499,2 14 8,26,3470482,179.15 122.61 158
48,2493,2 14 7,26,3470482,179.15 122.61 158
49,2498,3 11 10,26,3468979,179.83 120.57 160
50,2496,5 12 14,25.5,3468940,179.44 120.08 161
51,2498,0 13 4,26.5,3468743,179.49 123.1 157
52,2487,2 14 15,25.5,3468354,177.42 121.42 161
53,2482,2 14 14,25.5,3468354,177.42 121.42 161
54,2489,0 13 11,26,3468311,177.78 121.93 160
55,2483,0 13 10,26,3468311,177.78 121.93 160
56,2495,2 15 6,26,3467675,179.15 123.29 157
57,2491,1 9 15,26,3467619,178.47 119.2 163
