rank,cp,ivs,maxlevel,stat-product
1,1978,15 15 15,40,3183660
2,1970,15 15 13,40,3166815
3,1974,15 15 14,40,3166815
4,1972,15 14 15,40,3165363
5,1965,14 15 15,40,3163120
6,1965,15 15 12,40,3149970
7,1964,15 14 13,40,3148615
8,1968,15 14 14,40,3148615
9,1966,15 13 15,40,3147066
10,1957,14 15 13,40,3146384
11,1961,14 15 14,40,3146384
12,1959,14 14 15,40,3144941
13,1952,13 15 15,40,3142580
14,1961,15 15 11,40,3133125
15,1960,15 14 12,40,3131867
16,1958,15 13 13,40,3130415
17,1962,15 13 14,40,3130415
18,1953,14 15 12,40,3129648
19,1961,15 12 15,40,3128769
20,1951,14 14 13,40,3128301
21,1955,14 14 14,40,3128301
22,1954,14 13 15,40,3126762
23,1944,13 15 13,40,3125953
24,1948,13 15 14,40,3125953
25,1947,13 14 15,40,3124519
26,1940,12 15 15,40,3122041
27,1957,15 15 10,40,3116281
28,1956,15 14 11,40,3115119
29,1954,15 13 12,40,3113764
30,1949,14 15 11,40,3112912
31,1952,15 12 13,40,3112215
32,1957,15 12 14,40,3112215
33,1947,14 14 12,40,3111661
34,1955,15 11 15,40,3110472
35,1946,14 13 13,40,3110219
36,1950,14 13 14,40,3110219
37,1940,13 15 12,40,3109325
38,1948,14 12 15,40,3108583
39,1939,13 14 13,40,3107988
40,1943,13 14 14,40,3107988
41,1941,13 13 15,40,3106459
42,1931,12 15 13,40,3105522
43,1935,12 15 14,40,3105522
44,1934,12 14 15,40,3104098
45,1927,11 15 15,40,3101501
46,1949,15 15 8,40,3099436
47,1953,15 15 9,40,3099436
48,1951,15 14 10,40,3098371
49,1950,15 13 11,40,3097113
50,1944,14 15 10,40,3096176
51,1948,15 12 12,40,3095660
52,1943,14 14 11,40,3095021
53,1947,15 11 13,40,3094015
54,1951,15 11 14,40,3094015
55,1941,14 13 12,40,3093675
56,1936,13 15 11,40,3092698
57,1949,15 10 15,40,3092175
58,1940,14 12 13,40,3092136
59,1944,14 12 14,40,3092136
60,1934,13 14 12,40,3091456
61,1942,14 11 15,40,3090405
62,1933,13 13 13,40,3090022
63,1937,13 13 14,40,3090022
64,1927,12 15 12,40,3089003
65,1935,13 12 15,40,3088398
66,1926,12 14 13,40,3087674
67,1930,12 14 14,40,3087674
68,1928,12 13 15,40,3086155
69,1919,11 15 13,40,3085091
70,1923,11 15 14,40,3085091
71,1921,11 14 15,40,3083676
72,1945,15 15 7,40,3082591
73,1943,15 14 8,40,3081623
74,1947,15 14 9,40,3081623
75,1914,10 15 15,40,3080961
76,1946,15 13 10,40,3080461
77,1936,14 15 8,40,3079440
78,1940,14 15 9,40,3079440
79,1944,15 12 11,40,3079106
80,1939,14 14 10,40,3078382
81,1943,15 11 12,40,3077557
82,1937,14 13 11,40,3077131
83,1932,13 15 10,40,3076071
84,1941,15 10 13,40,3075815
85,1945,15 10 14,40,3075815
86,1936,14 12 12,40,3075688
87,1930,13 14 11,40,3074924
88,1934,14 11 13,40,3074053
89,1938,14 11 14,40,3074053
90,1943,15 9 15,40,3073878
91,1929,13 13 12,40,3073586
92,1923,12 15 11,40,3072484
93,1937,14 10 15,40,3072226
94,1927,13 12 13,40,3072057
95,1931,13 12 14,40,3072057
96,1922,12 14 12,40,3071250
97,1930,13 11 15,40,3070337
