rank,cp,ivs,maxlevel,stat-product
1,950,15 15 15,40,928862
2,942,14 15 15,40,921310
3,946,15 15 14,40,920642
4,945,15 14 15,40,920181
5,934,13 15 15,40,913758
6,939,14 15 14,40,913157
7,938,14 14 15,40,912700
8,943,15 15 13,40,912422
9,942,15 14 14,40,912038
10,941,15 13 15,40,911500
11,927,12 15 15,40,906207
12,931,13 15 14,40,905672
13,930,13 14 15,40,905218
14,935,14 15 13,40,905004
15,934,14 14 14,40,904623
16,940,15 15 12,40,904202
17,933,14 13 15,40,904089
18,939,15 14 13,40,903894
19,938,15 13 14,40,903433
20,936,15 12 15,40,902819
21,919,11 15 15,40,898655
22,923,12 15 14,40,898187
23,922,12 14 15,40,897737
24,928,13 15 13,40,897586
25,927,13 14 14,40,897208
26,932,14 15 12,40,896850
27,926,13 13 15,40,896679
28,931,14 14 13,40,896546
29,930,14 13 14,40,896088
30,936,15 15 11,40,895982
31,933,15 15 10,40,895982
32,935,15 14 12,40,895751
33,929,14 12 15,40,895479
34,934,15 13 13,40,895367
35,933,15 12 14,40,894829
36,932,15 11 15,40,894138
37,911,10 15 15,40,891103
38,916,11 15 14,40,890702
39,915,11 14 15,40,890256
40,920,12 15 13,40,890167
41,919,12 14 14,40,889793
42,924,13 15 12,40,889499
43,918,12 13 15,40,889268
44,923,13 14 13,40,889197
45,922,13 13 14,40,888743
46,929,14 15 11,40,888697
47,925,14 15 10,40,888697
48,928,14 14 12,40,888469
49,921,13 12 15,40,888139
50,927,14 13 13,40,888088
51,930,15 15 9,40,887762
52,932,15 14 11,40,887608
53,929,15 14 10,40,887608
54,925,14 12 14,40,887554
55,931,15 13 12,40,887301
56,924,14 11 15,40,886868
57,930,15 12 13,40,886840
58,929,15 11 14,40,886225
59,927,15 10 15,40,885457
60,903,9 15 15,40,883551
61,908,10 15 14,40,883217
62,907,10 14 15,40,882775
63,912,11 15 13,40,882749
64,911,11 14 14,40,882378
65,917,12 15 12,40,882148
66,910,11 13 15,40,881858
67,916,12 14 13,40,881848
68,921,13 15 11,40,881413
69,918,13 15 10,40,881413
70,915,12 13 14,40,881398
71,920,13 14 12,40,881186
72,919,13 13 13,40,880808
73,914,12 12 15,40,880799
74,922,14 15 9,40,880544
75,924,14 14 11,40,880392
76,921,14 14 10,40,880392
77,918,13 12 14,40,880279
78,923,14 13 12,40,880087
79,922,14 12 13,40,879630
80,917,13 11 15,40,879599
81,926,15 15 8,40,879542
82,925,15 14 9,40,879465
83,928,15 13 11,40,879234
84,924,15 13 10,40,879234
85,921,14 11 14,40,879020
86,926,15 12 12,40,878850
87,925,15 11 13,40,878312
88,920,14 10 15,40,878258
89,924,15 10 14,40,877621
90,923,15 9 15,40,876776
91,896,8 15 15,40,876000
92,900,9 15 14,40,875732
93,905,10 15 13,40,875331
94,899,9 14 15,40,875294
95,904,10 14 14,40,874963
96,909,11 15 12,40,874797
97,908,11 14 13,40,874499
98,903,10 13 15,40,874447
99,914,12 15 11,40,874128
100,910,12 15 10,40,874128
101,907,11 13 14,40,874053
102,913,12 14 12,40,873904
103,911,12 13 13,40,873529
104,906,11 12 15,40,873459
105,915,13 15 9,40,873326
106,917,13 14 11,40,873175
107,914,13 14 10,40,873175
108,910,12 12 14,40,873004
109,916,13 13 12,40,872873
110,915,13 12 13,40,872420
111,919,14 15 8,40,872391
112,909,12 11 15,40,872330
113,918,14 14 9,40,872315
114,920,14 13 11,40,872086
115,917,14 13 10,40,872086
116,913,13 11 14,40,871815
117,919,14 12 12,40,871705
118,922,15 14 8,40,871322
119,923,15 15 7,40,871322
120,918,14 11 13,40,871172
121,921,15 13 9,40,871168
122,912,13 10 15,40,871059
123,923,15 12 11,40,870861
124,920,15 12 10,40,870861
125,917,14 10 14,40,870486
126,922,15 11 12,40,870400
127,921,15 10 13,40,869785
128,915,14 9 15,40,869648
129,920,15 9 14,40,869017
130,888,7 15 15,40,868448
131,893,8 15 14,40,868247
132,918,15 8 15,40,868095
133,897,9 15 13,40,867913
134,891,8 14 15,40,867813
135,896,9 14 14,40,867548
136,902,10 15 12,40,867445
137,901,10 14 13,40,867151
138,895,9 13 15,40,867036
139,906,11 15 11,40,866844
140,903,11 15 10,40,866844
141,899,10 13 14,40,866708
142,905,11 14 12,40,866621
143,904,11 13 13,40,866249
144,898,10 12 15,40,866119
145,907,12 15 9,40,866109
146,909,12 14 11,40,865959
