rank,cp,ivs,maxlevel,stat-product
1,1701,15 15 15,40,2205989
2,1696,15 15 14,40,2205989
3,1691,14 15 15,40,2192619
4,1686,14 15 14,40,2192619
5,1695,15 14 15,40,2191664
6,1691,15 14 14,40,2191664
7,1691,15 15 13,40,2190119
8,1680,13 15 15,40,2179250
9,1676,13 15 14,40,2179250
10,1685,14 14 15,40,2178382
11,1680,14 14 14,40,2178382
12,1690,15 13 15,40,2177340
13,1685,15 13 14,40,2177340
14,1681,14 15 13,40,2176845
15,1686,15 14 13,40,2175897
16,1686,15 15 12,40,2174248
17,1670,12 15 15,40,2165880
18,1665,12 15 14,40,2165880
19,1675,13 14 15,40,2165099
20,1670,13 14 14,40,2165099
21,1680,14 13 15,40,2164144
22,1675,14 13 14,40,2164144
23,1671,13 15 13,40,2163572
24,1684,15 12 15,40,2163015
25,1680,15 12 14,40,2163015
26,1676,14 14 13,40,2162710
27,1680,15 13 13,40,2161675
28,1676,14 15 12,40,2161071
29,1681,15 14 12,40,2160130
30,1682,15 15 11,40,2158378
31,1660,11 15 15,40,2152510
32,1655,11 15 14,40,2152510
33,1665,12 14 15,40,2151816
34,1660,12 14 14,40,2151816
35,1669,13 13 15,40,2150948
36,1665,13 13 14,40,2150948
37,1661,12 15 13,40,2150298
38,1674,14 12 15,40,2149906
39,1669,14 12 14,40,2149906
40,1665,13 14 13,40,2149522
41,1679,15 11 15,40,2148691
42,1674,15 11 14,40,2148691
43,1670,14 13 13,40,2148574
44,1666,13 15 12,40,2147894
45,1675,15 12 13,40,2147454
46,1671,14 14 12,40,2147038
47,1675,15 13 12,40,2146011
48,1671,14 15 11,40,2145297
49,1676,15 14 11,40,2144362
50,1677,15 15 10,40,2142507
51,1672,15 15 9,40,2142507
52,1649,10 15 15,40,2139141
53,1645,10 15 14,40,2139141
54,1654,11 14 15,40,2138533
55,1650,11 14 14,40,2138533
56,1659,12 13 15,40,2137752
57,1654,12 13 14,40,2137752
58,1650,11 15 13,40,2137025
59,1664,13 12 15,40,2136797
60,1659,13 12 14,40,2136797
61,1655,12 14 13,40,2136335
62,1669,14 11 15,40,2135668
63,1664,14 11 14,40,2135668
64,1660,13 13 13,40,2135473
65,1656,12 15 12,40,2134716
66,1665,14 12 13,40,2134439
67,1673,15 10 15,40,2134366
68,1668,15 10 14,40,2134366
69,1661,13 14 12,40,2133946
70,1669,15 11 13,40,2133232
71,1665,14 13 12,40,2133005
72,1661,13 15 11,40,2132215
73,1670,15 12 12,40,2131893
74,1666,14 14 11,40,2131366
75,1671,15 13 11,40,2130347
76,1667,14 15 10,40,2129522
77,1662,14 15 9,40,2129522
78,1671,15 14 10,40,2128595
79,1666,15 14 9,40,2128595
80,1667,15 15 8,40,2126637
81,1639,9 15 15,40,2125771
82,1634,9 15 14,40,2125771
83,1644,10 14 15,40,2125250
84,1639,10 14 14,40,2125250
85,1649,11 13 15,40,2124556
86,1644,11 13 14,40,2124556
87,1640,10 15 13,40,2123751
88,1654,12 12 15,40,2123688
89,1649,12 12 14,40,2123688
90,1645,11 14 13,40,2123148
91,1658,13 11 15,40,2122646
92,1654,13 11 14,40,2122646
93,1650,12 13 13,40,2122372
94,1646,11 15 12,40,2121539
95,1663,14 10 15,40,2121430
96,1658,14 10 14,40,2121430
97,1654,13 12 13,40,2121424
98,1650,12 14 12,40,2120854
99,1659,14 11 13,40,2120304
100,1667,15 9 15,40,2120041
101,1663,15 9 14,40,2120041
102,1655,13 13 12,40,2119999
103,1651,12 15 11,40,2119134
104,1664,15 10 13,40,2119011
105,1660,14 12 12,40,2118972
106,1656,13 14 11,40,2118370
107,1664,15 11 12,40,2117774
108,1661,14 13 11,40,2117436
109,1656,13 15 10,40,2116537
110,1652,13 15 9,40,2116537
111,1665,15 12 11,40,2116331
112,1661,14 14 10,40,2115694
113,1656,14 14 9,40,2115694
