rank,cp,ivs,maxlevel,stat-product
1,1920,15 15 15,40,2326663
2,1910,14 15 15,40,2315030
3,1913,15 14 15,40,2309924
4,1914,15 15 14,40,2309300
5,1900,13 15 15,40,2303396
6,1903,14 14 15,40,2298375
7,1904,14 15 14,40,2297753
8,1906,15 13 15,40,2293186
9,1907,15 14 14,40,2292686
10,1908,15 15 13,40,2291937
11,1891,12 15 15,40,2291763
12,1894,13 14 15,40,2286825
13,1895,13 15 14,40,2286207
14,1896,14 13 15,40,2281720
15,1898,14 14 14,40,2281223
16,1899,14 15 13,40,2280477
17,1881,11 15 15,40,2280130
18,1899,15 12 15,40,2276447
19,1900,15 13 14,40,2276072
20,1901,15 14 13,40,2275448
21,1884,12 14 15,40,2275275
22,1885,12 15 14,40,2274660
23,1897,15 15 11,40,2274573
24,1903,15 15 12,40,2274573
25,1887,13 13 15,40,2270254
26,1888,13 14 14,40,2269759
27,1889,13 15 13,40,2269017
28,1872,10 15 15,40,2268496
29,1889,14 12 15,40,2265065
30,1891,14 13 14,40,2264692
31,1892,14 14 13,40,2264071
32,1875,11 14 15,40,2263726
33,1887,14 15 11,40,2263201
34,1893,14 15 12,40,2263201
35,1876,11 15 14,40,2263114
36,1892,15 11 15,40,2259709
37,1893,15 12 14,40,2259459
38,1895,15 13 13,40,2258959
39,1877,12 13 15,40,2258788
40,1879,12 14 14,40,2258296
41,1890,15 14 11,40,2258210
42,1896,15 14 12,40,2258210
43,1880,12 15 13,40,2257558
44,1891,15 15 10,40,2257210
45,1862,9 15 15,40,2256863
46,1880,13 12 15,40,2253683
47,1881,13 13 14,40,2253312
48,1882,13 14 13,40,2252693
49,1865,10 14 15,40,2252176
50,1878,13 15 11,40,2251828
51,1884,13 15 12,40,2251828
52,1866,10 15 14,40,2251567
53,1882,14 11 15,40,2248410
54,1884,14 12 14,40,2248161
55,1885,14 13 13,40,2247664
56,1868,11 13 15,40,2247322
57,1881,14 14 11,40,2246919
58,1886,14 14 12,40,2246919
59,1869,11 14 14,40,2246832
60,1870,11 15 13,40,2246098
61,1882,14 15 10,40,2245924
62,1852,8 15 15,40,2245230
63,1885,15 10 15,40,2242970
64,1886,15 11 14,40,2242845
65,1888,15 12 13,40,2242470
66,1870,12 12 15,40,2242300
67,1872,12 13 14,40,2241931
68,1883,15 13 11,40,2241846
69,1889,15 13 12,40,2241846
70,1873,12 14 13,40,2241316
71,1884,15 14 10,40,2240971
72,1855,9 14 15,40,2240627
73,1869,12 15 11,40,2240455
74,1874,12 15 12,40,2240455
75,1857,9 15 14,40,2240021
76,1886,15 15 9,40,2239847
77,1873,13 11 15,40,2237111
78,1874,13 12 14,40,2236864
79,1876,13 13 13,40,2236369
80,1858,10 13 15,40,2235856
81,1871,13 14 11,40,2235627
82,1877,13 14 12,40,2235627
83,1859,10 14 14,40,2235369
84,1861,10 15 13,40,2234638
85,1872,13 15 10,40,2234638
86,1843,7 15 15,40,2233596
87,1875,14 10 15,40,2231755
88,1877,14 11 14,40,2231631
89,1878,14 12 13,40,2231258
90,1861,11 12 15,40,2230918
