rank,cp,ivs,maxlevel,stat-product
1,2498,0 15 15,24,3352819
2,2500,1 14 15,24,3346438
3,2491,0 14 15,24,3334696
4,2499,2 15 12,24,3331109
5,2492,0 15 14,24,3330317
6,2493,1 13 15,24,3328251
7,2500,0 11 11,24.5,3326209
8,2494,1 14 14,24,3323978
9,2495,2 12 15,24,3321678
10,2495,1 15 13,24,3319462
11,2490,1 15 12,24,3319462
12,2500,7 15 14,23.5,3318716
13,2497,0 13 8,24.5,3317517
14,2496,2 13 14,24,3317513
15,2484,0 13 15,24,3316573
16,2495,0 8 14,24.5,3315282
17,2497,3 11 15,24,3314977
18,2497,2 14 13,24,3313103
19,2492,2 14 12,24,3313103
20,2498,0 14 7,24.5,3312799
21,2485,0 14 14,24,3312315
22,2497,0 9 13,24.5,3311681
23,2499,1 12 8,24.5,3311006
24,2498,3 12 14,24,3310921
25,2486,1 12 15,24,3310063
26,2499,4 15 9,24,3308766
27,2493,2 15 11,24,3308449
28,2497,1 7 14,24.5,3308265
29,2498,4 10 15,24,3308149
30,2498,0 10 12,24.5,3307832
31,2493,0 10 11,24.5,3307832
32,2499,0 15 6,24.5,3307832
33,2493,0 15 5,24.5,3307832
34,2487,0 15 13,24,3307815
35,2481,0 15 12,24,3307815
36,2497,6 15 15,23.5,3307312
37,2492,6 15 14,23.5,3307312
38,2499,3 13 13,24,3306619
39,2494,3 13 12,24,3306619
40,2500,1 13 7,24.5,3306396
41,2487,1 13 14,24,3305913
42,2499,1 8 13,24.5,3304776
43,2500,2 11 8,24.5,3304368
44,2500,4 11 14,24,3304202
45,2494,0 11 10,24.5,3303735
46,2488,2 11 15,24,3303427
47,2495,3 14 11,24,3302071
48,2495,1 14 5,24.5,3301536
49,2489,1 14 13,24,3301519
50,2483,1 14 12,24,3301519
51,2500,5 9 15,24,3301193
52,2499,2 6 14,24.5,3301117
53,2500,1 9 12,24.5,3301038
54,2495,1 9 11,24.5,3301038
55,2499,7 14 15,23.5,3300777
56,2494,7 14 14,23.5,3300777
57,2496,4 12 12,24,3300008
58,2495,0 12 9,24.5,3299389
59,2490,0 12 8,24.5,3299389
