rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 11 15,21,3520046,177.53 108.35 183
2,2497,4 15 14,20.5,3503934,177.82 109.47 180
3,2497,0 13 11,21,3501463,177.53 109.58 180
4,2499,0 14 10,21,3501463,177.53 110.19 179
5,2495,0 14 9,21,3501463,177.53 110.19 179
6,2498,0 12 13,21,3501246,177.53 108.96 181
7,2494,0 12 12,21,3501246,177.53 108.96 181
8,2498,0 15 8,21,3501246,177.53 110.8 178
9,2494,0 15 7,21,3501246,177.53 110.8 178
10,2495,0 11 14,21,3500811,177.53 108.35 182
11,2492,0 10 15,21,3500159,177.53 107.74 183
12,2499,5 14 14,20.5,3496427,178.42 108.87 180
13,2497,5 15 12,20.5,3496319,178.42 109.47 179
14,2497,1 13 9,21,3494017,178.14 109.58 179
15,2498,1 12 11,21,3493908,178.14 108.96 180
16,2500,1 14 8,21,3493908,178.14 110.19 178
17,2495,1 14 7,21,3493908,178.14 110.19 178
18,2500,1 11 13,21,3493581,178.14 108.35 181
19,2496,1 11 12,21,3493581,178.14 108.35 181
20,2498,1 15 6,21,3493581,178.14 110.8 177
21,2497,1 10 14,21,3493036,178.14 107.74 182
22,2494,1 9 15,21,3492273,178.14 107.13 183
23,2493,3 15 15,20.5,3492016,177.21 109.47 180
24,2489,3 15 14,20.5,3492016,177.21 109.47 180
25,2500,6 13 14,20.5,3488789,179.03 108.26 180
26,2499,6 14 12,20.5,3488789,179.03 108.87 179
27,2498,2 12 9,21,3486438,178.75 108.96 179
28,2497,2 13 7,21,3486438,178.75 109.58 178
29,2500,2 11 11,21,3486219,178.75 108.35 180
30,2500,2 14 6,21,3486219,178.75 110.19 177
31,2497,2 10 12,21,3485781,178.75 107.74 181
32,2498,2 15 4,21,3485781,178.75 110.8 176
33,2498,2 9 14,21,3485124,178.75 107.13 182
34,2495,4 14 15,20.5,3484575,177.82 108.87 180
35,2490,4 14 14,20.5,3484575,177.82 108.87 180
36,2493,4 15 13,20.5,3484468,177.82 109.47 179
37,2489,4 15 12,20.5,3484468,177.82 109.47 179
