rank,cp,ivs,maxlevel,stat-product
1,1846,15 15 15,40,2332909
2,1836,14 15 15,40,2320230
3,1839,15 14 15,40,2316820
4,1841,15 15 14,40,2316245
5,1835,15 15 13,40,2316245
6,1826,13 15 15,40,2307551
7,1829,14 14 15,40,2304228
8,1831,14 15 14,40,2303657
9,1825,14 15 13,40,2303657
10,1833,15 13 15,40,2300731
11,1834,15 14 14,40,2300271
12,1829,15 14 13,40,2300271
13,1830,15 15 12,40,2299581
14,1816,12 15 15,40,2294872
15,1819,13 14 15,40,2291637
16,1821,13 15 14,40,2291068
17,1815,13 15 13,40,2291068
18,1823,14 13 15,40,2288227
19,1824,14 14 14,40,2287769
20,1819,14 14 13,40,2287769
21,1820,14 15 12,40,2287084
22,1827,15 12 15,40,2284642
23,1828,15 13 14,40,2284297
24,1823,15 13 13,40,2284297
25,1824,15 14 12,40,2283722
26,1825,15 15 11,40,2282918
27,1806,11 15 15,40,2282193
28,1809,12 14 15,40,2279045
29,1811,12 15 14,40,2278480
30,1805,12 15 13,40,2278480
31,1813,13 13 15,40,2275723
32,1814,13 14 14,40,2275268
33,1809,13 14 13,40,2275268
34,1810,13 15 12,40,2274586
35,1817,14 12 15,40,2272225
36,1818,14 13 14,40,2271882
37,1813,14 13 13,40,2271882
38,1814,14 14 12,40,2271311
39,1815,14 15 11,40,2270511
40,1796,10 15 15,40,2269514
41,1820,15 11 15,40,2268553
42,1821,15 12 14,40,2268323
43,1816,15 12 13,40,2268323
44,1817,15 13 12,40,2267863
45,1819,15 14 11,40,2267173
46,1799,11 14 15,40,2266454
47,1820,15 15 10,40,2266254
48,1801,11 15 14,40,2265892
49,1795,11 15 13,40,2265892
50,1803,12 13 15,40,2263219
51,1804,12 14 14,40,2262766
52,1799,12 14 13,40,2262766
53,1800,12 15 12,40,2262088
54,1807,13 12 15,40,2259808
55,1808,13 13 14,40,2259467
56,1803,13 13 13,40,2259467
57,1804,13 14 12,40,2258899
58,1805,13 15 11,40,2258103
59,1786,9 15 15,40,2256836
60,1810,14 11 15,40,2256223
61,1812,14 12 14,40,2255995
62,1806,14 12 13,40,2255995
63,1808,14 13 12,40,2255538
64,1809,14 14 11,40,2254852
65,1810,14 15 10,40,2253937
66,1789,10 14 15,40,2253863
67,1791,10 15 14,40,2253304
68,1785,10 15 13,40,2253304
69,1814,15 10 15,40,2252463
70,1815,15 11 14,40,2252349
71,1810,15 11 13,40,2252349
72,1811,15 12 12,40,2252004
73,1812,15 13 11,40,2251429
74,1793,11 13 15,40,2250715
75,1813,15 14 10,40,2250625
76,1794,11 14 14,40,2250265
77,1789,11 14 13,40,2250265
78,1790,11 15 12,40,2249590
79,1814,15 15 9,40,2249590
80,1809,15 15 8,40,2249590
