rank,cp,ivs,maxlevel,stat-product
1,1765,15 15 15,40,1929289
2,1757,14 15 15,40,1919832
3,1760,15 15 14,40,1914891
4,1758,15 14 15,40,1912216
5,1748,13 15 15,40,1910374
6,1752,14 15 14,40,1905504
7,1749,14 14 15,40,1902842
8,1739,12 15 15,40,1900917
9,1755,15 15 13,40,1900494
10,1752,15 14 14,40,1897945
11,1743,13 15 14,40,1896118
12,1750,15 13 15,40,1895142
13,1740,13 14 15,40,1893468
14,1731,11 15 15,40,1891460
15,1746,14 15 13,40,1891177
16,1744,14 14 14,40,1888642
17,1734,12 15 14,40,1886731
18,1745,15 15 11,40,1886096
19,1750,15 15 12,40,1886096
20,1741,14 13 15,40,1885852
21,1732,12 14 15,40,1884095
22,1747,15 14 13,40,1883675
23,1722,10 15 15,40,1882002
24,1738,13 15 13,40,1881861
25,1745,15 13 14,40,1880999
26,1735,13 14 14,40,1879338
27,1742,15 12 15,40,1878069
28,1726,11 15 14,40,1877344
29,1736,14 15 11,40,1876850
30,1741,14 15 12,40,1876850
31,1733,13 13 15,40,1876562
32,1723,11 14 15,40,1874721
33,1739,14 14 13,40,1874441
34,1714,9 15 15,40,1872545
35,1729,12 15 13,40,1872545
36,1736,14 13 14,40,1871779
37,1739,15 15 10,40,1871698
38,1727,12 14 14,40,1870034
39,1737,15 14 11,40,1869405
40,1742,15 14 12,40,1869405
41,1733,14 12 15,40,1868863
42,1717,10 15 14,40,1867958
43,1727,13 15 11,40,1867605
44,1733,13 15 12,40,1867605
45,1724,12 13 15,40,1867272
46,1739,15 13 13,40,1866856
47,1715,10 14 15,40,1865347
48,1730,13 14 13,40,1865208
49,1737,15 12 14,40,1864053
50,1721,11 15 13,40,1863229
51,1705,8 15 15,40,1863088
52,1727,13 13 14,40,1862558
53,1731,14 15 10,40,1862523
54,1734,15 11 15,40,1860995
55,1718,11 14 14,40,1860731
56,1728,14 14 11,40,1860241
57,1733,14 14 12,40,1860241
58,1725,13 12 15,40,1859656
59,1708,9 15 14,40,1858571
60,1719,12 15 11,40,1858359
