rank,cp,ivs,maxlevel,stat-product
1,2499,0 14 13,23.5,3693062
2,2500,0 15 12,23.5,3688136
3,2497,0 12 15,23.5,3679818
4,2500,1 15 10,23.5,3679413
5,2498,0 13 14,23.5,3675221
6,2493,0 13 13,23.5,3675221
7,2497,1 12 13,23.5,3671393
8,2494,0 14 12,23.5,3670405
9,2500,2 11 13,23.5,3667428
10,2498,1 13 12,23.5,3666668
11,2495,0 15 11,23.5,3665370
12,2490,0 15 10,23.5,3665370
13,2500,4 15 15,23,3664965
14,2495,4 15 14,23,3664965
15,2491,0 11 15,23.5,3661867
16,2499,1 14 11,23.5,3661724
17,2494,1 14 10,23.5,3661724
18,2500,0 13 4,24,3661328
19,2498,5 14 14,23,3661108
20,2497,2 13 10,23.5,3657943
21,2494,1 10 15,23.5,3657878
22,2492,0 12 14,23.5,3657380
23,2487,0 12 13,23.5,3657380
24,2495,1 15 9,23.5,3656560
25,2499,5 15 13,23,3656086
26,2500,0 4 15,24,3655516
27,2498,2 9 15,23.5,3653752
28,2496,1 11 14,23.5,3653484
29,2491,1 11 13,23.5,3653484
30,2498,2 14 9,23.5,3652870
31,2488,0 13 12,23.5,3652673
32,2490,3 15 15,23,3651135
33,2485,3 15 14,23,3651135
34,2497,0 15 1,24,3650374
35,2499,2 10 14,23.5,3649451
36,2494,2 10 13,23.5,3649451
37,2492,1 12 12,23.5,3648869
38,2499,0 11 6,24,3648585
39,2498,0 6 12,24,3648138
40,2489,0 14 11,23.5,3647748
41,2484,0 14 10,23.5,3647748
42,2499,2 15 8,23.5,3647576
43,2494,2 15 7,23.5,3647576
44,2493,4 14 15,23,3647345
45,2489,4 14 14,23,3647345
46,2498,6 15 11,23,3647037
47,2497,3 9 13,23.5,3645281
48,2495,2 11 12,23.5,3644929
49,2499,0 7 11,24,3644114
50,2493,1 13 11,23.5,3644034
51,2488,1 13 10,23.5,3644034
52,2485,0 10 15,23.5,3643917
53,2498,3 14 7,23.5,3643842
54,2500,0 12 5,24,3643555
55,2494,0 12 4,24,3643555
56,2497,5 13 15,23,3643422
57,2492,5 13 14,23,3643422
58,2485,0 15 9,23.5,3642604
59,2490,4 15 13,23,3642342
60,2499,3 10 12,23.5,3640852
61,2496,2 12 11,23.5,3640186
62,2491,2 12 10,23.5,3640186
63,2500,0 8 10,24,3639866
64,2495,0 8 9,24,3639866
65,2488,1 9 15,23.5,3639859
66,2498,1 11 4,24,3639673
67,2486,0 11 14,23.5,3639539
68,2481,0 11 13,23.5,3639539
69,2500,6 12 15,23,3639366
70,2495,6 12 14,23,3639366
71,2489,1 14 9,23.5,3638980
72,2493,5 14 13,23,3638509
73,2499,3 15 6,23.5,3638417
74,2494,3 15 5,23.5,3638417
75,2495,0 13 3,24,3638301
76,2481,2 15 15,23,3637305
77,2476,2 15 14,23,3637305
78,2494,0 3 15,24,3636960
79,2500,3 11 11,23.5,3636203
80,2495,3 11 10,23.5,3636203
81,2492,2 8 15,23.5,3635664
82,2499,1 7 9,24,3635634
83,2489,1 10 14,23.5,3635574
84,2485,1 10 13,23.5,3635574
85,2496,0 9 8,24,3635395
86,2492,2 13 9,23.5,3635223
87,2498,7 11 14,23,3635177
88,2482,0 12 12,23.5,3634942
89,2497,4 14 5,23.5,3634640
90,2496,6 13 13,23,3634544
91,2499,1 12 3,24,3634512
92,2490,1 15 8,23.5,3633706
93,2485,1 15 7,23.5,3633706
94,2484,3 14 15,23,3633581
95,2479,3 14 14,23,3633581
96,2495,0 4 14,24,3633494
97,2494,5 15 12,23,3633378
98,2489,5 15 11,23,3633378
99,2496,0 14 2,24,3632824
100,2491,0 14 1,24,3632824
101,2497,1 2 15,24,3632267
102,2498,4 10 10,23.5,3632084
103,2493,2 9 14,23.5,3631473
104,2488,2 9 13,23.5,3631473
105,2495,3 7 15,23.5,3631331
106,2496,3 12 9,23.5,3631331
107,2500,1 8 8,24,3631257
108,2486,1 11 12,23.5,3631070
109,2500,5 13 5,23.5,3630731
110,2497,0 10 7,24,3630700
111,2492,0 10 6,24,3630700
112,2500,7 12 13,23,3630447
113,2483,0 13 11,23.5,3630126
114,2478,0 13 10,23.5,3630126
115,2493,2 14 8,23.5,3630039
116,2488,2 14 7,23.5,3630039
117,2496,0 5 13,24,3629806
118,2491,0 5 12,24,3629806
119,2487,4 13 15,23,3629725
120,2483,4 13 14,23,3629725
121,2497,6 14 12,23,3629503
122,2492,6 14 11,23,3629503
123,2500,1 13 2,24,3629125
124,2495,1 13 1,24,3629125
125,2498,4 15 4,23.5,3629083
126,2498,1 3 14,24,3628901
127,2480,3 15 13,23,3628597
128,2500,2 1 15,24,3627433
129,2499,4 11 9,23.5,3627305
130,2496,3 8 14,23.5,3627235
131,2491,3 8 13,23.5,3627235
132,2492,0 15 0,24,3627123
133,2489,2 10 12,23.5,3627061
134,2498,4 6 15,23.5,3626861
135,2496,1 9 6,24,3626657
136,2487,1 12 11,23.5,3626345
137,2482,1 12 10,23.5,3626345
138,2497,3 13 8,23.5,3626238
139,2492,3 13 7,23.5,3626238
140,2479,0 9 15,23.5,3625967
141,2493,0 6 11,24,3625893
142,2493,0 11 5,24,3625781
143,2488,0 11 4,24,3625781
144,2491,5 12 15,23,3625735
145,2486,5 12 14,23,3625735
146,2496,7 13 11,23,3625497
147,2500,1 4 13,24,3625310
148,2495,1 4 12,24,3625310
149,2498,2 12 1,24,3625293
150,2479,0 14 9,23.5,3625091
151,2484,4 14 13,23,3624830
152,2489,2 15 6,23.5,3624635
153,2484,2 15 5,23.5,3624635
154,2493,6 15 10,23,3624243
155,2495,1 14 0,24,3623515
156,2471,1 15 15,23,3623475
157,2466,1 15 14,23,3623475
158,2492,3 9 12,23.5,3622917
159,2499,4 7 14,23.5,3622860
160,2494,4 7 13,23.5,3622860
161,2499,2 8 6,24,3622477
162,2490,2 11 11,23.5,3622429
163,2485,2 11 10,23.5,3622429
164,2500,4 12 8,23.5,3622304
165,2495,4 12 7,23.5,3622304
166,2482,1 8 15,23.5,3621840
167,2497,1 10 5,24,3621832
168,2492,1 10 4,24,3621832
169,2494,0 7 10,24,3621757
170,2489,0 7 9,24,3621757
171,2480,0 10 14,23.5,3621698
172,2475,0 10 13,23.5,3621698
173,2494,6 11 15,23,3621613
174,2489,6 11 14,23,3621613
175,2496,1 5 11,24,3621495
176,2483,1 13 9,23.5,3621401
177,2499,8 12 11,23,3621360
178,2496,10 15 14,22.5,3621181
179,2487,5 13 13,23,3620932
180,2493,3 14 6,23.5,3620924
181,2488,3 14 5,23.5,3620924
182,2498,2 3 12,24,3620674
183,2489,0 12 3,24,3620639
184,2497,7 14 10,23,3620328
185,2480,0 15 8,23.5,3619837
186,2475,0 15 7,23.5,3619837
187,2475,2 14 15,23,3619818
188,2470,2 14 14,23,3619818
189,2499,2 13 0,24,3619773
190,2485,4 15 12,23,3619718
191,2480,4 15 11,23,3619718
192,2497,5 15 2,23.5,3619576
193,2496,4 8 12,23.5,3618637
194,2487,0 2 15,24,3618404
195,2494,3 10 11,23.5,3618378
196,2489,3 10 10,23.5,3618378
197,2498,5 6 13,23.5,3618349
198,2498,5 11 7,23.5,3618237
199,2500,2 9 5,24,3617746
200,2495,2 9 4,24,3617746
201,2483,1 9 14,23.5,3617665
202,2478,1 9 13,23.5,3617665
203,2485,2 7 15,23.5,3617576
204,2486,2 12 9,23.5,3617576
205,2497,1 6 10,24,3617455
206,2492,1 6 9,24,3617455
207,2490,0 8 8,24,3617398
208,2497,7 10 15,23,3617358
209,2492,7 10 14,23,3617358
210,2476,0 11 12,23.5,3617210
211,2496,4 13 6,23.5,3617081
212,2491,4 13 5,23.5,3617081
213,2499,11 14 14,22.5,3617070
214,2499,2 4 11,24,3616957
215,2490,6 12 13,23,3616901
216,2493,1 11 3,24,3616782
217,2500,8 13 10,23,3616281
218,2484,1 14 8,23.5,3616237
219,2479,1 14 7,23.5,3616237
220,2478,3 13 15,23,3616028
221,2473,3 13 14,23,3616028
222,2488,5 14 12,23,3615910
223,2483,5 14 11,23,3615910
224,2500,6 14 2,23.5,3615716
225,2489,3 15 4,23.5,3615389
226,2490,0 13 2,24,3615274
227,2485,0 13 1,24,3615274
228,2497,0 5 3,24.5,3615069
229,2489,0 3 14,24,3615050
230,2498,7 15 9,23,3614938
231,2493,7 15 8,23,3614938
232,2471,2 15 13,23,3614852
233,2499,5 7 12,23.5,3614221
234,2497,4 9 11,23.5,3614192
235,2492,4 9 10,23.5,3614192
236,2490,1 1 15,24,3613640
237,2490,3 11 9,23.5,3613617
238,2498,3 8 4,24,3613524
239,2487,2 8 14,23.5,3613495
240,2482,2 8 13,23.5,3613495
241,2480,1 10 12,23.5,3613270
242,2494,1 7 8,24,3613191
243,2489,3 6 15,23.5,3613175
244,2499,5 12 6,23.5,3613106
245,2494,5 12 5,23.5,3613106
246,2496,2 5 9,24,3613015
247,2500,8 9 15,23,3612969
248,2495,8 9 14,23,3612969
249,2491,0 9 7,24,3612815
250,2486,0 9 6,24,3612815
251,2496,2 10 3,24,3612790
252,2493,7 11 13,23,3612738
253,2477,0 12 11,23.5,3612504
254,2472,0 12 10,23.5,3612504
255,2487,2 13 8,23.5,3612503
256,2482,2 13 7,23.5,3612503
257,2481,4 12 15,23,3612105
258,2477,4 12 14,23,3612105
259,2491,6 13 12,23,3611969
260,2486,6 13 11,23,3611969
261,2500,11 15 13,22.5,3611828
262,2495,11 15 12,22.5,3611828
263,2492,4 14 4,23.5,3611636
264,2494,1 12 2,24,3611508
265,2488,1 12 1,24,3611508
266,2490,0 4 13,24,3611473
267,2485,0 4 12,24,3611473
268,2474,3 14 13,23,3611152
269,2496,8 14 8,23,3610982
270,2480,1 15 6,23.5,3610853
271,2475,1 15 5,23.5,3610853
272,2484,5 15 10,23,3610669
273,2499,0 6 2,24.5,3610619
274,2492,1 2 14,24,3610386
275,2500,5 8 11,23.5,3609871
276,2495,5 8 10,23.5,3609871
277,2486,0 14 0,24,3609685
278,2462,0 15 15,23,3609645
279,2457,0 15 14,23,3609645
280,2493,4 10 9,23.5,3609524
281,2483,2 9 12,23.5,3609194
282,2490,3 7 14,23.5,3609189
283,2485,3 7 13,23.5,3609189
284,2498,6 11 5,23.5,3608998
285,2497,2 6 8,24,3608847
286,2493,2 0 15,24,3608735
287,2495,1 8 7,24,3608703
288,2490,1 8 6,24,3608703
289,2499,3 9 3,24,3608662
290,2481,1 11 11,23.5,3608656
291,2476,1 11 10,23.5,3608656
292,2492,4 5 15,23.5,3608635
293,2491,3 12 8,23.5,3608635
294,2486,3 12 7,23.5,3608635
295,2497,0 1 8,24.5,3608451
296,2499,9 8 14,23,3608448
297,2497,8 10 13,23,3608443
298,2499,3 4 9,24,3608436
299,2485,5 11 15,23,3608049
300,2480,5 11 14,23,3608049
301,2473,0 8 15,23.5,3608016
302,2487,0 10 5,24,3608008
303,2482,0 10 4,24,3608008
304,2495,7 12 12,23,3607898
305,2490,7 12 11,23,3607898
306,2491,9 15 15,22.5,3607819
307,2486,9 15 14,22.5,3607819
308,2495,5 13 4,23.5,3607751
309,2498,12 14 12,22.5,3607678
310,2487,0 5 11,24,3607673
311,2497,2 11 2,24,3607608
312,2492,2 11 1,24,3607608
313,2473,0 13 9,23.5,3607579
314,2478,4 13 13,23,3607319
315,2483,2 14 6,23.5,3607209
316,2478,2 14 5,23.5,3607209
317,2493,1 3 13,24,3606908
318,2488,1 3 12,24,3606908
319,2499,9 13 8,23,3606896
320,2487,6 14 10,23,3606819
321,2475,3 15 12,23,3606059
322,2470,3 15 11,23,3606059
323,2465,1 14 15,23,3606054
324,2460,1 14 14,23,3606054
325,2489,1 13 0,24,3606010
326,2493,4 15 3,23.5,3605968
327,2488,4 15 2,23.5,3605968
328,2500,0 7 1,24.5,3605940
329,2494,0 7 0,24.5,3605940
330,2495,2 1 14,24,3605581
331,2497,8 15 7,23,3605462
332,2498,6 7 10,23.5,3605415
333,2496,5 9 9,23.5,3605297
334,2486,3 8 12,23.5,3604982
335,2499,0 2 7,24.5,3604799
336,2493,4 6 14,23.5,3604746
337,2488,4 6 13,23.5,3604746
338,2484,2 10 11,23.5,3604672
339,2479,2 10 10,23.5,3604672
340,2494,4 11 8,23.5,3604635
341,2489,4 11 7,23.5,3604635
342,2498,2 7 7,24,3604454
343,2493,2 7 6,24,3604454
344,2500,3 5 8,24,3604365
345,2500,9 9 13,23,3604015
346,2491,1 9 5,24,3603990
347,2486,1 9 4,24,3603990
348,2495,5 4 15,23.5,3603959
349,2488,6 10 15,23,3603860
350,2483,6 10 14,23,3603860
351,2474,0 9 14,23.5,3603857
352,2469,0 9 13,23.5,3603857
353,2476,1 7 15,23.5,3603821
354,2477,1 12 9,23.5,3603821
355,2494,10 14 15,22.5,3603772
356,2490,10 14 14,22.5,3603772
357,2499,6 12 4,23.5,3603735
358,2498,8 11 12,23,3603695
359,2493,8 11 11,23,3603695
360,2488,0 6 10,24,3603648
361,2483,0 6 9,24,3603648
362,2500,3 10 2,24,3603574
363,2495,3 10 1,24,3603574
364,2487,3 13 6,23.5,3603432
365,2482,3 13 5,23.5,3603432
366,2481,5 12 13,23,3603354
367,2490,1 4 11,24,3603205
368,2483,0 11 3,24,3602978
369,2491,7 13 10,23,3602838
370,2474,0 14 8,23.5,3602434
371,2469,0 14 7,23.5,3602434
372,2469,2 13 15,23,3602331
373,2464,2 13 14,23,3602331
374,2479,4 14 12,23,3602316
375,2474,4 14 11,23,3602316
376,2499,12 15 11,22.5,3602307
377,2496,2 2 13,24,3602202
378,2491,2 2 12,24,3602202
379,2493,2 12 0,24,3602202
380,2496,5 14 3,23.5,3602174
381,2491,5 14 2,23.5,3602174
382,2479,2 15 4,23.5,3601694
383,2498,1 6 0,24.5,3601657
384,2500,9 14 7,23,3601466
385,2488,6 15 9,23,3601449
386,2483,6 15 8,23,3601449
387,2461,1 15 13,23,3601108
388,2499,6 8 9,23.5,3600936
389,2500,0 3 6,24.5,3600919
390,2495,0 3 5,24.5,3600919
391,2498,3 0 14,24,3600634
392,2489,4 7 12,23.5,3600634
393,2487,3 9 11,23.5,3600553
394,2482,3 9 10,23.5,3600553
395,2497,5 10 8,23.5,3600501
396,2492,5 10 7,23.5,3600501
397,2496,5 5 14,23.5,3600166
398,2491,5 5 13,23.5,3600166
399,2496,3 6 6,24,3600069
400,2480,2 11 9,23.5,3599929
401,2481,0 1 15,24,3599848
402,2494,2 8 5,24,3599836
403,2489,2 8 4,24,3599836
404,2477,1 8 14,23.5,3599756
405,2472,1 8 13,23.5,3599756
406,2498,11 13 15,22.5,3599596
407,2493,11 13 14,22.5,3599596
408,2491,7 9 15,23,3599538
409,2486,7 9 14,23,3599538
410,2490,4 12 6,23.5,3599523
411,2485,4 12 5,23.5,3599523
412,2479,2 6 15,23.5,3599488
413,2470,0 10 12,23.5,3599479
414,2498,4 9 1,24,3599405
415,2484,0 7 8,24,3599401
416,2496,9 10 11,23,3599361
417,2491,1 5 10,24,3599277
418,2486,1 5 9,24,3599277
419,2484,6 11 13,23,3599257
420,2498,6 3 15,23.5,3599144
421,2487,1 10 3,24,3599053
422,2478,1 13 8,23.5,3598767
423,2473,1 13 7,23.5,3598767
424,2494,8 12 10,23,3598727
425,2493,2 3 11,24,3598597
426,2491,10 15 13,22.5,3598549
427,2486,10 15 12,22.5,3598549
428,2472,3 12 15,23,3598474
429,2467,3 12 14,23,3598474
