rank,cp,ivs,maxlevel,stat-product
1,2169,15 15 15,40,3878582
2,2166,15 15 14,40,3878582
3,2163,15 15 13,40,3864630
4,2155,14 15 15,40,3853232
5,2152,14 15 14,40,3853232
6,2161,15 14 15,40,3852016
7,2158,15 14 14,40,3852016
8,2160,15 15 12,40,3850679
9,2149,14 15 13,40,3839371
10,2155,15 14 13,40,3838160
11,2157,15 15 11,40,3836727
12,2153,15 15 10,40,3836727
13,2141,13 15 15,40,3827882
14,2138,13 15 14,40,3827882
15,2147,14 14 15,40,3826840
16,2144,14 14 14,40,3826840
17,2146,14 15 12,40,3825511
18,2154,15 13 15,40,3825451
19,2151,15 13 14,40,3825451
20,2152,15 14 12,40,3824304
21,2150,15 15 9,40,3822775
22,2134,13 15 13,40,3814112
23,2141,14 14 13,40,3813074
24,2148,15 13 13,40,3811690
25,2142,14 15 11,40,3811650
26,2139,14 15 10,40,3811650
27,2149,15 14 11,40,3810448
28,2146,15 14 10,40,3810448
29,2147,15 15 8,40,3808823
30,2126,12 15 15,40,3802531
31,2123,12 15 14,40,3802531
32,2133,13 14 15,40,3801663
33,2130,13 14 14,40,3801663
34,2140,14 13 15,40,3800448
35,2137,14 13 14,40,3800448
36,2131,13 15 12,40,3800343
37,2138,14 14 12,40,3799309
38,2146,15 12 15,40,3798885
39,2143,15 12 14,40,3798885
40,2145,15 13 12,40,3797930
41,2136,14 15 9,40,3797790
42,2143,15 14 9,40,3796592
43,2144,15 15 7,40,3794872
44,2120,12 15 13,40,3788853
45,2127,13 14 13,40,3787988
46,2134,14 13 13,40,3786777
47,2128,13 15 11,40,3786574
48,2125,13 15 10,40,3786574
49,2135,14 14 11,40,3785543
50,2132,14 14 10,40,3785543
51,2140,15 12 13,40,3785220
52,2142,15 13 11,40,3784169
53,2139,15 13 10,40,3784169
54,2133,14 15 8,40,3783929
55,2140,15 14 8,40,3782736
56,2141,15 15 6,40,3780920
57,2138,15 15 5,40,3780920
58,2112,11 15 15,40,3777181
59,2109,11 15 14,40,3777181
60,2119,12 14 15,40,3776487
61,2116,12 14 14,40,3776487
62,2126,13 13 15,40,3775445
63,2123,13 13 14,40,3775445
64,2117,12 15 12,40,3775175
65,2124,13 14 12,40,3774313
66,2132,14 12 15,40,3774056
67,2129,14 12 14,40,3774056
68,2131,14 13 12,40,3773107
69,2122,13 15 9,40,3772804
70,2139,15 11 15,40,3772320
71,2136,15 11 14,40,3772320
72,2129,14 14 9,40,3771777
73,2137,15 12 12,40,3771555
74,2136,15 13 9,40,3770408
75,2130,14 15 7,40,3770069
76,2137,15 14 7,40,3768879
77,2135,15 15 4,40,3766968
78,2106,11 15 13,40,3763594
79,2113,12 14 13,40,3762902
80,2120,13 13 13,40,3761864
81,2114,12 15 11,40,3761497
82,2111,12 15 10,40,3761497
83,2121,13 14 11,40,3760638
84,2118,13 14 10,40,3760638
85,2126,14 12 13,40,3760480
86,2128,14 13 11,40,3759436
87,2125,14 13 10,40,3759436
88,2119,13 15 8,40,3759035
89,2133,15 11 13,40,3758750
90,2126,14 14 8,40,3758012
91,2134,15 12 11,40,3757890
92,2131,15 12 10,40,3757890
93,2133,15 13 8,40,3756648
94,2127,14 15 6,40,3756208
95,2124,14 15 5,40,3756208
96,2134,15 14 6,40,3755023
97,2131,15 14 5,40,3755023
98,2132,15 15 3,40,3753016
99,2098,10 15 15,40,3751831
100,2095,10 15 14,40,3751831
101,2105,11 14 15,40,3751310
102,2102,11 14 14,40,3751310
103,2112,12 13 15,40,3750442
104,2109,12 13 14,40,3750442
105,2103,11 15 12,40,3750007
106,2110,12 14 12,40,3749318
107,2118,13 12 15,40,3749227
108,2115,13 12 14,40,3749227
109,2117,13 13 12,40,3748283
110,2108,12 15 9,40,3747819
111,2125,14 11 15,40,3747664
112,2122,14 11 14,40,3747664
113,2115,13 14 9,40,3746963
114,2123,14 12 12,40,3746904
115,2122,14 13 9,40,3745765
116,2131,15 10 15,40,3745754
117,2128,15 10 14,40,3745754
118,2116,13 15 7,40,3745266
119,2130,15 11 12,40,3745181
120,2123,14 14 7,40,3744246
121,2128,15 12 9,40,3744225
122,2129,15 13 7,40,3742887
