rank,cp,ivs,maxlevel,stat-product,stats
1,1624,15 15 15,41,2180462,120.89 133.61 135
2,1619,15 14 15,41,2167483,120.89 132.82 135
3,1614,14 15 15,41,2166117,120.09 133.61 135
4,1619,15 15 14,41,2164310,120.89 133.61 134
5,1615,15 13 15,41,2154504,120.89 132.02 135
6,1609,14 14 15,41,2153223,120.09 132.82 135
7,1603,13 15 15,41,2151772,119.3 133.61 135
8,1615,15 14 14,41,2151428,120.89 132.82 134
9,1609,14 15 14,41,2150071,120.09 133.61 134
10,1615,15 15 13,41,2148159,120.89 133.61 133
11,1610,15 12 15,41,2141525,120.89 131.22 135
12,1604,14 13 15,41,2140330,120.09 132.02 135
13,1598,13 14 15,41,2138963,119.3 132.82 135
14,1610,15 13 14,41,2138545,120.89 132.02 134
15,1592,12 15 15,41,2137426,118.5 133.61 135
16,1604,14 14 14,41,2137273,120.09 132.82 134
17,1598,13 15 14,41,2135833,119.3 133.61 134
18,1610,15 14 13,41,2135372,120.89 132.82 133
19,1604,14 15 13,41,2134026,120.09 133.61 133
20,1610,15 15 12,41,2132007,120.89 133.61 132
21,1605,15 15 11,41,2132007,120.89 133.61 132
22,1605,15 11 15,41,2128546,120.89 130.43 135
23,1599,14 12 15,41,2127436,120.09 131.22 135
24,1593,13 13 15,41,2126155,119.3 132.02 135
25,1605,15 12 14,41,2125662,120.89 131.22 134
26,1587,12 14 15,41,2124704,118.5 132.82 135
27,1599,14 13 14,41,2124475,120.09 132.02 134
28,1593,13 14 14,41,2123119,119.3 132.82 134
29,1581,11 15 15,41,2123081,117.7 133.61 135
30,1605,15 13 13,41,2122585,120.89 132.02 133
31,1587,12 15 14,41,2121594,118.5 133.61 134
32,1599,14 14 13,41,2121324,120.09 132.82 133
33,1593,13 15 13,41,2119894,119.3 133.61 133
34,1605,15 14 12,41,2119317,120.89 132.82 132
35,1600,15 14 11,41,2119317,120.89 132.82 132
36,1599,14 15 12,41,2117981,120.09 133.61 132
37,1594,14 15 11,41,2117981,120.09 133.61 132
38,1600,15 15 10,41,2115856,120.89 133.61 131
39,1600,15 10 15,41,2115567,120.89 129.63 135
40,1594,14 11 15,41,2114543,120.09 130.43 135
41,1588,13 12 15,41,2113347,119.3 131.22 135
42,1600,15 11 14,41,2112779,120.89 130.43 134
43,1583,12 13 15,41,2111981,118.5 132.02 135
44,1594,14 12 14,41,2111677,120.09 131.22 134
45,1577,11 14 15,41,2110444,117.7 132.82 135
46,1589,13 13 14,41,2110406,119.3 132.02 134
47,1600,15 12 13,41,2109799,120.89 131.22 133
48,1583,12 14 14,41,2108965,118.5 132.82 134
49,1571,10 15 15,41,2108736,116.91 133.61 135
50,1594,14 13 13,41,2108621,120.09 132.02 133
51,1577,11 15 14,41,2107355,117.7 133.61 134
52,1589,13 14 13,41,2107275,119.3 132.82 133
53,1600,15 13 12,41,2106626,120.89 132.02 132
54,1595,15 13 11,41,2106626,120.89 132.02 132
55,1583,12 15 13,41,2105761,118.5 133.61 133
56,1594,14 14 12,41,2105374,120.09 132.82 132
57,1590,14 14 11,41,2105374,120.09 132.82 132
58,1589,13 15 12,41,2103954,119.3 133.61 132
59,1584,13 15 11,41,2103954,119.3 133.61 132
60,1595,15 14 10,41,2103261,120.89 132.82 131
61,1595,15 9 15,41,2102588,120.89 128.84 135
