rank,cp,ivs,maxlevel,stat-product,stats
1,1963,15 15 15,40,2049270,188.09 96.42 113
2,1955,14 15 15,40,2040659,187.3 96.42 113
3,1955,15 14 15,40,2032472,188.09 95.63 113
4,1946,13 15 15,40,2032049,186.51 96.42 113
5,1956,15 15 14,40,2031134,188.09 96.42 112
6,1947,14 14 15,40,2023932,187.3 95.63 113
7,1938,12 15 15,40,2023438,185.72 96.42 113
8,1948,14 15 14,40,2022600,187.3 96.42 112
9,1947,15 13 15,40,2015675,188.09 94.84 113
10,1938,13 14 15,40,2015393,186.51 95.63 113
11,1930,11 15 15,40,2014828,184.93 96.42 113
12,1948,15 14 14,40,2014486,188.09 95.63 112
13,1940,13 15 14,40,2014066,186.51 96.42 112
14,1949,15 15 13,40,2012999,188.09 96.42 111
15,1939,14 13 15,40,2007206,187.3 94.84 113
16,1930,12 14 15,40,2006853,185.72 95.63 113
17,1922,10 15 15,40,2006218,184.14 96.42 113
18,1940,14 14 14,40,2006022,187.3 95.63 112
19,1931,12 15 14,40,2005532,185.72 96.42 112
20,1941,14 15 13,40,2004541,187.3 96.42 111
21,1939,15 12 15,40,1998878,188.09 94.05 113
22,1930,13 13 15,40,1998737,186.51 94.84 113
23,1922,11 14 15,40,1998313,184.93 95.63 113
24,1940,15 13 14,40,1997837,188.09 94.84 112
25,1913,9 15 15,40,1997607,183.35 96.42 113
26,1932,13 14 14,40,1997557,186.51 95.63 112
27,1923,11 15 14,40,1996998,184.93 96.42 112
28,1941,15 14 13,40,1996499,188.09 95.63 111
29,1933,13 15 13,40,1996083,186.51 96.42 111
30,1942,15 15 12,40,1994864,188.09 96.42 110
31,1930,14 12 15,40,1990479,187.3 94.05 113
32,1922,12 13 15,40,1990267,185.72 94.84 113
33,1914,10 14 15,40,1989773,184.14 95.63 113
34,1932,14 13 14,40,1989443,187.3 94.84 112
35,1923,12 14 14,40,1989093,185.72 95.63 112
36,1905,8 15 15,40,1988997,182.56 96.42 113
37,1915,10 15 14,40,1988464,184.14 96.42 112
38,1933,14 14 13,40,1988111,187.3 95.63 111
39,1925,12 15 13,40,1987625,185.72 96.42 111
40,1934,14 15 12,40,1986482,187.3 96.42 110
