rank,cp,ivs,maxlevel,stat-product
1,2496,0 15 13,38,3584966
2,2491,0 15 15,37.5,3583330
3,2500,0 11 15,38.5,3581875
4,2500,1 14 13,38,3581471
5,2495,1 14 15,37.5,3579837
6,2500,0 12 14,38.5,3577105
7,2499,2 13 15,37.5,3576169
8,2500,1 15 12,38,3576035
9,2495,1 15 14,37.5,3574575
10,2500,0 13 13,38.5,3572062
11,2500,2 14 14,37.5,3571019
12,2496,0 13 15,38,3570624
13,2498,4 15 15,36.5,3568805
14,2498,0 14 9,39,3567646
15,2500,1 12 15,38,3566929
16,2494,0 14 11,38.5,3566746
17,2500,2 15 13,37.5,3565599
18,2496,0 14 14,38,3565483
19,2489,0 14 13,38,3565483
20,2495,2 15 15,37,3563947
21,2484,0 14 15,37.5,3563855
22,2498,0 10 13,39,3563390
23,2498,1 13 11,38.5,3563163
24,2493,0 10 15,38.5,3561976
25,2500,1 13 14,38,3561900
26,2493,1 13 13,38,3561900
27,2498,0 15 8,39,3561880
28,2494,0 15 10,38.5,3561158
29,2499,3 14 15,37,3560332
30,2488,1 13 15,37.5,3560275
31,2489,0 15 12,38,3560070
32,2484,0 15 14,37.5,3558617
33,2498,0 11 12,39,3558585
34,2498,2 12 13,38,3558143
35,2497,1 9 15,38.5,3557960
36,2498,1 14 10,38.5,3557686
37,2493,0 11 14,38.5,3557342
38,2493,1 14 12,38,3556600
39,2493,2 12 15,37.5,3556519
40,2497,3 15 11,37.5,3556401
41,2489,1 14 14,37.5,3555148
42,2499,3 15 14,37,3554928
43,2492,3 15 13,37,3554928
44,2498,0 12 11,39,3553505
45,2498,1 10 14,38.5,3553442
46,2487,3 15 15,36.5,3553083
47,2498,2 13 12,38,3552956
48,2497,3 11 15,37.5,3552590
49,2494,0 12 13,38.5,3552435
50,2498,1 15 9,38.5,3551936
51,2493,2 13 14,37.5,3551505
52,2496,4 14 13,37,3551252
53,2493,1 15 11,38,3551028
54,2489,0 12 15,38,3551005
55,2489,1 15 13,37.5,3549752
56,2491,4 14 15,36.5,3549409
57,2498,1 11 13,38.5,3548651
58,2498,0 13 10,39,3548151
59,2491,0 13 9,39,3548151
60,2483,1 15 15,37,3548108
61,2497,0 8 15,39,3547876
62,2497,3 12 14,37.5,3547689
63,2498,2 14 11,38,3547495
64,2494,0 13 12,38.5,3547256
65,2487,0 13 11,38.5,3547256
66,2493,1 11 15,38,3547222
67,2493,2 14 13,37.5,3546221
68,2489,0 13 14,38,3545999
69,2496,4 15 12,37,3545688
70,2495,5 13 15,36.5,3545564
71,2499,0 9 9,40,3545233
72,2488,2 14 15,37,3544578
73,2495,0 9 11,39.5,3544535
74,2496,1 12 9,39,3544479
75,2491,4 15 14,36.5,3544022
76,2498,1 12 12,38.5,3543585
77,2491,1 12 11,38.5,3543585
78,2498,0 9 14,39,3543483
79,2491,0 9 13,39,3543483
80,2497,2 10 15,38,3543263
81,2495,0 14 6,39.5,3542876
82,2499,0 14 4,40,3542865
83,2491,0 14 8,39,3542522
84,2497,3 13 13,37.5,3542517
85,2493,1 12 14,38,3542329
86,2486,1 12 13,38,3542329
87,2486,0 9 15,38.5,3542077
88,2487,0 14 10,38.5,3541804
89,2498,2 15 10,38,3541762
90,2499,6 12 15,36.5,3541549
91,2492,3 13 15,37,3540877
92,2482,0 14 12,38,3540722
93,2493,2 15 12,37.5,3540664
94,2486,2 15 11,37.5,3540664
95,2500,2 11 9,39,3540633
96,2499,1 8 11,39.5,3540428
97,2495,5 14 14,36.5,3540288
98,2500,0 10 8,40,3540219
99,2495,2 11 11,38.5,3539739
100,2495,0 10 10,39.5,3539695
101,2495,1 8 13,39,3539377
102,2500,1 13 6,39.5,3539316
103,2488,2 15 14,37,3539198
104,2496,1 13 8,39,3538963
105,2491,0 10 12,39,3538815
106,2497,2 11 14,38,3538485
107,2491,2 11 13,38,3538485
108,2498,0 5 13,40,3538269
109,2491,1 13 10,38.5,3538246
110,2490,1 8 15,38.5,3537972
111,2486,0 10 14,38.5,3537579
112,2487,1 13 12,38,3537165
113,2497,3 14 12,37.5,3537073
114,2490,3 14 11,37.5,3537073
115,2494,0 5 15,39.5,3537068
116,2496,4 12 15,37,3537003
117,2486,2 11 15,37.5,3536870
118,2495,0 15 5,39.5,3536791
119,2491,0 15 7,39,3536619
120,2499,0 15 3,40,3536598
121,2500,6 13 14,36.5,3536385
122,2487,0 15 9,38.5,3536079
123,2500,3 10 11,38.5,3535719
124,2500,1 9 10,39.5,3535705
125,2492,3 14 14,37,3535607
126,2485,3 14 13,37,3535607
127,2500,2 12 8,39,3535230
128,2482,0 15 11,38,3535175
129,2499,2 7 13,39,3535092
130,2500,0 11 7,40,3534926
131,2495,1 9 12,39,3534826
132,2496,5 15 13,36.5,3534742
133,2496,0 11 9,39.5,3534579
134,2495,2 12 10,38.5,3534514
135,2495,3 10 13,38,3534466
136,2499,0 6 12,40,3534230
137,2491,0 11 11,39,3533873
138,2494,2 7 15,38.5,3533689
139,2491,1 9 14,38.5,3533591
140,2491,2 12 12,38,3533434
141,2499,1 14 5,39.5,3533344
142,2495,4 13 11,37.5,3533309
143,2494,0 6 14,39.5,3533196
144,2495,1 14 7,39,3533171
145,2500,5 11 15,37,3532957
146,2490,5 15 15,36,3532881
147,2490,3 10 15,37.5,3532853
148,2499,3 15 6,38.5,3532818
149,2487,0 11 13,38.5,3532808
150,2491,1 14 9,38.5,3532632
151,2498,1 4 15,39.5,3532510
152,2495,3 15 8,38,3532272
153,2486,2 12 14,37.5,3531992
154,2496,4 13 14,37,3531846
155,2490,4 13 13,37,3531846
156,2487,1 14 11,38,3531729
157,2490,3 15 10,37.5,3531356
158,2500,6 14 13,36.5,3530950
159,2500,1 10 9,39.5,3530704
160,2499,2 8 12,39,3530659
161,2500,3 11 10,38.5,3530608
162,2499,4 9 13,38,3530272
163,2485,3 15 12,37,3530068
164,2484,4 13 15,36.5,3530014
165,2495,1 10 11,39,3529999
166,2499,0 7 11,40,3529912
167,2500,2 13 7,39,3529551
168,2495,3 11 12,38,3529530
169,2495,2 8 14,38.5,3529425
170,2499,5 12 11,37.5,3529375
171,2499,0 12 6,40,3529355
172,2498,3 6 15,38.5,3529227
173,2496,0 12 8,39.5,3529186
174,2494,6 14 15,36,3529092
175,2495,0 7 13,39.5,3529047
176,2495,2 13 9,38.5,3529013
177,2491,1 10 13,38.5,3528936
178,2498,1 5 14,39.5,3528760
179,2494,4 9 15,37.5,3528661
180,2491,0 12 10,39,3528656
181,2484,0 12 9,39,3528656
182,2499,4 14 8,38,3528620
183,2491,2 13 11,38,3528110
184,2490,3 11 14,37.5,3528089
185,2500,5 12 14,37,3527913
186,2494,5 12 13,37,3527913
187,2490,0 7 15,39,3527832
188,2487,0 12 12,38.5,3527765
189,2495,4 14 10,37.5,3527704
190,2486,1 10 15,38,3527515
191,2497,8 15 14,35.5,3527420
192,2495,1 15 6,39,3527103
193,2499,1 15 4,39.5,3527093
194,2486,2 13 13,37.5,3526842
195,2491,1 15 8,38.5,3526745
196,2490,4 14 12,37,3526418
197,2488,5 12 15,36.5,3526083
198,2487,1 15 10,38,3526020
199,2500,2 9 11,39,3525949
200,2499,4 10 12,38,3525452
201,2500,1 11 8,39.5,3525426
202,2499,0 8 10,40,3525316
203,2492,0 8 9,40,3525316
204,2500,6 15 12,36.5,3525243
205,2500,3 12 9,38.5,3525221
206,2498,7 13 15,36,3525134
207,2499,3 7 14,38.5,3525083
208,2496,1 11 10,39,3524897
209,2489,1 11 9,39,3524897
210,2495,2 9 13,38.5,3524887
211,2484,4 14 14,36.5,3524761
212,2499,1 6 13,39.5,3524731
213,2495,0 8 12,39.5,3524622
214,2488,0 8 11,39.5,3524622
215,2495,3 12 11,38,3524319
216,2498,5 8 15,37.5,3524295
217,2494,4 10 14,37.5,3524013
218,2491,1 11 12,38.5,3524007
219,2484,1 11 11,38.5,3524007
220,2499,5 13 10,37.5,3523883
221,2498,6 11 13,37,3523810
222,2500,2 14 6,39,3523594
223,2491,0 8 14,39,3523576
224,2484,0 8 13,39,3523576
225,2494,6 15 14,36,3523562
226,2494,1 6 15,39,3523517
227,2495,0 13 7,39.5,3523516
228,2488,0 13 6,39.5,3523516
229,2499,0 13 5,40,3523505
230,2492,0 13 4,40,3523505
231,2490,2 9 15,38,3523468
232,2495,2 14 8,38.5,3523237
233,2484,0 13 8,39,3523164
234,2490,3 12 13,37.5,3523053
235,2486,1 11 14,38,3522759
236,2494,5 13 12,37,3522598
237,2499,4 15 7,38,3522560
238,2491,2 14 10,38,3522513
239,2492,6 11 15,36.5,3521982
240,2494,4 15 9,37.5,3521825
241,2497,0 3 15,40,3521556
242,2486,2 14 12,37.5,3521422
243,2485,3 12 15,37,3521421
244,2497,1 7 9,40,3521118
245,2500,2 10 10,39,3520962
246,2493,2 10 9,39,3520962
247,2489,5 13 14,36.5,3520942
248,2490,4 15 11,37,3520718
249,2499,3 8 13,38.5,3520663
250,2493,0 9 8,40,3520441
251,2499,1 7 12,39.5,3520425
252,2492,1 7 11,39.5,3520425
253,2499,4 11 11,38,3520356
254,2495,2 10 12,38.5,3520074
255,2488,2 10 11,38.5,3520074
256,2488,0 9 10,39.5,3519921
257,2500,1 12 7,39.5,3519870
258,2493,1 12 6,39.5,3519870
259,2497,1 12 4,40,3519859
260,2498,5 9 14,37.5,3519763
261,2498,7 14 14,36,3519716
262,2500,3 13 8,38.5,3519558
263,2489,1 12 8,39,3519518
264,2495,1 7 14,39,3519380
265,2488,1 7 13,39,3519380
266,2494,3 8 15,38,3519246
267,2485,4 15 13,36.5,3519238
268,2494,4 11 13,37.5,3519091
269,2484,0 9 12,39,3519045
270,2498,2 5 15,39,3519023
271,2495,3 13 10,38,3518834
272,2490,2 10 14,38,3518827
273,2484,2 10 13,38,3518827
274,2484,1 12 10,38.5,3518805
275,2498,6 12 12,37,3518608
276,2499,5 14 9,37.5,3518115
277,2483,1 7 15,38.5,3517983
278,2498,0 4 14,40,3517934
279,2491,0 4 13,40,3517934
280,2490,3 13 12,37.5,3517744
281,2484,3 13 11,37.5,3517744
282,2496,7 10 15,36.5,3517710
283,2488,0 14 5,39.5,3517570
284,2489,4 11 15,37,3517461
285,2484,0 14 7,39,3517398
286,2492,0 14 3,40,3517377
287,2499,2 15 5,39,3517361
288,2492,2 15 4,39,3517361
289,2495,2 15 7,38.5,3517186
290,2488,2 15 6,38.5,3517186
291,2496,2 15 2,39.5,3517166
292,2494,5 14 11,37,3517009
293,2493,6 12 14,36.5,3516954
294,2497,3 9 9,39,3516854
295,2487,0 4 15,39.5,3516740
296,2491,2 15 9,38,3516643
297,2484,2 15 8,38,3516643
298,2497,1 8 8,40,3516362
299,2485,3 13 14,37,3516287
300,2496,2 6 11,39.5,3516050
301,2497,2 11 6,39.5,3516050
302,2499,3 9 12,38.5,3515966
303,2493,3 9 11,38.5,3515966
304,2493,1 8 10,39.5,3515841
305,2493,2 11 8,39,3515699
306,2495,9 15 15,35,3515659
307,2489,5 14 13,36.5,3515531
308,2497,7 15 10,36.5,3515526
309,2493,0 10 7,40,3515288
310,2499,2 6 14,39,3515006
311,2492,2 6 13,39,3515006
312,2489,2 11 10,38.5,3514986
313,2499,4 12 10,38,3514984
314,2488,1 8 12,39,3514967
315,2498,5 10 13,37.5,3514957
316,2489,0 10 9,39.5,3514942
317,2498,4 7 15,38,3514847
318,2495,3 9 14,38,3514721
319,2488,3 9 13,38,3514721
320,2484,0 10 11,39,3514240
321,2493,1 13 5,39.5,3514036
