rank,cp,ivs,maxlevel,stat-product,stats
1,2057,15 15 15,41,2835121,148.72 135.2 141
2,2046,14 15 15,41,2819959,147.93 135.2 141
3,2051,15 14 15,41,2818443,148.72 134.41 141
4,2051,15 15 14,41,2815013,148.72 135.2 140
5,2035,13 15 15,41,2804798,147.13 135.2 141
6,2040,14 14 15,41,2803371,147.93 134.41 141
7,2045,15 13 15,41,2801766,148.72 133.61 141
8,2040,14 15 14,41,2799960,147.93 135.2 140
9,2045,15 14 14,41,2798454,148.72 134.41 140
10,2045,15 15 13,41,2794906,148.72 135.2 139
11,2040,15 15 12,41,2794906,148.72 135.2 139
12,2024,12 15 15,41,2789637,146.34 135.2 141
13,2029,13 14 15,41,2788300,147.13 134.41 141
14,2034,14 13 15,41,2786783,147.93 133.61 141
15,2039,15 12 15,41,2785089,148.72 132.82 141
16,2029,13 15 14,41,2784906,147.13 135.2 140
17,2034,14 14 14,41,2783489,147.93 134.41 140
18,2039,15 13 14,41,2781895,148.72 133.61 140
19,2034,14 15 13,41,2779960,147.93 135.2 139
20,2029,14 15 12,41,2779960,147.93 135.2 139
21,2039,15 14 13,41,2778465,148.72 134.41 139
22,2034,15 14 12,41,2778465,148.72 134.41 139
23,2034,15 15 11,41,2774799,148.72 135.2 138
24,2013,11 15 15,41,2774476,145.54 135.2 141
25,2018,12 14 15,41,2773228,146.34 134.41 141
26,2023,13 13 15,41,2771801,147.13 133.61 141
27,2028,14 12 15,41,2770195,147.93 132.82 141
28,2018,12 15 14,41,2769853,146.34 135.2 140
29,2023,13 14 14,41,2768524,147.13 134.41 140
30,2033,15 11 15,41,2768412,148.72 132.02 141
31,2028,14 13 14,41,2767019,147.93 133.61 140
32,2033,15 12 14,41,2765337,148.72 132.82 140
33,2024,13 15 13,41,2765014,147.13 135.2 139
34,2018,13 15 12,41,2765014,147.13 135.2 139
35,2028,14 14 13,41,2763607,147.93 134.41 139
36,2023,14 14 12,41,2763607,147.93 134.41 139
37,2033,15 13 13,41,2762025,148.72 133.61 139
38,2028,15 13 12,41,2762025,148.72 133.61 139
39,2023,14 15 11,41,2759960,147.93 135.2 138
40,2002,10 15 15,41,2759315,144.74 135.2 141
41,2028,15 14 11,41,2758476,148.72 134.41 138
42,2007,11 14 15,41,2758156,145.54 134.41 141
43,2012,12 13 15,41,2756818,146.34 133.61 141
44,2017,13 12 15,41,2755302,147.13 132.82 141
45,2007,11 15 14,41,2754799,145.54 135.2 140
46,2028,15 15 10,41,2754692,148.72 135.2 137
47,2022,14 11 15,41,2753607,147.93 132.02 141
48,2012,12 14 14,41,2753559,146.34 134.41 140
49,2017,13 13 14,41,2752143,147.13 133.61 140
50,2027,15 10 15,41,2751735,148.72 131.22 141
51,2022,14 12 14,41,2750549,147.93 132.82 140
52,2013,12 15 13,41,2750068,146.34 135.2 139
53,2007,12 15 12,41,2750068,146.34 135.2 139
54,2027,15 11 14,41,2748778,148.72 132.02 140
55,2018,13 14 13,41,2748749,147.13 134.41 139
56,2012,13 14 12,41,2748749,147.13 134.41 139
57,2022,14 13 13,41,2747255,147.93 133.61 139
58,2017,14 13 12,41,2747255,147.93 133.61 139
59,2027,15 12 13,41,2745584,148.72 132.82 139
60,2021,15 12 12,41,2745584,148.72 132.82 139
61,2012,13 15 11,41,2745122,147.13 135.2 138
62,1991,9 15 15,41,2744154,143.95 135.2 141
63,2017,14 14 11,41,2743725,147.93 134.41 138
64,1996,10 14 15,41,2743084,144.74 134.41 141
65,2022,15 13 11,41,2742154,148.72 133.61 138
66,2001,11 13 15,41,2741835,145.54 133.61 141
67,2006,12 12 15,41,2740408,146.34 132.82 141
68,2017,14 15 10,41,2739961,147.93 135.2 137
69,1996,10 15 14,41,2739746,144.74 135.2 140
70,2011,13 11 15,41,2738803,147.13 132.02 141
71,2001,11 14 14,41,2738594,145.54 134.41 140
72,2022,15 14 10,41,2738488,148.72 134.41 137
73,2006,12 13 14,41,2737266,146.34 133.61 140
74,2016,14 10 15,41,2737019,147.93 131.22 141
75,2011,13 12 14,41,2735761,147.13 132.82 140
76,2002,11 15 13,41,2735122,145.54 135.2 139
77,1996,11 15 12,41,2735122,145.54 135.2 139
78,2020,15 9 15,41,2735057,148.72 130.43 141
79,2022,15 15 9,41,2734584,148.72 135.2 136
80,2016,14 11 14,41,2734078,147.93 132.02 140
81,2007,12 14 13,41,2733891,146.34 134.41 139
82,2001,12 14 12,41,2733891,146.34 134.41 139
83,2012,13 13 13,41,2732484,147.13 133.61 139
84,2006,13 13 12,41,2732484,147.13 133.61 139
85,2021,15 10 14,41,2732219,148.72 131.22 140
86,2016,14 12 13,41,2730902,147.93 132.82 139
87,2011,14 12 12,41,2730902,147.93 132.82 139
88,2001,12 15 11,41,2730283,146.34 135.2 138
89,2021,15 11 13,41,2729144,148.72 132.02 139
90,2015,15 11 12,41,2729144,148.72 132.02 139
91,1980,8 15 15,41,2728993,143.15 135.2 141
92,2006,13 14 11,41,2728974,147.13 134.41 138
93,1985,9 14 15,41,2728012,143.95 134.41 141
94,2011,14 13 11,41,2727490,147.93 133.61 138
95,1990,10 13 15,41,2726853,144.74 133.61 141
96,2016,15 12 11,41,2725832,148.72 132.82 138
97,1995,11 12 15,41,2725515,145.54 132.82 141
98,2006,13 15 10,41,2725230,147.13 135.2 137
99,1985,9 15 14,41,2724692,143.95 135.2 140
100,2000,12 11 15,41,2723999,146.34 132.02 141
101,2011,14 14 10,41,2723843,147.93 134.41 137
102,1990,10 14 14,41,2723629,144.74 134.41 140
103,1995,11 13 14,41,2722390,145.54 133.61 140
104,2005,13 10 15,41,2722304,147.13 131.22 141
105,2016,15 13 10,41,2722283,148.72 133.61 137
106,2000,12 12 14,41,2720973,146.34 132.82 140
107,2010,14 9 15,41,2720431,147.93 130.43 141
108,1991,10 15 13,41,2720176,144.74 135.2 139
109,1985,10 15 12,41,2720176,144.74 135.2 139
110,2011,14 15 9,41,2719961,147.93 135.2 136
111,2005,13 11 14,41,2719379,147.13 132.02 140
112,1996,11 14 13,41,2719033,145.54 134.41 139
113,1990,11 14 12,41,2719033,145.54 134.41 139
114,2016,15 14 9,41,2718499,148.72 134.41 136
115,2014,15 8 15,41,2718380,148.72 129.63 141
116,2001,12 13 13,41,2717714,146.34 133.61 139
117,1995,12 13 12,41,2717714,146.34 133.61 139
118,2010,14 10 14,41,2717608,147.93 131.22 140
119,2006,13 12 13,41,2716220,147.13 132.82 139
120,2000,13 12 12,41,2716220,147.13 132.82 139
121,2015,15 9 14,41,2715660,148.72 130.43 140
122,1990,11 15 11,41,2715445,145.54 135.2 138
123,2010,14 11 13,41,2714549,147.93 132.02 139
124,2005,14 11 12,41,2714549,147.93 132.02 139
125,2016,15 15 8,41,2714477,148.72 135.2 135
126,2010,15 15 7,41,2714477,148.72 135.2 135
127,1995,12 14 11,41,2714223,146.34 134.41 138
128,1969,7 15 15,41,2713832,142.36 135.2 141
129,1974,8 14 15,41,2712940,143.15 134.41 141
130,2000,13 13 11,41,2712826,147.13 133.61 138
131,2015,15 10 13,41,2712703,148.72 131.22 139
132,2009,15 10 12,41,2712703,148.72 131.22 139
133,1979,9 13 15,41,2711870,143.95 133.61 141
134,2005,14 12 11,41,2711255,147.93 132.82 138
135,1984,10 12 15,41,2710621,144.74 132.82 141
136,1995,12 15 10,41,2710499,146.34 135.2 137
137,1974,8 15 14,41,2709638,143.15 135.2 140
138,2010,15 11 11,41,2709509,148.72 132.02 138
139,2000,13 14 10,41,2709199,147.13 134.41 137
140,1989,11 11 15,41,2709194,145.54 132.02 141
141,1980,9 14 14,41,2708664,143.95 134.41 140
142,2005,14 13 10,41,2707726,147.93 133.61 137
143,1994,12 10 15,41,2707589,146.34 131.22 141
144,1985,10 13 14,41,2707513,144.74 133.61 140
145,1990,11 12 14,41,2706185,145.54 132.82 140
146,2010,15 12 10,41,2706079,148.72 132.82 137
147,1999,13 9 15,41,2705805,147.13 130.43 141
