rank,cp,ivs,maxlevel,stat-product,stats
1,534,15 15 15,40,642931,44.26 79.82 182
2,533,15 15 14,40,639398,44.26 79.82 181
3,531,15 14 15,40,636565,44.26 79.03 182
4,531,15 15 13,40,635866,44.26 79.82 180
5,530,15 15 12,40,635866,44.26 79.82 180
6,530,15 14 14,40,633068,44.26 79.03 181
7,529,15 15 11,40,632333,44.26 79.82 179
8,524,14 15 15,40,631450,43.47 79.82 182
9,528,15 13 15,40,630200,44.26 78.24 182
10,529,15 14 13,40,629570,44.26 79.03 180
11,528,15 14 12,40,629570,44.26 79.03 180
12,528,15 15 10,40,628801,44.26 79.82 178
13,523,14 15 14,40,627981,43.47 79.82 181
14,527,15 13 14,40,626737,44.26 78.24 181
15,526,15 14 11,40,626073,44.26 79.03 179
16,527,15 15 9,40,625268,44.26 79.82 177
17,526,15 15 8,40,625268,44.26 79.82 177
18,522,14 14 15,40,625198,43.47 79.03 182
19,522,14 15 13,40,624511,43.47 79.82 180
20,521,14 15 12,40,624511,43.47 79.82 180
21,526,15 12 15,40,623834,44.26 77.45 182
22,526,15 13 13,40,623274,44.26 78.24 180
23,525,15 13 12,40,623274,44.26 78.24 180
24,525,15 14 10,40,622575,44.26 79.03 178
25,520,14 14 14,40,621763,43.47 79.03 181
26,524,15 15 7,40,621736,44.26 79.82 176
27,520,14 15 11,40,621042,43.47 79.82 179
28,525,15 12 14,40,620406,44.26 77.45 181
29,515,13 15 15,40,619969,42.68 79.82 182
30,524,15 13 11,40,619812,44.26 78.24 179
31,524,15 14 9,40,619077,44.26 79.03 177
32,523,15 14 8,40,619077,44.26 79.03 177
33,519,14 13 15,40,618946,43.47 78.24 182
34,519,14 14 13,40,618328,43.47 79.03 180
35,518,14 14 12,40,618328,43.47 79.03 180
36,523,15 15 6,40,618203,44.26 79.82 175
37,518,14 15 10,40,617572,43.47 79.82 178
38,523,15 11 15,40,617468,44.26 76.66 182
39,523,15 12 13,40,616979,44.26 77.45 180
40,522,15 12 12,40,616979,44.26 77.45 180
41,514,13 15 14,40,616563,42.68 79.82 181
42,523,15 13 10,40,616349,44.26 78.24 178
43,522,15 14 7,40,615580,44.26 79.03 176
44,518,14 13 14,40,615545,43.47 78.24 181
45,517,14 14 11,40,614893,43.47 79.03 179
46,522,15 15 5,40,614670,44.26 79.82 174
47,517,14 15 9,40,614103,43.47 79.82 177
48,516,14 15 8,40,614103,43.47 79.82 177
49,522,15 11 14,40,614076,44.26 76.66 181
50,512,13 14 15,40,613831,42.68 79.03 182
51,521,15 12 11,40,613551,44.26 77.45 179
52,512,13 15 13,40,613156,42.68 79.82 180
53,511,13 15 12,40,613156,42.68 79.82 180
54,522,15 13 9,40,612887,44.26 78.24 177
55,520,15 13 8,40,612887,44.26 78.24 177
56,516,14 12 15,40,612694,43.47 77.45 182
57,517,14 13 13,40,612145,43.47 78.24 180
58,516,14 13 12,40,612145,43.47 78.24 180
59,521,15 14 6,40,612082,44.26 79.03 175
60,516,14 14 10,40,611458,43.47 79.03 178
