rank,cp,ivs,maxlevel,stat-product
1,1658,15 15 14,40,2215525
2,1662,15 15 15,40,2215525
3,1654,15 15 13,40,2201503
4,1647,14 15 14,40,2201413
5,1651,14 15 15,40,2201413
6,1652,15 14 14,40,2200032
7,1656,15 14 15,40,2200032
8,1643,14 15 13,40,2187480
9,1650,15 15 12,40,2187480
10,1637,13 15 14,40,2187302
11,1641,13 15 15,40,2187302
12,1648,15 14 13,40,2186107
13,1641,14 14 14,40,2186019
14,1646,14 14 15,40,2186019
15,1646,15 13 14,40,2184539
16,1650,15 13 15,40,2184539
17,1639,14 15 12,40,2173547
18,1633,13 15 13,40,2173458
19,1645,15 15 11,40,2173458
20,1626,12 15 14,40,2173190
21,1630,12 15 15,40,2173190
22,1637,14 14 13,40,2172183
23,1644,15 14 12,40,2172183
24,1631,13 14 14,40,2172006
25,1635,13 14 15,40,2172006
26,1642,15 13 13,40,2170712
27,1636,14 13 14,40,2170624
28,1640,14 13 15,40,2170624
29,1640,15 12 14,40,2169045
30,1644,15 12 15,40,2169045
31,1628,13 15 12,40,2159614
32,1635,14 15 11,40,2159614
33,1622,12 15 13,40,2159436
34,1637,15 15 9,40,2159436
35,1641,15 15 10,40,2159436
36,1616,11 15 14,40,2159078
37,1620,11 15 15,40,2159078
38,1633,14 14 12,40,2158348
39,1627,13 14 13,40,2158259
40,1640,15 14 11,40,2158259
41,1620,12 14 14,40,2157993
42,1624,12 14 15,40,2157993
43,1632,14 13 13,40,2156886
44,1638,15 13 12,40,2156886
45,1625,13 13 14,40,2156710
46,1629,13 13 15,40,2156710
47,1636,15 12 13,40,2155317
48,1630,14 12 14,40,2155230
49,1634,14 12 15,40,2155230
50,1634,15 11 14,40,2153552
51,1639,15 11 15,40,2153552
52,1624,13 15 11,40,2145771
53,1618,12 15 12,40,2145681
54,1627,14 15 9,40,2145681
55,1631,14 15 10,40,2145681
56,1612,11 15 13,40,2145413
57,1633,15 15 8,40,2145413
58,1605,10 15 14,40,2144967
59,1609,10 15 15,40,2144967
60,1623,13 14 12,40,2144512
61,1629,14 14 11,40,2144512
62,1616,12 14 13,40,2144335
63,1631,15 14 9,40,2144335
64,1635,15 14 10,40,2144335
65,1610,11 14 14,40,2143980
66,1614,11 14 15,40,2143980
67,1627,14 13 12,40,2143148
68,1621,13 13 13,40,2143060
69,1634,15 13 11,40,2143060
70,1615,12 13 14,40,2142796
71,1619,12 13 15,40,2142796
72,1626,14 12 13,40,2141589
73,1632,15 12 12,40,2141589
74,1619,13 12 14,40,2141414
75,1623,13 12 15,40,2141414
76,1630,15 11 13,40,2139922
77,1624,14 11 14,40,2139835
78,1628,14 11 15,40,2139835
79,1629,15 10 14,40,2138059
80,1633,15 10 15,40,2138059
81,1614,12 15 11,40,2131927
82,1616,13 15 9,40,2131927
83,1620,13 15 10,40,2131927
84,1607,11 15 12,40,2131748
85,1622,14 15 8,40,2131748
86,1601,10 15 13,40,2131391
87,1629,15 15 7,40,2131391
88,1594,9 15 14,40,2130855
89,1598,9 15 15,40,2130855
90,1619,13 14 11,40,2130765
91,1612,12 14 12,40,2130677
92,1621,14 14 9,40,2130677
93,1625,14 14 10,40,2130677
94,1606,11 14 13,40,2130410
95,1627,15 14 8,40,2130410
96,1599,10 14 14,40,2129967
97,1603,10 14 15,40,2129967
98,1617,13 13 12,40,2129410
99,1623,14 13 11,40,2129410
100,1611,12 13 13,40,2129234
101,1625,15 13 9,40,2129234
102,1630,15 13 10,40,2129234
103,1604,11 13 14,40,2128882
104,1608,11 13 15,40,2128882
105,1622,14 12 12,40,2127948
106,1615,13 12 13,40,2127861
107,1628,15 12 11,40,2127861
108,1609,12 12 14,40,2127599
109,1613,12 12 15,40,2127599
110,1620,14 11 13,40,2126292
111,1626,15 11 12,40,2126292
112,1614,13 11 14,40,2126118
113,1618,13 11 15,40,2126118
114,1624,15 10 13,40,2124527
115,1618,14 10 14,40,2124441
116,1622,14 10 15,40,2124441
117,1623,15 9 14,40,2122566
118,1627,15 9 15,40,2122566
119,1606,12 15 9,40,2118173
120,1610,12 15 10,40,2118173
121,1603,11 15 11,40,2118083
122,1612,13 15 8,40,2118083
123,1597,10 15 12,40,2117815
124,1618,14 15 7,40,2117815
125,1590,9 15 13,40,2117369
126,1624,15 15 6,40,2117369
127,1608,12 14 11,40,2117018
128,1610,13 14 9,40,2117018
129,1615,13 14 10,40,2117018
130,1602,11 14 12,40,2116841
131,1617,14 14 8,40,2116841
132,1584,8 15 14,40,2116744
133,1588,8 15 15,40,2116744
134,1595,10 14 13,40,2116486
135,1623,15 14 7,40,2116486
136,1589,9 14 14,40,2115954
137,1593,9 14 15,40,2115954
138,1613,13 13 11,40,2115760
139,1607,12 13 12,40,2115672
140,1615,14 13 9,40,2115672
141,1619,14 13 10,40,2115672
142,1600,11 13 13,40,2115408
143,1621,15 13 8,40,2115408
144,1594,10 13 14,40,2114967
145,1598,10 13 15,40,2114967
146,1611,13 12 12,40,2114308
147,1618,14 12 11,40,2114308
148,1605,12 12 13,40,2114133
149,1620,15 12 9,40,2114133
150,1624,15 12 10,40,2114133
151,1599,11 12 14,40,2113783
152,1603,11 12 15,40,2113783
153,1616,14 11 12,40,2112749
154,1610,13 11 13,40,2112662
155,1622,15 11 11,40,2112662
156,1603,12 11 14,40,2112402
157,1607,12 11 15,40,2112402
158,1614,14 10 13,40,2110995
159,1620,15 10 12,40,2110995
160,1608,13 10 14,40,2110823
161,1612,13 10 15,40,2110823
162,1619,15 9 13,40,2109132
163,1612,14 9 14,40,2109046
164,1616,14 9 15,40,2109046
165,1617,15 8 14,40,2107073
166,1621,15 8 15,40,2107073
167,1595,11 15 9,40,2104418
168,1599,11 15 10,40,2104418
169,1602,12 15 8,40,2104418
170,1593,10 15 11,40,2104240
171,1608,13 15 7,40,2104240
172,1586,9 15 12,40,2103882
173,1614,14 15 6,40,2103882
174,1600,12 14 9,40,2103360
175,1604,12 14 10,40,2103360
176,1580,8 15 13,40,2103346
177,1616,15 15 4,40,2103346
178,1620,15 15 5,40,2103346
179,1598,11 14 11,40,2103271
180,1606,13 14 8,40,2103271
181,1591,10 14 12,40,2103005
182,1612,14 14 7,40,2103005
