rank,cp,ivs,maxlevel,stat-product
1,1471,0 14 12,25.5,1904859
2,1499,0 11 15,25.5,1902629
3,1471,0 15 11,25.5,1900479
4,1499,2 15 14,25.0,1899133
5,1470,0 12 14,25.5,1898648
6,1496,0 13 12,25.5,1894507
7,1471,0 13 13,25.5,1894507
8,1470,1 9 15,25.5,1892358
9,1495,0 10 15,25.5,1892118
10,1496,0 14 11,25.5,1890206
11,1470,3 13 14,25.0,1889215
12,1495,2 14 14,25.0,1888867
13,1499,2 14 15,25.0,1888867
14,1471,1 10 14,25.5,1888514
15,1491,1 15 14,25.0,1888403
16,1495,1 15 15,25.0,1888403
17,1496,0 11 14,25.5,1888215
18,1471,0 6 13,26.0,1886380
19,1497,1 14 9,25.5,1886271
20,1493,0 15 9,25.5,1885747
21,1496,0 15 10,25.5,1885747
22,1470,3 14 13,25.0,1884927
23,1495,2 15 13,25.0,1884524
24,1496,1 11 12,25.5,1884509
25,1471,1 11 13,25.5,1884509
26,1492,0 12 12,25.5,1884154
27,1496,0 12 13,25.5,1884154
28,1471,0 7 12,26.0,1882726
29,1498,0 14 4,26.0,1882482
30,1470,2 7 15,25.5,1881846
31,1495,1 8 15,25.5,1881786
32,1497,1 15 8,25.5,1881706
33,1491,0 9 15,25.5,1881606
34,1497,0 11 7,26.0,1881183
35,1470,4 14 11,25.0,1880822
36,1496,3 15 11,25.0,1880480
37,1470,3 15 12,25.0,1880480
38,1497,1 12 11,25.5,1880344
39,1492,0 13 11,25.5,1879933
40,1499,0 4 15,26.0,1879072
41,1470,4 11 14,25.0,1879066
42,1497,0 8 10,26.0,1878909
43,1496,3 12 14,25.0,1878892
44,1499,3 12 15,25.0,1878892
45,1491,2 13 14,25.0,1878602
46,1495,2 13 15,25.0,1878602
47,1487,1 14 14,25.0,1878196
48,1491,1 14 15,25.0,1878196
49,1471,2 8 14,25.5,1878141
50,1498,5 15 15,24.5,1878101
51,1496,1 9 14,25.5,1878022
52,1491,0 10 14,25.5,1877783
53,1498,0 15 3,26.0,1877691
54,1482,0 15 14,25.0,1877674
55,1486,0 15 15,25.0,1877674
56,1498,2 15 6,25.5,1877497
57,1497,0 12 6,26.0,1876798
