rank,cp,ivs,maxlevel,stat-product
1,431,15 15 15,40,428341
2,430,15 15 14,40,425681
3,429,15 14 15,40,423971
4,428,15 15 13,40,423020
5,427,15 14 14,40,421337
6,423,14 15 15,40,420553
7,427,15 15 12,40,420360
8,427,15 13 15,40,419600
9,426,15 14 13,40,418704
10,422,14 15 14,40,417941
11,426,15 15 11,40,417699
12,425,15 13 14,40,416994
13,421,14 14 15,40,416262
14,425,15 14 12,40,416071
15,421,14 15 13,40,415329
16,424,15 12 15,40,415229
17,424,15 15 10,40,415039
18,424,15 13 13,40,414387
19,420,14 14 14,40,413677
20,423,15 14 11,40,413437
21,415,13 15 15,40,412765
22,419,14 15 12,40,412717
23,423,15 12 14,40,412650
24,423,15 15 9,40,412378
25,419,14 13 15,40,411971
26,423,15 13 12,40,411781
27,418,14 14 13,40,411091
28,422,15 11 15,40,410858
29,422,15 14 10,40,410804
30,414,13 15 14,40,410202
31,418,14 15 11,40,410105
32,422,15 12 13,40,410071
33,422,15 15 8,40,409718
34,417,14 13 14,40,409412
35,421,15 13 11,40,409175
36,413,13 14 15,40,408553
37,417,14 14 12,40,408506
38,421,15 11 14,40,408306
39,421,15 14 9,40,408170
40,417,14 12 15,40,407679
41,413,13 15 13,40,407638
42,417,14 15 10,40,407493
43,420,15 12 12,40,407492
44,420,15 15 7,40,407057
45,416,14 13 13,40,406853
46,420,15 13 10,40,406569
47,420,15 10 15,40,406487
48,412,13 14 14,40,406016
49,416,14 14 11,40,405920
50,419,15 11 13,40,405754
51,419,15 14 8,40,405537
52,415,14 12 14,40,405147
53,411,13 15 12,40,405074
54,407,12 15 15,40,404977
55,419,15 12 11,40,404913
56,415,14 15 9,40,404881
57,419,15 15 6,40,404397
58,411,13 13 15,40,404342
59,415,14 13 12,40,404294
60,419,15 10 14,40,403962
61,419,15 13 9,40,403962
62,411,13 14 13,40,403478
63,414,14 11 15,40,403388
64,414,14 14 10,40,403335
65,418,15 11 12,40,403202
66,418,15 14 7,40,402904
67,414,14 12 13,40,402615
68,410,13 15 11,40,402510
69,406,12 15 14,40,402462
70,418,15 12 10,40,402334
71,414,14 15 8,40,402268
72,418,15 9 15,40,402116
73,410,13 13 14,40,401830
74,417,15 15 5,40,401736
75,414,14 13 11,40,401735
76,417,15 10 13,40,401438
77,417,15 13 8,40,401356
78,409,13 14 12,40,400941
79,413,14 11 14,40,400882
80,405,12 14 15,40,400845
81,413,14 14 9,40,400749
82,417,15 11 11,40,400650
83,417,15 14 6,40,400270
84,409,13 12 15,40,400130
85,413,14 12 12,40,400083
86,405,12 15 13,40,399947
87,409,13 15 10,40,399947
88,416,15 12 9,40,399755
89,412,14 15 7,40,399656
90,416,15 9 14,40,399619
91,408,13 13 13,40,399319
92,412,14 13 10,40,399177
93,412,14 10 15,40,399097
94,416,15 15 4,40,399076
95,416,15 10 12,40,398913
96,416,15 13 7,40,398750
97,408,13 14 11,40,398403
98,412,14 11 13,40,398377
99,404,12 14 14,40,398355
100,412,14 14 8,40,398164
101,415,15 11 10,40,398099
102,415,15 8 15,40,397746
103,408,13 12 14,40,397644
104,415,15 14 5,40,397637
105,411,14 12 11,40,397551
106,404,12 15 12,40,397431
107,407,13 15 9,40,397383
108,400,11 15 15,40,397189
109,415,15 12 8,40,397175
110,415,15 9 13,40,397121
111,411,14 15 6,40,397044
112,407,13 13 12,40,396807
113,403,12 13 15,40,396712
114,411,14 10 14,40,396618
115,411,14 13 9,40,396618
116,415,15 15 3,40,396415
117,415,15 10 11,40,396388
118,414,15 13 6,40,396144
119,407,13 11 15,40,395918
120,411,14 11 12,40,395871
121,403,12 14 13,40,395865
122,407,13 14 10,40,395865
123,410,14 14 7,40,395578
