rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 15,30.0,2255143
2,1499,0 13 14,30.5,2248378
3,1500,0 14 13,30.5,2248158
4,1494,0 14 15,30.0,2242474
5,1495,0 15 14,30.0,2242183
6,1500,0 11 13,31.0,2241190
7,1500,0 14 9,31.0,2240524
8,1495,0 12 14,30.5,2235603
9,1498,0 12 15,30.5,2235603
10,1496,0 13 13,30.5,2235456
11,1497,0 14 12,30.5,2235162
12,1495,0 15 10,30.5,2234722
13,1498,0 15 11,30.5,2234722
14,1500,0 9 12,31.5,2233580
15,1496,1 12 15,30.0,2233438
16,1500,0 12 8,31.5,2233356
17,1498,1 13 14,30.0,2233291
18,1499,1 14 13,30.0,2232998
19,1496,1 15 11,30.0,2232558
20,1500,1 15 12,30.0,2232558
21,1500,0 15 4,31.5,2231789
22,1490,0 13 15,30.0,2229805
23,1491,0 14 14,30.0,2229586
24,1492,0 15 13,30.0,2229222
25,1496,0 11 12,31.0,2228310
26,1495,0 10 13,31.0,2228310
27,1498,0 10 14,31.0,2228310
28,1497,0 9 15,31.0,2228162
29,1497,0 12 11,31.0,2228162
30,1495,0 13 9,31.0,2227865
31,1499,0 13 10,31.0,2227865
32,1496,0 14 8,31.0,2227421
33,1499,3 15 13,29.5,2227365
34,1497,0 15 7,31.0,2226829
35,1497,1 10 14,30.5,2226304
36,1500,1 10 15,30.5,2226304
37,1498,1 11 13,30.5,2226304
38,1499,1 12 12,30.5,2226156
39,1497,1 13 10,30.5,2225860
40,1500,1 13 11,30.5,2225860
41,1500,0 10 7,32.0,2225774
42,1500,0 7 11,32.0,2225548
43,1498,1 14 9,30.5,2225416
44,1499,1 15 8,30.5,2224824
45,1500,0 13 3,32.0,2224645
46,1495,2 15 15,29.5,2224272
47,1499,2 10 15,30.0,2224029
48,1500,2 11 14,30.0,2224029
49,1499,0 4 15,32.0,2223968
50,1499,2 13 11,30.0,2223586
51,1500,2 14 10,30.0,2223142
52,1490,0 11 14,30.5,2222828
53,1494,0 11 15,30.5,2222828
54,1492,0 12 13,30.5,2222755
55,1498,2 15 8,30.0,2222551
56,1493,0 13 12,30.5,2222534
57,1490,0 14 10,30.5,2222167
58,1494,0 14 11,30.5,2222167
59,1491,0 15 9,30.5,2221653
60,1497,0 9 11,31.5,2220743
61,1498,0 10 10,31.5,2220743
62,1492,1 11 15,30.0,2220675
63,1493,1 12 14,30.0,2220602
64,1496,0 8 12,31.5,2220594
65,1499,0 8 13,31.5,2220594
66,1496,0 11 8,31.5,2220594
67,1499,0 11 9,31.5,2220594
68,1494,1 13 13,30.0,2220382
69,1498,0 7 14,31.5,2220296
70,1497,0 12 7,31.5,2220296
71,1492,1 14 11,30.0,2220015
72,1495,1 14 12,30.0,2220015
73,1496,0 6 15,31.5,2219848
74,1498,0 13 6,31.5,2219848
75,1493,1 15 10,30.0,2219502
76,1495,0 14 4,31.5,2219251
77,1499,0 14 5,31.5,2219251
78,1499,1 9 12,31.0,2218893
79,1500,1 10 11,31.0,2218893
80,1498,1 8 13,31.0,2218744
81,1498,1 11 9,31.0,2218744
82,1496,0 15 3,31.5,2218505
83,1499,1 7 15,31.0,2218446
84,1499,1 12 8,31.0,2218446
85,1500,1 13 7,31.0,2217998
86,1500,0 8 6,32.5,2217777
87,1498,1 14 5,31.0,2217402
88,1500,4 15 10,29.5,2217150
89,1500,0 5 10,32.5,2217094
90,1500,0 11 2,32.5,2217094
91,1500,2 9 13,30.5,2216777
92,1498,1 15 4,31.0,2216656
93,1499,2 8 14,30.5,2216628
94,1500,2 11 10,30.5,2216628
95,1489,0 15 12,30.0,2216262
96,1492,0 10 12,31.0,2215503
97,1493,0 11 11,31.0,2215429
98,1491,0 9 13,31.0,2215429
99,1494,0 9 14,31.0,2215429
100,1499,2 14 6,30.5,2215288
101,1497,3 13 15,29.5,2215217
102,1493,0 8 15,31.0,2215207
103,1491,0 12 9,31.0,2215207
104,1494,0 12 10,31.0,2215207
105,1495,3 14 13,29.5,2214851
106,1498,3 14 14,29.5,2214851
107,1492,0 13 8,31.0,2214837
108,1500,2 15 5,30.5,2214543
109,1496,3 15 12,29.5,2214339
110,1493,0 14 7,31.0,2214319
111,1491,0 15 5,31.0,2213653
112,1494,0 15 6,31.0,2213653
113,1494,1 10 13,30.5,2213509
114,1500,3 13 8,30.0,2213503
115,1493,1 9 14,30.5,2213435
116,1496,1 9 15,30.5,2213435
117,1495,1 11 12,30.5,2213435
118,1493,1 12 10,30.5,2213213
119,1496,1 12 11,30.5,2213213
120,1498,0 8 9,32.0,2212908
121,1496,0 9 7,32.0,2212908
122,1499,0 9 8,32.0,2212908
123,1494,1 13 9,30.5,2212843
124,1497,0 7 10,32.0,2212758
125,1497,0 10 6,32.0,2212758
126,1496,0 6 11,32.0,2212457
127,1499,0 6 12,32.0,2212457
128,1498,0 11 5,32.0,2212457
129,1495,1 14 8,30.5,2212325
130,1498,0 5 13,32.0,2212005
131,1496,0 12 3,32.0,2212005
132,1499,0 12 4,32.0,2212005
133,1491,2 14 15,29.5,2211776
134,1493,1 15 6,30.5,2211660
135,1496,1 15 7,30.5,2211660
136,1496,0 4 14,32.0,2211403
137,1497,0 13 2,32.0,2211403
138,1489,2 15 13,29.5,2211340
139,1492,2 15 14,29.5,2211340
140,1496,2 10 14,30.0,2211247
141,1498,1 9 8,31.5,2211210
142,1500,1 8 10,31.5,2211210
143,1494,2 9 15,30.0,2211173
144,1497,2 11 13,30.0,2211173
145,1499,1 7 11,31.5,2211060
146,1499,1 10 7,31.5,2211060
147,1495,2 12 11,30.0,2210952
148,1498,2 12 12,30.0,2210952
149,1498,1 6 12,31.5,2210759
150,1500,1 11 6,31.5,2210759
151,1495,0 3 15,32.0,2210651
152,1498,0 14 1,32.0,2210651
153,1496,2 13 10,30.0,2210582
154,1500,1 5 14,31.5,2210308
155,1498,1 12 4,31.5,2210308
156,1493,2 14 8,30.0,2210065
157,1497,2 14 9,30.0,2210065
158,1489,0 10 15,30.5,2210053
159,1488,0 12 12,30.5,2209906
160,1498,0 15 0,32.0,2209748
161,1498,1 4 15,31.5,2209707
162,1499,1 13 3,31.5,2209707
163,1489,0 13 11,30.5,2209613
164,1494,2 15 7,30.0,2209400
165,1500,2 9 9,31.0,2209250
166,1500,1 14 2,31.5,2208955
167,1500,2 6 13,31.0,2208800
168,1497,5 14 15,29.0,2208656
169,1488,0 15 8,30.5,2208585
170,1500,2 12 5,31.0,2208349
171,1484,1 15 15,29.5,2208154
172,1498,5 15 14,29.0,2208146
173,1497,1 15 0,31.5,2208053
174,1489,1 11 14,30.0,2207913
175,1494,0 9 10,31.5,2207907
176,1492,0 8 11,31.5,2207832
177,1491,0 10 8,31.5,2207832
178,1495,0 10 9,31.5,2207832
179,1490,1 12 13,30.0,2207766
180,1491,0 7 12,31.5,2207608
181,1494,0 7 13,31.5,2207608
182,1493,0 11 7,31.5,2207608
183,1491,1 13 12,30.0,2207473
184,1493,0 6 14,31.5,2207235
185,1494,0 12 6,31.5,2207235
186,1489,1 14 10,30.0,2207033
187,1492,0 5 15,31.5,2206713
188,1491,0 13 4,31.5,2206713
189,1495,0 13 5,31.5,2206713
190,1500,0 1 12,33.0,2206689
191,1490,1 15 9,30.0,2206446
192,1499,2 15 1,31.0,2206095
193,1496,1 9 11,31.0,2206067
194,1492,0 14 3,31.5,2206041
195,1494,1 8 12,31.0,2205993
196,1493,1 10 9,31.0,2205993
197,1497,1 10 10,31.0,2205993
198,1499,4 11 15,29.5,2205800
199,1493,1 7 13,31.0,2205769
200,1496,1 7 14,31.0,2205769
201,1495,1 11 8,31.0,2205769
202,1497,4 12 13,29.5,2205579
203,1495,1 6 15,31.0,2205396
204,1496,1 12 7,31.0,2205396
205,1491,4 15 15,29.0,2205382
206,1493,0 15 2,31.5,2205220
207,1498,4 13 12,29.5,2205210
208,1493,1 13 5,31.0,2204874
209,1497,1 13 6,31.0,2204874
210,1496,0 7 6,32.5,2204807
211,1499,0 7 7,32.5,2204807
212,1497,0 8 5,32.5,2204807
