rank,cp,ivs,maxlevel,stat-product
1,1554,0 13 8,14.0,1631475
2,1552,5 15 13,13.5,1631391
3,1556,5 15 14,13.5,1631391
4,1554,0 15 6,14.0,1630513
5,1554,6 14 13,13.5,1629973
6,1547,4 15 13,13.5,1625564
7,1550,4 15 14,13.5,1625564
8,1554,4 15 15,13.5,1625564
9,1551,0 6 14,14.0,1625223
10,1551,0 8 12,14.0,1625154
11,1551,0 10 10,14.0,1624810
12,1550,0 12 8,14.0,1624192
13,1549,5 14 13,13.5,1624172
14,1552,5 14 14,13.5,1624172
15,1556,5 14 15,13.5,1624172
16,1553,1 5 14,14.0,1623616
17,1553,1 7 12,14.0,1623616
18,1553,1 9 10,14.0,1623340
19,1550,0 14 6,14.0,1623299
20,1554,0 14 7,14.0,1623299
21,1553,1 11 8,14.0,1622788
22,1551,6 13 13,13.5,1622728
23,1555,6 13 14,13.5,1622728
24,1552,1 13 6,14.0,1621961
25,1551,6 15 11,13.5,1621916
26,1554,6 15 12,13.5,1621916
27,1553,7 12 13,13.5,1621233
28,1552,1 15 4,14.0,1620857
29,1553,7 14 11,13.5,1620486
30,1541,3 15 13,13.5,1619738
31,1545,3 15 14,13.5,1619738
32,1548,3 15 15,13.5,1619738
33,1555,8 11 13,13.5,1619686
34,1554,2 14 4,14.0,1619532
35,1555,8 13 11,13.5,1619004
36,1543,4 14 13,13.5,1618371
37,1547,4 14 14,13.5,1618371
38,1550,4 14 15,13.5,1618371
39,1555,8 15 9,13.5,1618050
40,1547,0 5 14,14.0,1617733
41,1551,0 5 15,14.0,1617733
42,1547,0 7 12,14.0,1617733
43,1551,0 7 13,14.0,1617733
44,1547,0 9 10,14.0,1617458
45,1551,0 9 11,14.0,1617458
46,1545,5 13 13,13.5,1616954
47,1549,5 13 14,13.5,1616954
48,1553,5 13 15,13.5,1616954
49,1547,0 11 8,14.0,1616909
50,1551,0 11 9,14.0,1616909
51,1549,1 6 12,14.0,1616168
52,1553,1 6 13,14.0,1616168
53,1545,5 15 11,13.5,1616144
54,1549,5 15 12,13.5,1616144
55,1549,1 4 14,14.0,1616099
56,1553,1 4 15,14.0,1616099
57,1547,0 13 6,14.0,1616084
58,1550,0 13 7,14.0,1616084
59,1549,1 8 10,14.0,1615961
60,1553,1 8 11,14.0,1615961
61,1548,6 12 13,13.5,1615484
62,1551,6 12 14,13.5,1615484
63,1555,6 12 15,13.5,1615484
64,1549,1 10 8,14.0,1615478
65,1553,1 10 9,14.0,1615478
66,1546,0 15 4,14.0,1614985
67,1550,0 15 5,14.0,1614985
68,1547,6 14 11,13.5,1614739
69,1551,6 14 12,13.5,1614739
70,1549,1 12 6,14.0,1614720
71,1552,1 12 7,14.0,1614720
72,1551,2 5 12,14.0,1614549
73,1551,2 3 14,14.0,1614410
74,1551,2 7 10,14.0,1614410
75,1551,2 9 8,14.0,1613995
76,1550,7 11 13,13.5,1613963
77,1553,7 11 14,13.5,1613963
78,1536,2 15 13,13.5,1613911
79,1539,2 15 14,13.5,1613911
80,1543,2 15 15,13.5,1613911
81,1548,1 14 4,14.0,1613685
82,1552,1 14 5,14.0,1613685
83,1551,2 11 6,14.0,1613303
84,1549,7 13 11,13.5,1613284
85,1553,7 13 12,13.5,1613284
86,1553,3 4 12,14.0,1612876
87,1553,3 6 10,14.0,1612806
88,1553,3 2 14,14.0,1612667
89,1538,3 14 13,13.5,1612571
90,1541,3 14 14,13.5,1612571
91,1545,3 14 15,13.5,1612571
92,1553,3 8 8,14.0,1612459
93,1552,8 10 13,13.5,1612390
94,1555,8 10 14,13.5,1612390
95,1550,2 13 4,14.0,1612334
96,1549,7 15 9,13.5,1612332
97,1553,7 15 10,13.5,1612332
98,1553,3 10 6,14.0,1611834
99,1551,8 12 11,13.5,1611777
100,1555,8 12 12,13.5,1611777
101,1540,4 13 13,13.5,1611179
102,1543,4 13 14,13.5,1611179
103,1547,4 13 15,13.5,1611179
104,1550,2 15 2,14.0,1611088
105,1554,2 15 3,14.0,1611088
106,1553,3 12 4,14.0,1610931
107,1551,8 14 9,13.5,1610890
108,1555,8 14 10,13.5,1610890
109,1554,9 9 13,13.5,1610766
110,1540,4 15 11,13.5,1610372
111,1543,4 15 12,13.5,1610372
112,1544,0 6 12,14.0,1610312
113,1547,0 6 13,14.0,1610312
114,1544,0 4 14,14.0,1610244
115,1547,0 4 15,14.0,1610244
116,1553,9 11 11,13.5,1610219
117,1544,0 8 10,14.0,1610106
118,1547,0 8 11,14.0,1610106
119,1552,3 14 2,14.0,1609750
120,1542,5 12 13,13.5,1609735
121,1546,5 12 14,13.5,1609735
122,1549,5 12 15,13.5,1609735
123,1543,0 10 8,14.0,1609625
124,1547,0 10 9,14.0,1609625
125,1553,9 13 9,13.5,1609398
126,1555,10 8 13,13.5,1609091
127,1542,5 14 11,13.5,1608993
128,1545,5 14 12,13.5,1608993
129,1543,0 12 6,14.0,1608869
130,1547,0 12 7,14.0,1608869
131,1546,1 5 12,14.0,1608720
132,1549,1 5 13,14.0,1608720
133,1555,10 10 11,13.5,1608610
134,1546,1 3 14,14.0,1608582
135,1549,1 3 15,14.0,1608582
136,1546,1 7 10,14.0,1608582
137,1549,1 7 11,14.0,1608582
138,1553,9 15 7,13.5,1608303
139,1544,6 11 13,13.5,1608240
140,1548,6 11 14,13.5,1608240
141,1551,6 11 15,13.5,1608240
142,1546,1 9 8,14.0,1608169
143,1549,1 9 9,14.0,1608169
144,1530,1 15 13,13.5,1608085
145,1534,1 15 14,13.5,1608085
146,1537,1 15 15,13.5,1608085
147,1555,10 12 9,13.5,1607854
148,1543,0 14 4,14.0,1607839
149,1546,0 14 5,14.0,1607839
150,1544,6 13 11,13.5,1607563
151,1547,6 13 12,13.5,1607563
152,1545,1 11 6,14.0,1607479
153,1549,1 11 7,14.0,1607479
154,1548,2 4 12,14.0,1607074
155,1551,2 4 13,14.0,1607074
156,1548,2 6 10,14.0,1607005
157,1551,2 6 11,14.0,1607005
158,1554,4 15 0,14.0,1606966
159,1548,2 2 14,14.0,1606866
160,1551,2 2 15,14.0,1606866
161,1555,10 14 7,13.5,1606824
