rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 11,19.5,1706583
2,1499,0 14 12,19.5,1706123
3,1499,0 13 13,19.5,1705570
4,1499,0 12 14,19.5,1704925
5,1498,0 11 15,19.5,1704187
6,1496,0 15 10,19.5,1697921
7,1495,0 14 11,19.5,1697506
8,1495,0 13 12,19.5,1696999
9,1499,1 15 9,19.5,1696833
10,1498,1 14 10,19.5,1696463
11,1495,0 12 13,19.5,1696400
12,1498,1 13 11,19.5,1696000
13,1495,0 11 14,19.5,1695709
14,1498,1 12 12,19.5,1695444
15,1494,0 10 15,19.5,1694925
16,1498,1 11 13,19.5,1694796
17,1497,1 10 14,19.5,1694056
18,1496,4 15 15,19,1693452
19,1497,1 9 15,19.5,1693223
20,1500,2 10 13,19.5,1693110
21,1498,5 15 14,19,1692450
22,1500,2 9 14,19.5,1692320
23,1498,5 14 15,19,1691864
24,1499,2 8 15,19.5,1691437
25,1500,0 15 3,20,1689352
26,1492,0 15 9,19.5,1689258
27,1500,0 14 4,20,1689256
28,1500,0 13 5,20,1689066
29,1492,0 14 10,19.5,1688889
30,1499,0 12 6,20,1688781
31,1491,0 13 11,19.5,1688428
32,1499,0 11 7,20,1688401
33,1495,1 15 8,19.5,1688131
34,1499,0 10 8,20,1687925
35,1491,0 12 12,19.5,1687875
36,1495,1 14 9,19.5,1687807
37,1494,1 13 10,19.5,1687391
38,1499,0 9 9,20,1687355
39,1491,0 11 13,19.5,1687230
40,1497,2 15 7,19.5,1686927
41,1494,1 12 11,19.5,1686881
42,1499,0 8 10,20,1686689
43,1497,2 14 8,19.5,1686648
44,1491,0 10 14,19.5,1686493
45,1494,1 11 12,19.5,1686280
46,1497,2 13 9,19.5,1686276
47,1489,3 15 15,19,1685991
48,1498,0 7 11,20,1685928
49,1497,2 12 10,19.5,1685811
50,1490,0 9 15,19.5,1685664
51,1500,3 15 6,19.5,1685645
52,1494,1 10 13,19.5,1685585
53,1500,3 14 7,19.5,1685411
54,1497,2 11 11,19.5,1685253
55,1500,3 13 8,19.5,1685085
56,1498,0 6 12,20,1685073
57,1492,4 15 14,19,1685026
58,1493,1 9 14,19.5,1684799
59,1500,3 12 9,19.5,1684664
60,1496,2 10 12,19.5,1684602
61,1492,4 14 15,19,1684444
62,1500,3 11 10,19.5,1684151
63,1497,0 5 13,20,1684122
64,1495,5 15 13,19,1683987
65,1493,1 8 15,19.5,1683919
66,1496,2 9 13,19.5,1683858
67,1499,3 10 11,19.5,1683543
68,1494,5 14 14,19,1683447
69,1500,1 5 12,20,1683173
70,1497,0 4 14,20,1683076
71,1496,2 8 14,19.5,1683022
72,1497,6 15 12,19,1682874
73,1499,3 9 12,19.5,1682843
74,1494,5 13 15,19,1682817
75,1497,6 14 13,19,1682377
76,1500,1 4 13,20,1682170
77,1495,2 7 15,19.5,1682092
78,1499,3 8 13,19.5,1682049
79,1496,0 3 15,20,1681935
80,1497,6 13 14,19,1681789
81,1500,7 15 11,19,1681686
82,1500,7 14 12,19,1681232
83,1498,3 7 14,19.5,1681162
84,1497,6 12 15,19,1681111
85,1499,1 3 14,20,1681072
86,1500,7 13 13,19,1680687
87,1488,0 15 8,19.5,1680595
88,1496,0 15 2,20,1680413
89,1496,0 14 3,20,1680366
90,1488,0 14 9,19.5,1680272
91,1496,0 13 4,20,1680223
92,1498,3 6 15,19.5,1680181
93,1499,7 12 14,19,1680051
94,1496,0 12 5,20,1679985
95,1499,1 2 15,20,1679878
96,1488,0 13 10,19.5,1679858
97,1495,0 11 6,20,1679652
98,1491,1 15 7,19.5,1679429
