rank,cp,ivs,maxlevel,stat-product
1,1499,1 14 15,24.0,1993969
2,1494,0 15 15,24.0,1992190
3,1499,1 15 14,24.0,1988886
4,1468,2 12 15,24.0,1985705
5,1469,2 15 12,24.0,1985408
6,1495,1 13 15,24.0,1984098
7,1498,0 10 13,24.5,1983586
8,1498,0 13 10,24.5,1983586
9,1490,0 14 15,24.0,1982376
10,1469,2 13 14,24.0,1980740
11,1495,1 14 14,24.0,1979089
12,1498,0 11 12,24.5,1978727
13,1498,0 14 9,24.5,1978353
14,1498,0 8 15,24.5,1978204
15,1490,0 15 14,24.0,1977323
16,1496,2 11 15,24.0,1975776
17,1496,2 14 12,24.0,1975628
18,1469,2 14 13,24.0,1975628
19,1469,1 11 10,24.5,1975334
20,1499,1 8 13,24.5,1975033
21,1469,1 14 7,24.5,1974732
22,1491,1 12 15,24.0,1974227
23,1491,1 15 12,24.0,1973932
24,1495,1 15 13,24.0,1973932
25,1495,0 12 10,24.5,1973718
26,1498,0 12 11,24.5,1973718
27,1495,0 9 13,24.5,1973568
28,1498,0 9 14,24.5,1973568
29,1495,0 15 7,24.5,1972970
30,1498,0 15 8,24.5,1972970
31,1486,0 13 15,24.0,1972562
32,1496,2 12 14,24.0,1970886
33,1496,2 15 11,24.0,1970367
34,1469,1 9 12,24.5,1970295
35,1469,1 12 9,24.5,1970220
36,1499,1 6 15,24.5,1969468
37,1491,1 13 14,24.0,1969291
38,1499,1 15 6,24.5,1969243
39,1495,0 10 12,24.5,1968784
40,1495,0 13 9,24.5,1968559
41,1494,0 7 15,24.5,1968111
42,1498,5 14 14,23.5,1967977
43,1486,0 14 14,24.0,1967582
44,1497,3 12 12,24.0,1967374
45,1497,3 9 15,24.0,1967225
46,1497,3 15 9,24.0,1966629
47,1493,4 15 14,23.5,1966482
48,1497,4 15 15,23.5,1966482
49,1470,2 6 13,24.5,1966245
50,1492,2 10 15,24.0,1965848
51,1492,2 13 12,24.0,1965848
52,1496,2 13 13,24.0,1965848
53,1496,1 10 10,24.5,1965407
54,1469,1 10 11,24.5,1965407
55,1470,2 15 4,24.5,1965337
56,1496,1 7 13,24.5,1964956
57,1499,1 7 14,24.5,1964956
58,1496,1 13 7,24.5,1964956
59,1469,1 13 8,24.5,1964956
60,1487,1 11 15,24.0,1964355
61,1488,1 14 12,24.0,1964208
62,1491,1 14 13,24.0,1964208
63,1491,0 11 10,24.5,1963849
64,1495,0 11 11,24.5,1963849
65,1499,0 7 8,25.0,1963684
66,1499,0 10 5,25.0,1963684
67,1491,0 8 13,24.5,1963550
68,1494,0 8 14,24.5,1963550
69,1491,0 14 7,24.5,1963251
70,1495,0 14 8,24.5,1963251
71,1498,0 13 2,25.0,1962769
72,1498,0 4 11,25.0,1962769
73,1482,0 12 15,24.0,1962749
74,1498,5 15 13,23.5,1962736
75,1483,0 15 12,24.0,1962456
76,1486,0 15 13,24.0,1962456
77,1497,3 10 14,24.0,1962456
78,1497,3 13 11,24.0,1962232
79,1492,2 11 14,24.0,1961032
80,1497,0 1 14,25.0,1960938
81,1492,2 14 11,24.0,1960661
82,1469,2 4 15,24.5,1960497
83,1496,1 11 9,24.5,1960369
84,1496,1 8 12,24.5,1960294
85,1499,6 12 14,23.5,1959563
86,1496,1 14 6,24.5,1959542
87,1487,1 12 14,24.0,1959494
88,1495,1 5 15,24.5,1959316
89,1488,1 15 11,24.0,1958978
90,1498,4 10 12,24.0,1958894
91,1491,0 9 12,24.5,1958840
92,1499,6 15 11,23.5,1958820
93,1499,0 8 7,25.0,1958802
94,1491,0 12 9,24.5,1958765
95,1498,4 7 15,24.0,1958444
96,1498,4 13 9,24.0,1958444
97,1498,0 11 4,25.0,1958420
98,1498,0 5 10,25.0,1958268
99,1494,5 13 14,23.5,1958234
100,1498,5 13 15,23.5,1958234
101,1490,0 6 15,24.5,1958018
102,1483,0 13 14,24.0,1957842
103,1491,0 15 6,24.5,1957794
104,1494,3 11 12,24.0,1957537
