rank,cp,ivs,maxlevel,stat-product
1,768,15 15 15,40,786802
2,765,15 14 15,40,781222
3,765,15 15 14,40,780190
4,760,14 15 15,40,778520
5,763,15 13 15,40,775641
6,762,15 14 14,40,774657
7,762,15 15 13,40,773578
8,757,14 14 15,40,772998
9,757,14 15 14,40,771977
10,752,13 15 15,40,770238
11,760,15 12 15,40,770061
12,759,15 13 14,40,769123
13,759,15 14 13,40,768092
14,755,14 13 15,40,767477
15,758,15 15 12,40,766966
16,754,14 14 14,40,766502
17,754,14 15 13,40,765435
18,749,13 14 15,40,764775
19,757,15 11 15,40,764481
20,749,13 15 14,40,763765
21,757,15 12 14,40,763590
22,756,15 13 13,40,762605
23,744,12 15 15,40,761955
24,752,14 12 15,40,761955
25,756,15 14 12,40,761527
26,751,14 13 14,40,761027
27,755,15 15 11,40,760355
28,751,14 14 13,40,760007
29,747,13 13 15,40,759312
30,754,15 10 15,40,758901
31,750,14 15 12,40,758893
32,746,13 14 14,40,758348
33,754,15 11 14,40,758057
34,746,13 15 13,40,757292
35,753,15 12 13,40,757119
36,741,12 14 15,40,756551
37,749,14 11 15,40,756434
38,753,15 13 12,40,756087
39,741,12 15 14,40,755552
40,749,14 12 14,40,755552
41,752,15 14 11,40,754962
42,748,14 13 13,40,754578
43,744,13 12 15,40,753850
44,752,15 15 10,40,753743
45,736,11 15 15,40,753673
46,748,14 14 12,40,753511
47,752,15 9 15,40,753321
48,743,13 13 14,40,752931
49,751,15 10 14,40,752524
50,747,14 15 11,40,752351
51,743,13 14 13,40,751922
52,751,15 11 13,40,751633
53,739,12 13 15,40,751148
54,746,14 10 15,40,750913
55,742,13 15 12,40,750820
56,750,15 12 12,40,750648
57,738,12 14 14,40,750194
58,746,14 11 14,40,750077
59,750,15 13 11,40,749569
60,738,12 15 13,40,749149
61,746,14 12 13,40,749149
62,749,15 14 10,40,748397
63,741,13 11 15,40,748387
64,733,11 14 15,40,748328
65,745,14 13 12,40,748129
66,749,15 8 15,40,747741
67,741,13 12 14,40,747515
68,733,11 15 14,40,747340
69,748,15 15 9,40,747131
70,744,14 14 11,40,747015
71,748,15 9 14,40,746990
72,740,13 13 13,40,746551
73,748,15 10 13,40,746146
74,744,14 15 10,40,745809
75,736,12 12 15,40,745744
76,740,13 14 12,40,745495
77,728,10 15 15,40,745391
78,744,14 9 15,40,745391
