rank,cp,ivs,maxlevel,stat-product
1,693,15 15 15,40,655246
2,691,15 14 15,40,649875
3,690,15 15 14,40,649645
4,686,14 15 15,40,648200
5,688,15 13 15,40,644504
6,688,15 14 14,40,644320
7,688,15 15 13,40,644045
8,683,14 14 15,40,642887
9,683,14 15 14,40,642660
10,679,13 15 15,40,641154
11,685,15 12 15,40,639133
12,685,15 13 14,40,638995
13,685,15 14 13,40,638766
14,685,15 15 12,40,638445
15,680,14 13 15,40,637574
16,680,14 14 14,40,637392
17,680,14 15 13,40,637120
18,676,13 14 15,40,635899
19,676,13 15 14,40,635675
20,671,12 15 15,40,634109
21,682,15 11 15,40,633762
22,682,15 12 14,40,633671
23,682,15 13 13,40,633487
24,682,15 14 12,40,633211
25,682,15 15 11,40,632844
26,678,14 12 15,40,632261
27,677,14 13 14,40,632125
28,677,14 14 13,40,631898
29,677,14 15 12,40,631580
30,673,13 13 15,40,630644
31,673,13 14 14,40,630464
32,673,13 15 13,40,630195
33,668,12 14 15,40,628911
34,668,12 15 14,40,628689
35,679,15 10 15,40,628391
36,679,15 11 14,40,628346
37,679,15 12 13,40,628208
38,679,15 13 12,40,627978
39,679,15 14 11,40,627657
40,678,15 15 10,40,627244
41,664,11 15 15,40,627063
42,675,14 11 15,40,626948
43,675,14 12 14,40,626857
44,675,14 13 13,40,626675
45,674,14 14 12,40,626403
46,674,14 15 11,40,626039
47,670,13 12 15,40,625388
48,670,13 13 14,40,625254
49,670,13 14 13,40,625029
50,670,13 15 12,40,624715
51,666,12 13 15,40,623714
52,665,12 14 14,40,623536
53,665,12 15 13,40,623269
54,676,15 9 15,40,623021
55,676,15 10 14,40,623021
56,676,15 11 13,40,622929
57,676,15 12 12,40,622745
58,676,15 13 11,40,622470
59,676,15 14 10,40,622102
60,661,11 14 15,40,621923
61,661,11 15 14,40,621704
62,675,15 15 9,40,621643
63,672,14 10 15,40,621635
64,672,14 11 14,40,621589
65,672,14 12 13,40,621453
66,672,14 13 12,40,621226
67,671,14 14 11,40,620908
68,671,14 15 10,40,620499
69,667,13 11 15,40,620133
70,667,13 12 14,40,620043
71,656,10 15 15,40,620018
72,667,13 13 13,40,619864
73,667,13 14 12,40,619594
74,667,13 15 11,40,619235
75,663,12 12 15,40,618516
76,663,12 13 14,40,618383
77,663,12 14 13,40,618161
78,662,12 15 12,40,617850
79,673,15 9 14,40,617696
80,673,15 8 15,40,617650
81,673,15 10 13,40,617650
82,673,15 11 12,40,617512
83,673,15 12 11,40,617282
84,673,15 13 10,40,616961
85,658,11 13 15,40,616783
86,658,11 14 14,40,616608
87,673,15 14 9,40,616548
88,658,11 15 13,40,616344
89,669,14 9 15,40,616321
90,669,14 10 14,40,616321
91,669,14 11 13,40,616231
92,669,14 12 12,40,616049
93,672,15 15 8,40,616043
94,669,14 13 11,40,615776
95,668,14 14 10,40,615413
96,668,14 15 9,40,614959
97,653,10 14 15,40,614935
98,664,13 10 15,40,614878
99,664,13 11 14,40,614833
100,653,10 15 14,40,614718
101,664,13 12 13,40,614698
102,664,13 13 12,40,614473
103,664,13 14 11,40,614159
104,664,13 15 10,40,613755
105,660,12 11 15,40,613318
106,660,12 12 14,40,613230
107,660,12 13 13,40,613052
108,649,9 15 15,40,612972
109,660,12 14 12,40,612785
110,660,12 15 11,40,612430
111,670,15 8 14,40,612371
112,670,15 9 13,40,612371
113,670,15 7 15,40,612279
114,670,15 10 12,40,612279
115,670,15 11 11,40,612095
116,670,15 12 10,40,611820
117,655,11 12 15,40,611644
118,655,11 13 14,40,611512
119,670,15 13 9,40,611453
120,655,11 14 13,40,611292
121,666,14 9 14,40,611054
122,666,14 8 15,40,611008
123,666,14 10 13,40,611008
124,670,15 14 8,40,610994
125,655,11 15 12,40,610985
126,666,14 11 12,40,610872
127,666,14 12 11,40,610645
128,669,15 15 7,40,610443
129,666,14 13 10,40,610327
130,665,14 14 9,40,609918
131,651,10 13 15,40,609853
132,651,10 14 14,40,609680
133,662,13 9 15,40,609622
134,662,13 10 14,40,609622
135,662,13 11 13,40,609532
136,651,10 15 13,40,609419
137,665,14 15 8,40,609419
138,661,13 12 12,40,609353
139,661,13 13 11,40,609083
140,661,13 14 10,40,608724
141,661,13 15 9,40,608275
142,657,12 10 15,40,608121
143,657,12 11 14,40,608076
144,646,9 14 15,40,607947
145,657,12 12 13,40,607943
146,646,9 15 14,40,607733
147,657,12 13 12,40,607721
148,657,12 14 11,40,607410
149,667,15 8 13,40,607092
150,667,15 7 14,40,607046
151,667,15 9 12,40,607046
152,657,12 15 10,40,607010
153,667,15 6 15,40,606908
154,667,15 10 11,40,606908
155,667,15 11 10,40,606678
156,653,11 11 15,40,606504
157,653,11 12 14,40,606416
158,667,15 12 9,40,606357
159,653,11 13 13,40,606240
160,652,11 14 12,40,605977
161,667,15 13 8,40,605944
162,641,8 15 15,40,605926
163,663,14 8 14,40,605786
164,663,14 9 13,40,605786
165,663,14 7 15,40,605695
166,663,14 10 12,40,605695
167,652,11 15 11,40,605625
168,663,14 11 11,40,605514
169,667,15 14 7,40,605439
170,663,14 12 10,40,605241
171,663,14 13 9,40,604878
172,666,15 15 6,40,604842
173,648,10 12 15,40,604771
174,648,10 13 14,40,604641
175,648,10 14 13,40,604424
176,662,14 14 8,40,604424
177,659,13 9 14,40,604412
178,659,13 8 15,40,604367
179,659,13 10 13,40,604367
180,659,13 11 12,40,604232
181,648,10 15 12,40,604120
182,659,13 12 11,40,604008
183,662,14 15 7,40,603879
184,658,13 13 10,40,603693
185,658,13 14 9,40,603289
186,643,9 13 15,40,602923
187,654,12 9 15,40,602923
188,654,12 10 14,40,602923
189,654,12 11 13,40,602834
190,658,13 15 8,40,602795
191,643,9 14 14,40,602751
192,654,12 12 12,40,602657
193,643,9 15 13,40,602494
194,654,12 13 11,40,602390
195,654,12 14 10,40,602035
196,665,15 7 13,40,601813
197,665,15 8 12,40,601813
198,665,15 6 14,40,601721
199,665,15 9 11,40,601721
200,654,12 15 9,40,601590
201,664,15 5 15,40,601537
202,664,15 10 10,40,601537
203,650,11 10 15,40,601364
204,650,11 11 14,40,601320
205,664,15 11 9,40,601262
206,650,11 12 13,40,601188
207,650,11 13 12,40,600968
208,639,8 14 15,40,600960
209,664,15 12 8,40,600894
210,638,8 15 14,40,600747
211,649,11 14 11,40,600661
212,660,14 8 13,40,600564
213,660,14 7 14,40,600518
214,660,14 9 12,40,600518
215,664,15 13 7,40,600435
216,660,14 6 15,40,600382
217,660,14 10 11,40,600382
218,649,11 15 10,40,600266
219,660,14 11 10,40,600155
220,664,15 14 6,40,599885
221,660,14 12 9,40,599837
222,645,10 11 15,40,599689
223,645,10 12 14,40,599602
224,645,10 13 13,40,599428
225,660,14 13 8,40,599428
226,663,15 15 5,40,599242
227,656,13 8 14,40,599201
228,656,13 9 13,40,599201
229,645,10 14 12,40,599168
230,656,13 7 15,40,599112
231,656,13 10 12,40,599112
232,656,13 11 11,40,598932
233,659,14 14 7,40,598929
234,634,7 15 15,40,598881
235,645,10 15 11,40,598820
236,656,13 12 10,40,598662
237,659,14 15 6,40,598339
238,655,13 13 9,40,598303
239,641,9 12 15,40,597899
240,655,13 14 8,40,597854
241,641,9 13 14,40,597770
242,652,12 9 14,40,597770
243,652,12 8 15,40,597726
244,652,12 10 13,40,597726
245,651,12 11 12,40,597592
246,640,9 14 13,40,597555
247,651,12 12 11,40,597370
248,655,13 15 7,40,597315
249,640,9 15 12,40,597255
250,651,12 13 10,40,597059
251,651,12 14 9,40,596659
252,662,15 7 12,40,596579
253,662,15 6 13,40,596533
254,662,15 8 11,40,596533
255,662,15 5 14,40,596396
256,662,15 9 10,40,596396
257,647,11 9 15,40,596224
258,647,11 10 14,40,596224
259,651,12 15 8,40,596171
260,661,15 4 15,40,596166
261,661,15 10 9,40,596166
262,647,11 11 13,40,596136
263,636,8 13 15,40,595993
264,647,11 12 12,40,595960
265,661,15 11 8,40,595845
266,636,8 14 14,40,595823
267,647,11 13 11,40,595697
268,636,8 15 13,40,595568
269,661,15 12 7,40,595432
270,647,11 14 10,40,595345
271,657,14 7 13,40,595341
272,657,14 8 12,40,595341
273,657,14 6 14,40,595251
274,657,14 9 11,40,595251
